PuzzleId,FEN,Moves,Rating,Themes,SAN
0PP9c,r2r2k1/p3ppbp/1p3np1/8/2PpP3/2N2B1P/PP3PP1/R2R2K1 w - - 0 15,e4e5 d4c3 f3a8 d8a8,2164,advantage master mastervsmaster middlegame short,e5 dxc3 Bxa8 Rxa8
0bQzP,5rk1/p4pqp/1p3b2/2p5/2P4p/4NnP1/PP3PB1/R1Q4K w - - 2 24,g2f3 f6b2 e3f5 g7f6,2167,crushing fork master mastervsmaster middlegame short,Bxf3 Bxb2 Nf5 Qf6
0LdBY,3rr1k1/ppb1qppp/2p3b1/8/1PQ1n3/P3PNPP/1B3PB1/3RR1K1 w - - 3 22,f3h4 d8d1 e1d1 e4f2,2169,crushing master mastervsmaster middlegame short,Nh4 Rxd1 Rxd1 Nxf2
0eqTJ,2qr4/kp1b2N1/pb6/3Qp3/5p2/2P2B1P/PP3PP1/3R2K1 w - - 1 29,d5f7 b6f2 g1f2 c8c5,2170,advantage attraction kingsideattack master mastervsmaster middlegame sacrifice short,Qf7 Bxf2+ Kxf2 Qc5+
09IPW,5rk1/1Q1R1ppp/1p2pb2/p1q5/P4N2/1r2P1P1/5PKP/3R4 b - - 3 24,b3b4 f4d3 c5c4 d3b4,2170,crushing fork master mastervsmaster middlegame short,Rb4 Nd3 Qc4 Nxb4
01OkZ,8/p7/8/2p3P1/3k1N1P/6K1/8/3b4 b - - 4 42,a7a5 h4h5 d4e5 h5h6 d1c2 g3g4 c2f5 g4h5 e5f4 g5g6,2171,crushing defensivemove endgame master mastervsmaster quietmove sacrifice verylong,a5 h5 Ke5 h6 Bc2 Kg4 Bf5+ Kh5 Kxf4 g6
0Tbmu,8/5R2/7k/1p1p4/pr3pK1/5N2/8/8 b - - 1 57,a4a3 g4f5 b4e4 f3g5 e4e5 f5e5,2172,crushing endgame long master mastervsmaster,a3 Kf5 Re4 Ng5 Re5+ Kxe5
0CcMu,8/1p4rk/3P1Q1p/p1p1p3/4P3/6q1/2P2RP1/6K1 b - - 0 39,a5a4 d6d7 g7d7 f6f5,2172,advancedpawn crushing endgame master mastervsmaster short,a4 d7 Rxd7 Qf5+
0jFAy,2r4k/pb3pp1/1pn3q1/4P3/4Q3/3r1BP1/P4P1P/R1B1R1K1 b - - 5 23,c6e5 e4h4 h8g8 f3b7 e5f3 b7f3,2178,advantage discoveredattack long master mastervsmaster middlegame,Nxe5 Qh4+ Kg8 Bxb7 Nf3+ Bxf3
0Q8ya,r3kbnr/3q1pp1/p1pp4/1p2p1N1/4P1p1/1PN5/1PP2PP1/R1BQ1RK1 w kq - 0 13,f2f4 d7a7 f1f2 g4g3,2178,crushing master mastervsmaster middlegame short,f4 Qa7+ Rf2 g3
09kU9,7q/5pk1/4p1n1/p1N1P1p1/P7/4pPR1/1P1Q1KP1/7r w - - 0 35,d2e3 h8h2 f2e2 h2g3,2180,crushing endgame master mastervsmaster short,Qxe3 Qh2 Ke2 Qxg3
0Qxtn,r2q1rk1/pB2b1pp/5R2/2p1p3/2P5/2Nb4/PP4PP/R1BQ2K1 b - - 0 15,f8f6 b7d5 g8h8 d1d3,2184,advantage fork interference master mastervsmaster middlegame short,Rxf6 Bd5+ Kh8 Qxd3
03yGi,2r1kb1r/pp2pppp/2n2n2/1P6/2Q5/B4B2/2PP1PPP/1q3RK1 b k - 2 13,b1f1 g1f1 e7e6 b5c6,2186,advantage hangingpiece master mastervsmaster middlegame short,Qxf1+ Kxf1 e6 bxc6
0WraV,rn1qkb1r/pp2pp1p/2p2p2/5b2/8/1P6/PBPPQPPP/R3KBNR b KQkq - 1 7,f5c2 d2d3 c2b3 a2b3,2187,advantage master mastervsmaster opening quietmove short,Bxc2 d3 Bxb3 axb3
0htx3,8/8/1p3k2/pP2p2p/P2pK1p1/8/4B2P/8 b - - 1 43,f6g5 e4e5 g5h4 e2f1,2187,bishopendgame crushing defensivemove endgame master mastervsmaster short,Kg5 Kxe5 Kh4 Bf1
0A1DW,2k1r3/pR6/2pP3p/2P5/2PPQ3/4p3/P5KP/5r2 b - - 1 43,e8e4 b7c7 c8d8 g2f1,2188,advantage endgame master mastervsmaster rookendgame short,Rxe4 Rc7+ Kd8 Kxf1
0T0cT,k7/P4p1r/1P6/6BP/6K1/8/8/8 b - - 0 48,a8b7 g5f6 h7h6 g4g5,2192,endgame master mastervsmaster,Kb7 Bf6 Rh6 Kg5
09EO1,2r3k1/p4ppp/3R4/8/4PP2/n1r2B2/2P1R1PP/2K5 w - - 1 27,c1d2 c3f3 g2f3 a3c4 d2e1 c4d6,2192,crushing endgame fork long master mastervsmaster sacrifice,Kd2 Rxf3 gxf3 Nc4+ Ke1 Nxd6
0GMPs,2r5/p4p1Q/1p3kp1/3p1n2/3P2q1/5RN1/PP3PK1/8 b - - 5 26,c8c1 f3f5 g6f5 h7h6 f6e7 h6c1,2195,advantage endgame fork long master mastervsmaster sacrifice,Rc1 Rxf5+ gxf5 Qh6+ Ke7 Qxc1
026s0,5rk1/pbp3pp/1p1p3r/3PnB1q/1PP2p1P/P4P2/2Q2BP1/4RRK1 w - - 3 26,f5e6 h6e6 d5e6 e5f3,2203,crushing master mastervsmaster middlegame short,Be6+ Rxe6 dxe6 Nxf3+
07J8z,5rk1/1ppq1pp1/p2p1n1p/3N1n2/1PP5/P3r1P1/1BQ2PKP/2RR4 b - - 1 20,f6d5 d1d5 f5h4 g2h1,2207,advantage defensivemove master mastervsmaster middlegame short,Nxd5 Rxd5 Nh4+ Kh1
0gQlL,r5k1/pbp3pp/1p6/2bP1P2/2P1Q3/3B4/q2BK1PP/7R b - - 1 19,a2a4 e4e6 g8h8 f5f6,2207,crushing master mastervsmaster middlegame short,Qa4 Qe6+ Kh8 f6
0Db0o,8/p7/Pp6/3k3p/7P/3K1rP1/8/4R3 w - - 1 48,e1e3 f3e3 d3e3 b6b5,2212,crushing defensivemove endgame master mastervsmaster rookendgame short,Re3 Rxe3+ Kxe3 b5
0ABLJ,6k1/pp1b2rp/3Q1P2/2pN4/2Pq4/1P5P/P5PK/8 b - - 0 30,g7g6 d6e7 g6g2 h2g2,2213,crushing endgame master mastervsmaster short,Rg6 Qe7 Rxg2+ Kxg2
0WWhV,r3r1k1/p1p3p1/4q3/4p3/4Q3/1P6/1BP5/1K5R b - - 3 30,g7g6 e4h4 g8f7 h4h7,2217,advantage endgame master mastervsmaster quietmove short,g6 Qh4 Kf7 Qh7+
08w6T,4rr1k/2p4p/1p1b1n1q/p2pN3/3PnR2/1P4P1/PB2Q1BP/2R3K1 w - - 7 27,c1f1 e8e5 d4e5 d6c5 f1f2 e4f2,2219,advantage long master mastervsmaster middlegame sacrifice,Rcf1 Rxe5 dxe5 Bc5+ R1f2 Nxf2
0oD99,8/p7/3p4/1PpP4/4k3/P1P5/b1K5/5B2 b - - 0 47,a2d5 f1g2 e4e5 g2d5 e5d5 c2b3 c5c4 b3b4,2220,bishopendgame crushing endgame master mastervsmaster verylong,Bxd5 Bg2+ Ke5 Bxd5 Kxd5 Kb3 c4+ Kb4
0HAZ2,1r4k1/1b3p1p/pn1p2pQ/2nPp2P/1qP5/1P3RP1/R4PB1/6K1 b - - 2 26,b6c4 f3f7 g8f7 h6h7 f7f6 h7g6,2222,advantage attraction deflection kingsideattack long master mastervsmaster middlegame sacrifice,Nxc4 Rxf7 Kxf7 Qxh7+ Kf6 Qxg6+
0Yhvg,2rqkb1r/pp3ppp/4p3/nb2P3/8/P1N1BN2/1PQ2PPP/R3K2R b KQk - 3 15,a5c4 c3b5 c4e3 c2a4,2228,advantage master mastervsmaster middlegame short,Nc4 Nxb5 Nxe3 Qa4
0b3Y5,8/r3pp1p/1p1p4/1BbP2p1/2P1P3/p4PP1/k1K4P/1R6 b - - 1 39,e7e6 e4e5 a7a5 e5d6 c5d6 c4c5 a5b5 b1b5,2229,crushing endgame master mastervsmaster verylong,e6 e5 Ra5 exd6 Bxd6 c5 Rxb5 Rxb5
02iak,8/P7/3k1R2/1P4p1/7p/7P/6PK/rr3B2 b - - 2 50,d6c7 f6a6 b1f1 b5b6 c7d7 a6a1 f1a1 b6b7,2232,advancedpawn crushing endgame exposedking master mastervsmaster sacrifice verylong,Kc7 Ra6 Rxf1 b6+ Kd7 Rxa1 Rxa1 b7
0UTjl,4b3/5p1k/3p2p1/2pBb1P1/8/1PpP2N1/rqN2Q2/4R1K1 w - - 0 38,e1e5 d6e5 f2h2 h7g8,2233,advantage hangingpiece master mastervsmaster middlegame short,Rxe5 dxe5 Qh2+ Kg8
041Tw,8/1k6/4R3/5p2/5r1P/2p5/6PK/8 w - - 0 48,h2g3 f4e4 e6e4 f5e4,2234,crushing endgame master mastervsmaster rookendgame short,Kg3 Re4 Rxe4 fxe4
0VYSd,r3r1k1/pbq2ppn/1p5b/2p1p2Q/4P3/2PB2B1/PP1N1P2/2K3RR b - - 3 20,g8h8 g3f4 e5f4 g1g7 e8e6 g7f7,2239,crushing discoveredattack long master mastervsmaster middlegame sacrifice,Kh8 Bf4 exf4 Rxg7 Re6 Rxf7
0AU3Z,r1b2rk1/2q1bppp/4p3/1N1pP1P1/1p3P2/p2B1Q2/PPP4P/1K1R3R b - - 1 21,c7c5 d3h7 g8h7 f3h5 h7g8 d1d3 e7g5 f4g5,2240,attraction crushing kingsideattack master mastervsmaster middlegame sacrifice verylong,Qc5 Bxh7+ Kxh7 Qh5+ Kg8 Rd3 Bxg5 fxg5
0Uy4n,8/8/1pkn3R/p2p4/2pK4/8/P7/8 b - - 1 70,b6b5 d4e5 c4c3 h6d6 c6c5 d6d5 c5c4 d5d4,2241,crushing endgame master mastervsmaster verylong,b5 Ke5 c3 Rxd6+ Kc5 Rxd5+ Kc4 Rd4+
07JZl,2b4k/6rp/2Pp3r/1P1P1p1q/4pP1n/2N1Q2P/6B1/5RRK w - - 1 41,b5b6 h4f3 f1f3 e4f3,2242,crushing master mastervsmaster middlegame short,b6 Nf3 Rxf3 exf3
0K6d1,8/2B5/8/7p/4p1kP/5pp1/4K1P1/8 w - - 0 44,e2f1 g4h4 c7d6 h4g4,2242,bishopendgame crushing defensivemove endgame master mastervsmaster short,Kf1 Kxh4 Bd6 Kg4
0AYfy,2r2rk1/p2R1pp1/1p5p/2q1PQ2/3N4/2n5/P4PPP/4R1K1 w - - 4 24,e5e6 c3e2 g1f1 e2d4 e6f7 g8h8,2243,advantage long master mastervsmaster middlegame,e6 Ne2+ Kf1 Nxd4 exf7+ Kh8
0kAnS,r4k1r/ppq2ppb/2pNp3/4Pn2/1B1P2Q1/1B6/PP3P1P/2KR4 b - - 10 22,f8g8 d1g1 h7g6 d6f5,2244,crushing master mastervsmaster middlegame quietmove short,Kg8 Rg1 Bg6 Nxf5
0PJw8,r3k2r/pp3p1b/2p1pn1p/4n2P/2B5/6N1/PPP2PP1/R1B2RK1 w kq - 0 17,c1h6 e5c4 h6g7 e8e7 g7h8 a8h8,2245,advantage hangingpiece long master mastervsmaster middlegame,Bxh6 Nxc4 Bg7 Ke7 Bxh8 Rxh8
06pP5,8/4pp2/3p4/3PP2p/5Pk1/1R4r1/8/4K3 w - - 0 42,b3g3 g4g3 f4f5 f7f6,2249,crushing endgame master mastervsmaster short,Rxg3+ Kxg3 f5 f6
0BTNw,8/8/2R5/8/2P2pk1/6n1/2r5/4R1K1 w - - 2 64,c6e6 g4f3 e1f1 g3f1 g1f1 c2c1,2250,attraction crushing endgame long master mastervsmaster,Rce6 Kf3 Rf1+ Nxf1 Kxf1 Rc1+
0G40g,r2q2kr/p2b1pp1/1p2p2p/nBBpP3/P5Q1/2P2N2/2P2PPP/3RR1K1 b - - 0 17,b6c5 d1d5 e6d5 b5d7,2250,advantage master mastervsmaster middlegame short,bxc5 Rxd5 exd5 Bxd7
0SiKx,6R1/2P5/8/8/3K1pnk/4p3/PP4p1/8 w - - 3 46,g8g4 h4g4 c7c8q g4g3 c8c1 g3f2,2251,advantage defensivemove endgame long master mastervsmaster,Rxg4+ Kxg4 c8=Q+ Kg3 Qc1 Kf2
09MT0,2r3k1/6bp/pR4p1/P2p4/2rPp3/2P4P/3BKQPq/1R6 w - - 4 37,b6a6 c8f8 a6a8 f8a8,2254,crushing master mastervsmaster middlegame short,Rxa6 Rf8 Ra8 Rxa8
0K90R,q6r/5pkp/r3p1P1/1Q1p2P1/2nP4/PpN2P2/1P6/1K1R3R w - - 1 28,h1h7 h8h7 g6h7 a6a3 b2a3 c4a3 b1b2 a3b5,2256,crushing fork master mastervsmaster middlegame sacrifice verylong,Rxh7+ Rxh7 gxh7 Rxa3 bxa3 Nxa3+ Kb2 Nxb5
0XLsy,8/B3K1k1/p6p/7P/np3P2/8/8/8 b - - 1 45,b4b3 f4f5 g7h7 a7d4,2259,crushing defensivemove endgame master mastervsmaster quietmove short,b3 f5 Kh7 Bd4
0D8nb,3Q1rk1/8/3p2P1/2p1q3/2P5/6R1/6K1/8 w - - 7 59,d8h4 e5e2 g2h3 e2f1 g3g2 f1h1,2262,crushing endgame exposedking long master mastervsmaster,Qh4 Qe2+ Kh3 Qf1+ Rg2 Qh1+
0TjuC,8/p7/1p3kp1/8/5K2/3Bp3/P7/8 b - - 0 50,e3e2 d3e2 f6e6 f4e4 e6d6 e4d4,2263,bishopendgame crushing defensivemove endgame long master mastervsmaster,e2 Bxe2 Ke6 Ke4 Kd6 Kd4
0XYqE,r2q1rk1/6pp/p4N2/1p1pn3/2p3b1/P1P5/1PB2PPP/R1BQR1K1 b - - 0 18,f8f6 d1d4 e5f3 g2f3,2263,crushing master mastervsmaster middlegame short,Rxf6 Qd4 Nf3+ gxf3
0n69j,8/p7/8/1P6/3p1k1K/3P4/7P/8 w - - 1 45,h2h3 f4e3 h4g5 e3d3 h3h4 d3e4 h4h5 d4d3 h5h6 d3d2 h6h7 d2d1q h7h8q d1g1,2264,advancedpawn crushing endgame master mastervsmaster pawnendgame promotion verylong,h3 Ke3 Kg5 Kxd3 h4 Ke4 h5 d3 h6 d2 h7 d1=Q h8=Q Qg1+
0B6nU,6k1/5p2/1p2pqpQ/4b3/3p1PR1/8/P1r2PK1/3R4 b - - 0 40,c2a2 d1c1 a2a8 f4e5,2264,crushing endgame master mastervsmaster quietmove short,Rxa2 Rc1 Ra8 fxe5
0OnLn,8/p7/1p3pp1/1Pk2p2/3n1P1P/3BK1P1/8/8 b - - 3 37,d4b5 d3b5 c5b5 g3g4 f5g4 f4f5 g6f5 h4h5,2268,crushing defensivemove endgame master mastervsmaster sacrifice verylong,Nxb5 Bxb5 Kxb5 g4 fxg4 f5 gxf5 h5
0b7QT,8/r7/Pk6/R7/2bp1p2/3BpP2/4K1P1/8 w - - 3 43,a5f5 c4d3 e2d3 a7e7 a6a7 b6a7 f5a5 a7b6,2268,crushing endgame master mastervsmaster quietmove verylong,Rf5 Bxd3+ Kxd3 Re7 a7 Kxa7 Ra5+ Kb6
0ew00,r4rk1/4b1pp/p3pn2/1pp1B3/2bq4/P1NB4/1PP1Q1PP/3R1R1K b - - 5 20,d4g4 f1f6 g4e2 f6f8,2269,advantage kingsideattack master mastervsmaster middlegame short,Qg4 Rxf6 Qxe2 Rxf8+
0Cnx5,8/5N2/1k1p1n2/3Pp1pP/2P3P1/1p6/8/2K5 b - - 2 50,f6g4 f7d6 g4f6 h5h6,2275,advantage endgame knightendgame master mastervsmaster short,Nxg4 Nxd6 Nf6 h6
02lUT,8/4k3/7P/3pP1K1/p1p5/Pp1r4/5P2/R7 w - - 2 46,a1h1 d3f3 h6h7 f3f8 h7h8q f8h8,2276,crushing endgame long master mastervsmaster rookendgame,Rh1 Rf3 h7 Rf8 h8=Q Rxh8
0POCl,4r2k/p1p4p/1p1p4/2n2ppR/P1Pq4/1P1bRQ1P/6P1/3B2K1 w - - 0 34,g1h2 d4e3 f3e3 e8e3,2277,crushing master mastervsmaster middlegame short,Kh2 Qxe3 Qxe3 Rxe3
0a1Oh,r5k1/p2np1b1/1p3q1p/2pP2pn/7N/4B1P1/PPQ2P1P/R4K1R w - - 0 20,c2g6 f6g6 h4g6 g8f7 g6e7 f7e7,2278,advantage long master mastervsmaster middlegame trappedpiece,Qg6 Qxg6 Nxg6 Kf7 Nxe7 Kxe7
0EPDA,3r2k1/1bq2p1p/3b1PP1/1B1p2P1/P1p2N2/8/1P1Q4/4R1K1 b - - 0 31,d6f4 g6f7 g8f7 e1e7,2278,advancedpawn attraction crushing master mastervsmaster middlegame short,Bxf4 gxf7+ Kxf7 Re7+
01vys,8/8/4p1k1/5qp1/8/6QP/5PK1/8 w - - 13 94,g3d6 f5d5 d6d5 e6d5 g2f3 g6f5 f3e3 f5e5 e3d3 d5d4 f2f3 e5d5,2284,crushing defensivemove endgame master mastervsmaster queenendgame quietmove verylong zugzwang,Qd6 Qd5+ Qxd5 exd5 Kf3 Kf5 Ke3 Ke5 Kd3 d4 f3 Kd5
00E4Z,1r4k1/p4p1p/6p1/3rb3/K7/2PpB3/1P1R1PPP/7R w - - 1 25,h1d1 d5d6 b2b4 e5c3 e3c5 d6a6,2290,advantage endgame long master mastervsmaster quietmove,Rhd1 Rd6 b4 Bxc3 Bc5 Ra6+
0aT73,r3qrk1/pb1pb1pp/1p2p3/4P3/4Nn2/2BB4/PP2QPPP/R4RK1 w - - 1 17,e2e3 e8g6 e3f4 f8f4,2295,crushing master mastervsmaster middlegame short,Qe3 Qg6 Qxf4 Rxf4
0Ktcl,8/8/1K6/4B3/4ppk1/8/7P/8 w - - 0 54,b6c5 e4e3 c5d5 f4f3 d5e4 f3f2,2295,advancedpawn bishopendgame crushing endgame long master mastervsmaster,Kc5 e3 Kd5 f3 Ke4 f2
01NGp,8/4k3/4p3/4b1p1/6P1/1N4p1/p1N3K1/8 w - - 2 47,b3d2 e7d6 d2b3 d6d5,2296,advantage defensivemove endgame master mastervsmaster short,Nd2 Kd6 Nb3 Kd5
0M8qe,8/1p4rk/p3R2b/P2pP3/3B1Ppp/2P4P/q7/3Q3K w - - 0 41,f4f5 h6f4 d4g1 d5d4 e6d6 f4e5 d6d4 e5d4,2300,crushing endgame master mastervsmaster verylong,f5 Bf4 Bg1 d4 Rd6 Bxe5 Rxd4 Bxd4
0WWYx,2rqbb1k/1p3p2/p4n1N/3p2Q1/8/2PB4/PP3PPP/3R2K1 b - - 2 24,f8h6 g5h6 h8g8 d3f5,2303,crushing kingsideattack master mastervsmaster middlegame short,Bxh6 Qxh6+ Kg8 Bf5
0Qaq0,r5k1/5pp1/1N1Qp2p/1p1bP3/6PP/p4n2/P4P2/6K1 w - - 4 34,g1f1 f3d2 f1e2 d2c4 b6a8 c4d6,2305,crushing endgame long master mastervsmaster,Kf1 Nd2+ Ke2 Nc4 Nxa8 Nxd6
0c3UY,1Q6/1p1r1ppk/1r3n1p/pN6/Pq1p4/3R1P2/1PP3PP/1K1R4 w - - 2 29,d3d4 b6b5 a4b5 d7d4 d1d4 b4d4,2308,advantage intermezzo long master mastervsmaster middlegame,Rxd4 Rxb5 axb5 Rxd4 Rxd4 Qxd4
0JA2k,2r3k1/7p/1p2p1p1/3p4/QpqP4/5N2/P1r3PP/K2R3R w - - 0 30,a4b3 c8a8 b3c4 d5c4 d1d2 a8a2,2309,crushing long master mastervsmaster middlegame,Qb3 Ra8 Qxc4 dxc4 Rd2 Raxa2+
055TR,5R2/8/6k1/5n1p/3p1Pp1/8/4K3/8 w - - 3 64,e2d3 h5h4 f8g8 f5g7 d3d4 h4h3 g8h8 g7f5,2309,crushing defensivemove endgame master mastervsmaster quietmove verylong,Kd3 h4 Rg8+ Ng7 Kxd4 h3 Rh8 Nf5+
0XMls,8/2p5/1p1p3b/pB1Pp3/P1P1K3/1P6/5k2/8 b - - 4 40,f2e2 c4c5 e2d2 c5c6 h6e3 e4f5,2311,bishopendgame crushing discoveredattack endgame long master mastervsmaster,Ke2 c5+ Kd2 c6 Be3 Kf5
0JDN6,5k1r/1rpn2p1/4R3/8/R6p/6B1/P4PP1/6K1 w - - 0 29,a4a8 f8f7 a8h8 b7b1 e6e1 b1e1 g1h2 h4g3,2312,advantage defensivemove endgame master mastervsmaster sacrifice verylong,Ra8+ Kf7 Rxh8 Rb1+ Re1 Rxe1+ Kh2 hxg3+
0pTtx,8/8/6R1/1p2B1p1/3P2k1/2PK4/1r2b3/8 w - - 7 53,d3e3 e2c4 d4d5 g4f5,2313,crushing endgame master mastervsmaster quietmove short,Ke3 Bc4 d5 Kf5
04b9A,5bk1/6p1/P6p/2p4q/4pp2/NP4PP/1BPQnP1K/8 w - - 0 35,a6a7 f4g3 f2g3 h5f3 d2e1 f8d6 a7a8q g8h7 a8e4 f3e4,2313,crushing endgame master mastervsmaster verylong,a7 fxg3+ fxg3 Qf3 Qe1 Bd6 a8=Q+ Kh7 Qxe4+ Qxe4
0odSx,r2r4/1b3pbk/1p2q1pp/nPn1p2P/4P3/2B5/2QNBPP1/R3RNK1 b - - 0 28,a5b3 a1a8 b7a8 e2c4,2315,crushing master mastervsmaster middlegame short,Nab3 Rxa8 Bxa8 Bc4
0VqTM,2rr1k2/Q7/p3p1p1/4Pb2/1p2qPR1/1P6/PBP5/1KR5 w - - 7 43,g4h4 e4c2 c1c2 f5c2 b1a1 d8d1 b2c1 d1c1 a1b2 c1b1,2318,master mastervsmaster mate matein5 middlegame queensideattack sacrifice verylong,Rh4 Qxc2+ Rxc2 Bxc2+ Ka1 Rd1+ Bc1 Rxc1+ Kb2 Rb1#
0hnzp,8/8/Bk6/1P1p3p/pKbP2pP/6P1/8/8 b - - 10 53,a4a3 b4a3 c4b5 a6c8,2319,bishopendgame crushing endgame master mastervsmaster short,a3 Kxa3 Bxb5 Bc8
0ixWP,8/3b1p1B/1k2p3/4b2P/pN4P1/8/2K5/8 b - - 0 51,b6c5 b4d3 c5d4 d3e5 d4e5 h5h6,2319,crushing endgame fork long master mastervsmaster,Kc5 Nd3+ Kd4 Nxe5 Kxe5 h6
0mI4w,8/8/3kppp1/1B2p3/1K2P3/2r5/R3n3/8 b - - 1 45,c3g3 a2a7 g3b3 b4b3,2323,crushing endgame master mastervsmaster quietmove short,Rg3 Ra7 Rb3+ Kxb3
0cjI7,8/4kp2/2P3p1/2KB1p2/5P1P/4P1P1/8/6r1 b - - 2 58,g1g3 c6c7 e7d7 c5b6 g3e3 d5c6 d7d6 c7c8q,2325,advancedpawn crushing deflection endgame master mastervsmaster promotion verylong,Rxg3 c7 Kd7 Kb6 Rxe3 Bc6+ Kd6 c8=Q
0PXI5,8/8/2k1pp1p/p5p1/2PKPP2/1P6/7P/8 w - - 0 41,f4g5 e6e5 d4c3 f6g5,2326,crushing endgame intermezzo master mastervsmaster pawnendgame short,fxg5 e5+ Kc3 fxg5
0BCxI,8/5k2/P7/5p2/1K6/1P6/2R3p1/6r1 b - - 0 51,f5f4 c2a2 g1e1 a2g2,2327,advantage endgame master mastervsmaster rookendgame short,f4 Ra2 Re1 Rxg2
0B8kI,8/1pp2k1p/p1p2P2/2n3B1/5PP1/2P3K1/PP2r1p1/3R4 w - - 3 33,b2b4 c5e4 g3f3 e4c3,2334,crushing endgame master mastervsmaster short,b4 Ne4+ Kf3 Nxc3
0KpeB,1r4k1/5p2/6p1/4b3/3Np2p/2P1B2q/P3QP2/3RK3 w - - 0 32,d4c6 e5c3 e3d2 h3h1 e2f1 c3d2 e1d2 e4e3,2339,attraction crushing deflection master mastervsmaster middlegame verylong,Nc6 Bxc3+ Bd2 Qh1+ Qf1 Bxd2+ Kxd2 e3+
0ivXo,2rr2k1/6pp/1q2N3/3p4/ppb3P1/5P2/PP1Q3P/1KR1R3 b - - 0 28,d8e8 c1c4 d5c4 d2d7 b6c7 e6c7 e8e1 b1c2,2339,advantage master mastervsmaster middlegame sacrifice verylong,Re8 Rxc4 dxc4 Qd7 Qc7 Nxc7 Rxe1+ Kc2
0FjlQ,2r5/6kp/p4np1/1p1b1B2/1PpN4/P3P1P1/1Q2KP1q/2R5 b - - 0 34,h2h5 g3g4 c4c3 c1c3 f6g4 c3c8,2340,crushing defensivemove long master mastervsmaster middlegame,Qh5+ g4 c3 Rxc3 Nxg4 Rxc8
0IBo4,r7/pp1nqrbk/4p1pp/P3PP2/2Pp1B2/R3NP2/6K1/2Q4R b - - 0 30,e6f5 e3d5 e7e6 d5c7,2341,advantage master mastervsmaster middlegame short,exf5 Nd5 Qe6 Nc7
0laoC,8/p4p1k/1bR4p/1P1r1qp1/P7/5N1P/4QPPK/8 w - - 2 34,e2e7 f5f4 g2g3 f4f3 c6f6 d5d7 f6f3 d7e7,2348,crushing deflection endgame master mastervsmaster verylong,Qe7 Qf4+ g3 Qxf3 Rf6 Rd7 Rxf3 Rxe7
07sWB,8/8/3k1p2/R1n2P2/1p4PP/p3K3/8/8 w - - 3 41,h4h5 b4b3 e3d2 c5e4,2356,advantage endgame master mastervsmaster short,h5 b3 Kd2 Ne4+
07uPV,6k1/5qr1/p2pR2Q/1ppP4/2PpNr2/PP5P/6PK/8 w - - 5 38,e4d6 f4f2 e6e8 f7e8,2359,crushing endgame master mastervsmaster short,Nxd6 Rf2 Re8+ Qxe8
0X4kC,r2q1rk1/pp4bp/4b2n/8/3N2pN/3B2P1/PP3PP1/R2QR1K1 b - - 0 18,g7d4 e1e6 d4f2 g1h1,2365,advantage defensivemove master mastervsmaster middlegame short,Bxd4 Rxe6 Bxf2+ Kh1
0MQCa,4r1k1/1p4p1/p6p/2b2P2/q3r3/P1PQ4/1K1B3P/R4R2 b - - 2 27,c5e3 f5f6 g7f6 d2e3,2367,crushing master mastervsmaster middlegame short,Be3 f6 gxf6 Bxe3
0oUJY,3rrbk1/pp3ppb/5n2/2p1p1QB/P3P2N/2P1R2q/1P3P2/2R2NK1 b - - 1 27,f6e4 h5f7 g8f7 g5h5,2368,attraction crushing kingsideattack master mastervsmaster middlegame sacrifice short,Nxe4 Bxf7+ Kxf7 Qh5+
0FmOg,4r3/1NRb1rk1/3P2pp/1p2Rn2/1P6/2P4P/6PK/8 w - - 13 46,e5e8 d7e8 g2g4 f7c7 d6c7 f5e7 b7d6 e8d7,2370,advantage discoveredattack endgame master mastervsmaster quietmove verylong,Rxe8 Bxe8 g4 Rxc7 dxc7 Ne7 Nd6 Bd7
0ld0o,2rqr1k1/p4ppp/3P4/1p6/2p2B2/2n3P1/Pb1Q1PBP/1R3RK1 b - - 3 24,e8e2 b1b2 e2d2 b2d2,2371,advantage master mastervsmaster middlegame short,Re2 Rxb2 Rxd2 Rxd2
0VtMx,8/8/8/1P6/1K1bk3/3p4/2rB4/1R6 w - - 6 47,b1e1 e4f3 d2g5 d4c3 b4c4 c3e1,2371,crushing defensivemove discoveredattack endgame fork long master mastervsmaster,Re1+ Kf3 Bg5 Bc3+ Kc4 Bxe1+
0gIBW,8/2P5/8/P2PQKp1/4P3/2r1kp2/2r5/8 w - - 3 51,d5d6 c3c5 d6d7 f3f2 c7c8q f2f1q,2381,advancedpawn crushing endgame long master mastervsmaster pin promotion queenrookendgame,d6 Rc5 d7 f2 c8=Q f1=Q+
0nmRN,r7/pp6/2p2nkN/3nqB2/2b5/2P3P1/P2Q1P1P/R5K1 b - - 4 24,g6h5 h6f7 e5f5 d2h6 h5g4 h6h4 g4f3 f7g5 f5g5 h4g5,2381,clearance crushing master mastervsmaster middlegame sacrifice verylong,Kh5 Nf7 Qxf5 Qh6+ Kg4 Qh4+ Kf3 Ng5+ Qxg5 Qxg5
0RsAT,2r3k1/1p3p1p/3q2p1/1PpPp3/2r1P2Q/6PP/6R1/5RK1 b - - 3 31,c4d4 f1f7 g8f7 h4h7 f7e8 g2f2 d6e7 h7g6 e8d7 f2f7,2383,advantage attraction deflection endgame master mastervsmaster pin quietmove sacrifice verylong,Rd4 Rxf7 Kxf7 Qxh7+ Ke8 Rf2 Qe7 Qxg6+ Kd7 Rf7
