PuzzleId,FEN,Moves,Rating,Themes,SAN
05EX9,8/8/8/pK6/P3k3/8/8/8 b - - 9 44,e4e5 b5a5 e5d6 a5b6,1058,crushing defensivemove endgame pawnendgame short,Ke5 Kxa5 Kd6 Kb6
0kF8V,8/7p/P1p1r1p1/6P1/3k3P/1P1p4/3Qp3/7K w - - 2 42,d2f4 e6e4 f4d6 d4e3,1059,crushing defensivemove endgame queenrookendgame short,Qf4+ Re4 Qd6+ Ke3
0EJxO,8/1pb5/p1p1P2k/5p2/1B4pK/8/PPP5/8 b - - 3 37,c7d8 e6e7 d8e7 b4e7,1059,advancedpawn advantage bishopendgame defensivemove endgame short,Bd8+ e7 Bxe7+ Bxe7
0dxsI,7k/7p/1R4n1/4P3/1p2PP2/r4RP1/7P/3r1BK1 w - - 2 39,b6b4 a3f3 b4b8 h8g7,1060,advantage defensivemove endgame hangingpiece short,Rxb4 Rxf3 Rb8+ Kg7
0hR5v,r3kbnr/pp3ppp/8/2qpp3/3NP3/5Q2/PPP3PP/R1B2RK1 b kq - 1 14,c5d4 c1e3 d4e3 f3e3,1060,crushing defensivemove middlegame short,Qxd4+ Be3 Qxe3+ Qxe3
06hIg,8/1p6/2p3k1/p1Pp2P1/P4K2/8/1P6/8 b - - 0 37,g6h5 f4f5 d5d4 g5g6 h5h6 f5f6,1061,crushing defensivemove endgame long pawnendgame,Kh5 Kf5 d4 g6 Kh6 Kf6
0WsWe,8/2k3r1/2pp1p2/1p5p/rPn1PN2/3R1P1P/P5P1/1K1R4 b - - 2 42,a4b4 d3b3 b4b3 a2b3,1061,advantage defensivemove endgame master short,Rxb4+ Rb3 Rxb3+ axb3
0AcqI,8/5ppk/7p/Rnp5/8/3p1P1P/6P1/6K1 w - - 0 40,a5b5 d3d2 b5b1 c5c4,1062,advancedpawn advantage defensivemove endgame master rookendgame short,Rxb5 d2 Rb1 c4
03Hd9,8/8/4p3/8/1k1p4/2p5/2K2P2/1N6 w - - 0 55,b1c3 d4c3 f2f4 b4c4,1062,crushing defensivemove endgame master short,Nxc3 dxc3 f4 Kc4
0VLC5,4R3/ppp5/3k3K/7p/6n1/6P1/PPP5/8 w - - 3 37,h6h5 g4f6 h5g6 f6e8 g6f7 d6d7,1064,advantage defensivemove endgame fork long,Kxh5 Nf6+ Kg6 Nxe8 Kf7 Kd7
03YmY,8/5R1p/8/8/4k1P1/7P/1r3p2/5K2 w - - 5 60,f7e7 e4f3 e7f7 f3g3,1064,crushing defensivemove endgame master rookendgame short,Re7+ Kf3 Rf7+ Kg3
0UpTg,8/5p2/4p1p1/pK5p/4k2P/1P4P1/5P2/8 b - - 3 42,f7f5 b5a5 e4f3 b3b4 e6e5 b4b5,1065,crushing defensivemove endgame long pawnendgame quietmove,f5 Kxa5 Kf3 b4 e5 b5
01ghr,8/8/5k2/6p1/r2RK1P1/5P2/8/8 b - - 51 68,a4d4 e4d4 f6e6 d4e4,1065,crushing defensivemove endgame short zugzwang,Rxd4+ Kxd4 Ke6 Ke4
0n9e4,8/8/6p1/1K5p/5P1P/P5k1/8/8 b - - 0 47,g3h4 a3a4 h4g4 a4a5,1065,crushing defensivemove endgame pawnendgame quietmove short,Kxh4 a4 Kg4 a5
0ISS7,8/8/1p6/p1p4p/P2p2k1/1P1P2P1/2P3K1/8 b - - 5 42,h5h4 g3h4 g4h4 g2f3,1067,crushing defensivemove endgame pawnendgame short,h4 gxh4 Kxh4 Kf3
0OQuU,8/7p/p2pk1p1/1p3pP1/3P3P/1P4P1/P2K4/8 b - - 1 40,f5f4 g3f4 e6f5 d2e3,1067,advantage defensivemove endgame pawnendgame short,f4 gxf4 Kf5 Ke3
01mMm,4rbk1/3n3p/3p2p1/3Pp3/2p1P1P1/PqN1BP2/7Q/4K2R b K - 2 26,b3c3 e3d2 c3a1 e1e2 a1h1 h2h1,1067,advantage defensivemove long middlegame,Qxc3+ Bd2 Qa1+ Ke2 Qxh1 Qxh1
0Ofie,8/1p6/p7/4pk1p/2P5/1P3PKP/P7/8 w - - 0 41,g3h4 f5f4 h4h5 f4f3 h5g6 e5e4,1067,crushing defensivemove endgame long pawnendgame,Kh4 Kf4 Kxh5 Kxf3 Kg6 e4
0FTQP,3k4/4P3/3P1K2/8/8/7b/8/8 b - - 0 64,d8d7 f6f7 h3e6 f7f8 d7d6 e7e8q,1068,advancedpawn bishopendgame crushing defensivemove endgame long promotion,Kd7 Kf7 Be6+ Kf8 Kxd6 e8=Q
0Yl9r,r1bN2k1/pp4bp/1np3p1/3pP3/3P4/BP6/P1P3PP/RN3BK1 w - - 1 16,e5e6 g7d4 g1h1 d4a1 e6e7 c8d7,1068,advantage defensivemove fork long middlegame,e6 Bxd4+ Kh1 Bxa1 e7 Bd7
0em8x,8/3b4/3K4/8/1P6/P3k3/8/8 b - - 0 69,d7a4 d6c5 a4c2 b4b5,1070,bishopendgame crushing defensivemove endgame short,Ba4 Kc5 Bc2 b5
0ahcl,8/4n3/1p2p1k1/p1p1P1Bp/2PpK2P/PP1P4/8/8 b - - 2 46,g6f7 g5e7 f7e7 e4f4,1071,crushing defensivemove endgame master short,Kf7 Bxe7 Kxe7 Kf4
0ClW7,3Q4/6b1/p2p4/1p1qkp2/8/P1P4P/1P2pP2/5NK1 w - - 8 42,d8e8 d5e6 e8e6 e5e6,1071,crushing defensivemove endgame master short,Qe8+ Qe6 Qxe6+ Kxe6
0pGyB,8/8/6p1/p2N4/6P1/1k1b3P/1P3P2/6K1 w - - 5 45,d5e3 b3b2 e3d5 a5a4,1073,crushing defensivemove endgame short,Ne3 Kxb2 Nd5 a4
0WLZC,8/8/2p5/p1p3kp/2P5/1P4K1/P4P2/8 b - - 0 40,h5h4 g3h3 g5f5 h3h4,1075,crushing defensivemove endgame pawnendgame short,h4+ Kh3 Kf5 Kxh4
0JsGM,6R1/8/2Pk2p1/5p2/4pP1P/2r5/4K3/8 b - - 10 73,c3c6 g8g6 d6d7 g6c6 d7c6 h4h5,1077,crushing defensivemove endgame long rookendgame,Rxc6 Rxg6+ Kd7 Rxc6 Kxc6 h5
0juwX,8/8/1b3kp1/7p/4K2P/5N2/5P2/8 w - - 8 65,f3d4 b6d4 e4d4 f6f5,1078,crushing defensivemove endgame short,Nd4 Bxd4 Kxd4 Kf5
0juJh,2r1k2r/1b1nbpp1/p2ppn1p/1pq5/3NPP2/P1NB2BQ/1PP3PP/4RRK1 b k - 8 15,c5d4 g3f2 d4c3 b2c3,1081,advantage defensivemove middlegame short trappedpiece,Qxd4+ Bf2 Qxc3 bxc3
0dPj9,8/8/p7/1p1kp3/1P6/P3KP2/8/8 b - - 7 58,d5c4 e3e4 c4b3 e4e5 b3a3 f3f4,1082,crushing defensivemove endgame long pawnendgame,Kc4 Ke4 Kb3 Kxe5 Kxa3 f4
0Vu1X,8/8/5k2/8/5N2/3K1P2/8/4q3 b - - 2 72,e1b4 f4d5 f6f5 d5b4 f5f4 d3e2,1083,crushing defensivemove endgame fork long,Qb4 Nd5+ Kf5 Nxb4 Kf4 Ke2
0gIDV,8/6p1/3k3p/1R3p1P/5P2/r1K3P1/8/8 w - - 3 52,b5b3 a3b3 c3b3 d6d5,1083,crushing defensivemove endgame rookendgame short,Rb3 Rxb3+ Kxb3 Kd5
0NLYd,8/7p/3k4/3np1p1/P3KpP1/1p1B1P1P/8/8 b - - 1 48,d6e6 d3c4 e6d6 c4d5 b3b2 d5a2,1084,crushing defensivemove endgame long,Ke6 Bc4 Kd6 Bxd5 b2 Ba2
0Nu1F,8/3p4/2p1pkp1/2P1Np2/3P1P2/P7/1r1R1KPP/1r6 w - - 3 35,e5d7 f6e7 d2b2 b1b2,1086,crushing defensivemove endgame short,Nxd7+ Ke7 Rxb2 Rxb2+
0X4VD,8/6k1/P3KP2/6p1/3b2P1/8/8/8 b - - 0 64,g7g6 f6f7 g6g7 e6e7 d4c5 e7e8,1087,advancedpawn bishopendgame crushing defensivemove endgame long,Kg6 f7 Kg7 Ke7 Bc5+ Ke8
0pSiA,8/8/1p4Kp/6p1/5pB1/2k2P2/4bP1P/8 w - - 2 40,g6h6 b6b5 h6g5 b5b4,1087,bishopendgame crushing defensivemove endgame quietmove short,Kxh6 b5 Kxg5 b4
0hskR,3r2k1/pp1q1pp1/4p1p1/4P3/2nP4/P4B1P/1P3QP1/3R2K1 b - - 6 28,c4e5 d4e5 d7d1 f3d1 d8d1 g1h2,1089,advantage defensivemove endgame hangingpiece long,Nxe5 dxe5 Qxd1+ Bxd1 Rxd1+ Kh2
0mLGc,5r2/5pk1/2R5/3P2q1/R4p1p/4P2P/PP3PP1/6K1 b - - 0 37,f4e3 a4g4 g5g4 h3g4 e3e2 c6c1,1091,crushing defensivemove endgame long pin queenrookendgame,fxe3 Rg4 Qxg4 hxg4 e2 Rc1
0UBo4,8/8/1p6/1p1K2p1/5k2/P1P4P/1P6/8 w - - 2 46,d5c6 f4g3 c6b6 g3h3 b6b5 g5g4,1091,crushing defensivemove endgame long pawnendgame,Kc6 Kg3 Kxb6 Kxh3 Kxb5 g4
0DtPK,8/8/6p1/5kPp/3P3P/1pK5/8/8 b - - 1 46,b3b2 c3b2 f5e4 b2c3 e4d5 c3d3,1094,crushing defensivemove endgame long pawnendgame,b2 Kxb2 Ke4 Kc3 Kd5 Kd3
07jVz,8/1p1r1kpp/pR6/P5b1/1P3p2/2P5/3NK1PP/8 b - - 6 37,d7d2 e2d2 f4f3 d2e1,1094,advantage defensivemove endgame hangingpiece master mastervsmaster short,Rxd2+ Kxd2 f3+ Ke1
0843c,8/8/8/6N1/8/4kp1R/5r2/6K1 w - - 0 55,h3h2 f2h2 g1h2 f3f2 h2g2 e3e2,1096,advancedpawn crushing defensivemove endgame long,Rh2 Rxh2 Kxh2 f2 Kg2 Ke2
0k72H,8/1R6/p7/1r6/2Kp4/k7/5PP1/8 w - - 4 46,b7b5 a6b5 c4d4 b5b4,1097,crushing defensivemove endgame short,Rxb5 axb5+ Kxd4 b4
0oFQ4,8/4kp2/pKP2p2/6p1/6P1/3n1P2/8/8 b - - 0 44,e7d6 c6c7 d6d7 b6b7 d3c5 b7b8 d7d6 c7c8q,1098,advancedpawn crushing defensivemove endgame knightendgame promotion verylong,Kd6 c7 Kd7 Kb7 Nc5+ Kb8 Kd6 c8=Q
0ObBu,3b4/5p2/5p2/3PpP2/1pk1K1P1/8/1P6/3N4 w - - 2 44,d1e3 c4b3 e4d3 b3b2,1098,advantage defensivemove endgame master short,Ne3+ Kb3 Kd3 Kxb2
09ndC,8/1p4k1/p4qp1/3PQ3/5p2/3b1B2/P4rPP/2R4K w - - 0 40,c1c7 g7h6 e5e1 f2f1 e1f1 d3f1,1099,crushing defensivemove endgame fork long,Rc7+ Kh6 Qe1 Rf1+ Qxf1 Bxf1
0Q7ly,8/8/8/1p1k4/8/1P2R3/3Kpr2/8 w - - 0 63,e3e2 f2e2 d2e2 d5d4,1099,crushing defensivemove endgame rookendgame short,Rxe2 Rxe2+ Kxe2 Kd4
06Pl7,Q7/4R3/1B4k1/2P2n2/2K5/5r1p/5q1P/8 w - - 6 55,a8c6 g6g5 c6f3 f2f3,1100,crushing defensivemove endgame short,Qc6+ Kg5 Qxf3 Qxf3
0SFuI,8/6k1/p6R/1p2PrP1/8/2P3K1/8/8 w - - 9 49,e5e6 f5g5 g3f4 g7h6 e6e7 g5g8,1102,crushing defensivemove endgame long rookendgame,e6 Rxg5+ Kf4 Kxh6 e7 Rg8
0dfhS,r1bqr1k1/1p3ppp/p1nb4/2p5/3p1P2/3B1N2/PPP2QPP/R1B2RK1 w - - 2 17,d3h7 g8h7 f3g5 h7g8,1105,crushing defensivemove hangingpiece opening short,Bxh7+ Kxh7 Ng5+ Kg8
0CmIV,2r2rk1/pp3ppp/1q2p3/3p4/3P1b2/2BB1P2/PP5P/3RQRK1 w - - 0 17,d3h7 g8h7 e1h4 f4h6,1110,advantage defensivemove hangingpiece master middlegame short,Bxh7+ Kxh7 Qh4+ Bh6
0lKJs,5k2/5p1Q/1p3p2/pP1q4/P2PB3/6P1/6KP/2r5 b - - 1 43,c1c2 g2h3 d5e6 e4f5 c2h2 h3h2,1116,advantage defensivemove endgame fork long,Rc2+ Kh3 Qe6+ Bf5 Rxh2+ Kxh2
0QoGI,5r1k/1p6/2p3Qp/p4p2/P7/3RK2P/5PP1/1q6 b - - 1 51,f5f4 e3f3 b1d3 g6d3,1117,crushing defensivemove endgame short,f4+ Kf3 Qxd3+ Qxd3
0mv6S,8/5p2/1k2p1p1/3pP2p/pP1P1P1P/6P1/K7/8 b - - 2 38,b6b5 a2a3 b5c4 a3a4 c4d4 b4b5 d4c5 a4a5,1117,crushing defensivemove endgame pawnendgame quietmove verylong zugzwang,Kb5 Ka3 Kc4 Kxa4 Kxd4 b5 Kc5 Ka5
0NcrZ,r1b2rk1/p2nbpp1/1qp1p2p/1p2P3/1P1PNP2/P2p2B1/3N2PP/R1Q2RK1 b - - 2 19,b6d4 g3f2 d4a1 c1a1,1118,crushing defensivemove middlegame short,Qxd4+ Bf2 Qxa1 Qxa1
0OPEF,4k3/6K1/3bPP2/8/8/8/8/8 b - - 2 69,d6f8 g7g8 f8d6 f6f7 e8e7 f7f8q,1121,advancedpawn bishopendgame crushing defensivemove endgame exposedking long promotion zugzwang,Bf8+ Kg8 Bd6 f7+ Ke7 f8=Q+
0oF0o,6k1/2p3p1/2p1p2p/p1P5/2PnrP2/2K4P/5RP1/2B5 b - - 2 32,d4e2 c3d3 e2c1 d3e4,1122,advantage defensivemove endgame short,Ne2+ Kd3 Nxc1+ Kxe4
0aKpr,8/8/8/3k1Pp1/p1p3P1/Pp2K3/1P6/8 w - - 0 53,f5f6 d5e6 e3d4 e6f6 d4c4 f6e5,1125,crushing defensivemove endgame long pawnendgame,f6 Ke6 Kd4 Kxf6 Kxc4 Ke5
04WWn,k7/pp1r2pp/4R3/3p2P1/3q1r2/P1N3Q1/KP5P/8 b - - 0 34,d4c4 b2b3 c4c8 g3f4,1127,advantage defensivemove endgame short,Qc4+ b3 Qc8 Qxf4
05KXt,4r1k1/5p2/6pp/1p6/pqB3P1/5P2/1P4P1/2Q1RK2 b - - 0 44,b4c4 c1c4 e8e1 f1e1 b5c4 e1d2,1128,advantage defensivemove endgame long,Qxc4+ Qxc4 Rxe1+ Kxe1 bxc4 Kd2
08s4P,8/8/8/p7/1pPkp1p1/1P4P1/P2K4/8 b - - 1 51,e4e3 d2e2 d4e4 c4c5 e4d5 e2e3,1129,crushing defensivemove endgame long master pawnendgame quietmove zugzwang,e3+ Ke2 Ke4 c5 Kd5 Kxe3
0NgUh,6k1/3R3p/6pK/bB3p2/P4P2/6P1/2r4P/8 w - - 5 48,d7h7 c2h2 h6g6 h2h7 b5c4 g8h8,1130,advantage defensivemove endgame long,Rxh7 Rxh2+ Kxg6 Rxh7 Bc4+ Kh8
0bMpd,2k5/6R1/5K2/pr4p1/6P1/8/8/8 w - - 6 45,g7g5 b5g5 f6g5 a5a4,1131,crushing defensivemove endgame rookendgame short,Rxg5 Rxg5 Kxg5 a4
0HQqR,8/8/8/3r1P2/6K1/8/1p2R3/2k5 w - - 4 49,e2e1 d5d1 e1d1 c1d1 f5f6 b2b1q,1132,advancedpawn crushing defensivemove endgame long promotion rookendgame,Re1+ Rd1 Rxd1+ Kxd1 f6 b1=Q
0hpl0,r2qk1nr/pbp3pp/1p1b4/3pN3/8/1P2P3/P1PPB1PP/RN1QK2R w KQkq - 1 10,e2h5 g7g6 e5g6 h7g6,1133,advantage defensivemove opening short,Bh5+ g6 Nxg6 hxg6
0JicD,8/4kp1R/2P3p1/p2b4/B4PP1/2b1K3/8/8 w - - 1 51,h7h1 d5h1 c6c7 h1b7,1133,crushing defensivemove endgame hangingpiece short,Rh1 Bxh1 c7 Bb7
00Gvr,8/1b3pp1/1k4Pp/4K2P/4PP2/8/8/8 b - - 0 46,f7f6 e5e6 b7e4 e6f7,1134,advantage bishopendgame defensivemove endgame master short,f6+ Ke6 Bxe4 Kf7
0gXgU,r1b2rk1/ppq2ppp/2nbp3/3pN3/3P1Bn1/2PB1N2/PP3PPP/R2QK2R w KQ - 1 11,d3h7 g8h7 f3g5 h7g8,1134,advantage defensivemove hangingpiece opening short,Bxh7+ Kxh7 Ng5+ Kg8
0gTZG,8/8/6p1/p5kp/K1p1R3/3n4/P1N5/8 w - - 2 51,e4c4 d3b2 a4b3 b2c4 b3c4 h5h4,1134,crushing defensivemove endgame fork long,Rxc4 Nb2+ Kb3 Nxc4 Kxc4 h4
0kwfY,8/1k6/3p4/P1pPp1p1/1pP3Pp/1K1P1P1P/8/8 w - - 5 46,b3a4 b7a6 a4b3 a6a5 b3c2 a5a4,1136,crushing defensivemove endgame long pawnendgame zugzwang,Ka4 Ka6 Kb3 Kxa5 Kc2 Ka4
096Vs,8/6k1/7p/1R6/1p1K4/1P6/6r1/8 w - - 2 46,b5b4 g2g4 d4c5 g4b4 c5b4 h6h5 b4c3 h5h4,1138,crushing defensivemove endgame quietmove rookendgame verylong,Rxb4 Rg4+ Kc5 Rxb4 Kxb4 h5 Kc3 h4
01pet,8/8/2Pk2pp/1b6/1N1K4/7P/6P1/8 b - - 3 42,b5c6 b4c6 d6c6 d4e5,1140,crushing defensivemove endgame master short,Bxc6 Nxc6 Kxc6 Ke5
09vCl,2r5/4k3/1R6/4p1R1/1p4n1/2p5/P6P/6K1 w - - 0 36,g5g4 c3c2 g4g7 e7f8 g7c7 c8c7,1140,advancedpawn crushing defensivemove endgame long rookendgame,Rxg4 c2 Rg7+ Kf8 Rc7 Rxc7
0SnCO,8/5p1k/5P1p/4r2r/4PQP1/5K2/8/8 b - - 0 45,h5h3 f3g2 h3c3 f4e5,1140,crushing defensivemove endgame queenrookendgame short,Rh3+ Kg2 Rc3 Qxe5
09PWe,8/8/8/4R1pp/2k5/5rPK/8/8 b - - 1 51,g5g4 h3h4 c4d4 e5h5 f3f8 h4g4,1142,advantage defensivemove endgame long rookendgame,g4+ Kh4 Kd4 Rxh5 Rf8 Kxg4
0ntTw,8/8/p7/3K3p/1k4n1/8/8/7R w - - 0 49,h1h5 g4f6 d5c6 f6h5 c6b6 a6a5,1143,crushing defensivemove endgame fork long,Rxh5 Nf6+ Kc6 Nxh5 Kb6 a5
0PCUg,rR3bk1/5p1p/4p1pB/4p3/5n2/8/q4PPP/1R2QK2 b - - 10 33,a8b8 b1b8 a2a6 f1g1,1144,crushing defensivemove middlegame pin short,Rxb8 Rxb8 Qa6+ Kg1
0fL1R,8/6p1/4k2p/2p4P/4PK2/2P5/8/8 b - - 2 47,c5c4 e4e5 e6d5 f4f5,1144,crushing defensivemove endgame pawnendgame quietmove short,c4 e5 Kd5 Kf5
0Yriy,5rk1/pQ6/6P1/2p2pN1/2K5/PP2q3/8/8 b - - 5 42,e3c1 c4b5 f8b8 b7b8,1145,crushing defensivemove endgame short,Qc1+ Kb5 Rb8 Qxb8+
0Ic5y,6k1/q2n1p2/4p1p1/3pP1Pp/1p1P3P/1P3QP1/2rB4/5RK1 b - - 6 43,a7d4 d2e3 d7e5 e3d4 e5f3 f1f3,1146,advantage defensivemove endgame long,Qxd4+ Be3 Nxe5 Bxd4 Nxf3+ Rxf3
04aKT,8/1k6/pp6/1PPp4/3P4/4K3/8/8 w - - 0 44,c5c6 b7c7 e3d2 a6b5,1147,crushing defensivemove endgame pawnendgame short,c6+ Kc7 Kd2 axb5
08KHb,8/b7/P7/8/2K1P1k1/8/8/8 b - - 1 55,g4f4 c4d5 a7e3 e4e5,1147,bishopendgame crushing defensivemove endgame short,Kf4 Kd5 Be3 e5
0Ww7Y,2kr1b2/pp2p1pr/2p1pnNp/3pB3/3P1K1P/2Q2P2/PqP5/RN6 b - - 1 22,b2c1 b1d2 c1a1 c3a1,1148,advantage defensivemove middlegame short trappedpiece,Qc1+ Nd2 Qxa1 Qxa1
01ySE,2k5/6K1/2q2pQ1/p7/8/6P1/7P/8 w - - 0 66,g6f6 c6f6 g7f6 a5a4,1148,crushing defensivemove endgame queenendgame short,Qxf6 Qxf6+ Kxf6 a4
0Zyxn,8/6b1/4N2p/1p6/1P1pK1P1/8/3k4/8 b - - 1 56,d2c3 e6g7 d4d3 g7f5 d3d2 f5e3,1150,crushing defensivemove endgame hangingpiece long zugzwang,Kc3 Nxg7 d3 Nf5 d2 Ne3
06ilc,r7/6p1/P6p/1k2pp2/8/3K1P1P/6P1/R7 b - - 2 52,a8a6 a1a6 b5a6 d3c4,1150,crushing defensivemove endgame rookendgame short,Rxa6 Rxa6 Kxa6 Kc4
0pKyK,r6Q/p1p2k2/1p4p1/5p2/2nP1P2/PqPpPP2/1P1B4/K6R w - - 7 36,h8h7 f7f6 h1b1 c4d2,1152,advantage defensivemove endgame short,Qh7+ Kf6 Rb1 Nxd2
07HMI,8/7p/p1k2p2/1p2pP2/1P2P2P/2nNK3/8/8 b - - 3 45,c3d1 e3d2 d1e3 d2e3,1153,crushing defensivemove endgame knightendgame short trappedpiece,Nd1+ Kd2 Ne3 Kxe3
0TLJl,8/7p/p7/1p1k4/PP6/3K3P/8/8 w - - 0 46,a4b5 a6b5 h3h4 h7h5,1154,crushing defensivemove endgame pawnendgame short zugzwang,axb5 axb5 h4 h5
0DUg6,8/8/4PK1k/3N4/r6P/8/8/8 b - - 4 70,a4a1 e6e7 a1f1 f6e6,1155,advancedpawn crushing defensivemove endgame master short,Ra1 e7 Rf1+ Ke6
0C4Pd,8/1r3ppp/1Pk5/4K3/5P2/6P1/1R5P/8 b - - 3 49,b7b6 b2b6 c6b6 e5d6,1156,crushing defensivemove endgame rookendgame short,Rxb6 Rxb6+ Kxb6 Kd6
0T30x,r1q3k1/r5pp/3P1p2/3p1bP1/3Q1P1P/1PB3N1/1PP5/1K1R3R w - - 13 33,d4d5 f5e6 d5a5 a7a5 c3a5 a8a5,1156,advantage defensivemove long middlegame,Qxd5+ Be6 Qa5 Rxa5 Bxa5 Rxa5
0O9Wi,5k2/6p1/4Q2p/8/7P/5PPK/pq6/8 w - - 0 51,e6f5 b2f6 f5c8 f8f7,1156,crushing defensivemove endgame queenendgame short,Qf5+ Qf6 Qc8+ Kf7
0M7fp,2b3k1/pp2Q1pp/2p1p3/P4p2/1B2pP2/1K2P1P1/4q2P/8 b - - 3 35,e2e3 b4c3 e3c3 b3c3,1157,crushing defensivemove endgame short,Qxe3+ Bc3 Qxc3+ Kxc3
0aVoS,8/2k5/1r4p1/1pK1R1P1/8/8/8/8 b - - 13 53,b6b7 e5e7 c7c8 e7b7 c8b7 c5b5 b7c7 b5c5 c7d7 c5d5 d7e7 d5e5,1157,crushing defensivemove endgame rookendgame verylong zugzwang,Rb7 Re7+ Kc8 Rxb7 Kxb7 Kxb5 Kc7 Kc5 Kd7 Kd5 Ke7 Ke5
0OSJu,4r1k1/pp1q1pp1/2p2b2/3p2P1/8/2P1B2R/PP5P/5QK1 b - - 0 27,d7g4 h3g3 g4g3 h2g3,1159,crushing defensivemove endgame short,Qg4+ Rg3 Qxg3+ hxg3
0LAm8,8/8/8/6p1/3kB3/6KP/8/8 b - - 0 43,d4e4 g3g4 e4e5 g4g5 e5e6 g5g6 e6e7 g6g7,1160,crushing defensivemove endgame pawnendgame verylong,Kxe4 Kg4 Ke5 Kxg5 Ke6 Kg6 Ke7 Kg7
07C1F,8/p7/1p6/5p2/P1B2k1K/6p1/8/8 w - - 0 65,h4h3 f4f3 c4d5 f3f2,1161,bishopendgame crushing defensivemove endgame short,Kh3 Kf3 Bd5+ Kf2
0071K,3N1r2/6R1/kp6/p2pPp1Q/2pP2P1/2q5/2P5/2K5 w - - 0 38,g7a7 a6a7 h5h7 a7a6,1161,crushing defensivemove endgame hangingpiece short,Ra7+ Kxa7 Qh7+ Ka6
04QLZ,8/8/4k3/K4p2/4P2p/6pP/P5P1/8 b - - 0 43,f5e4 a5b4 e6d5 b4c3,1162,crushing defensivemove endgame pawnendgame short,fxe4 Kb4 Kd5 Kc3
00O3h,5k2/R3Rp2/6p1/1p5p/1P5K/2nr4/7P/8 b - - 7 43,d3d4 h4g5 c3e4 g5h6,1162,crushing defensivemove endgame short,Rd4+ Kg5 Ne4+ Kh6
0Yd0X,5r2/4R2p/3p4/7P/1p1k4/1Pb5/P3p3/1K4R1 w - - 0 40,g1g4 d4d3 g4g3 d3d2 e7e2 d2e2,1162,crushing defensivemove endgame long,Rg4+ Kd3 Rg3+ Kd2 Rxe2+ Kxe2
0j46K,6k1/1p5p/3P1Rp1/P1p5/4P3/3pb1PP/2r2NK1/8 b - - 0 36,c2f2 f6f2 d3d2 f2f1,1163,advantage defensivemove endgame master short,Rxf2+ Rxf2 d2 Rf1
0QZdu,8/3k4/8/8/3PN3/5K2/r7/8 b - - 0 77,a2a4 e4c5 d7d6 c5a4 d6d5 f3e3,1164,crushing defensivemove endgame fork long,Ra4 Nc5+ Kd6 Nxa4 Kd5 Ke3
0F90c,8/8/1p2p3/2p2k2/1PP1p3/P3K3/8/8 b - - 0 46,f5e5 b4c5 b6c5 a3a4,1164,crushing defensivemove endgame master pawnendgame short,Ke5 bxc5 bxc5 a4
0Z6TT,k2r4/p1p1n1p1/5p2/2Qp3p/3P4/2P2N2/PP1N2q1/2K5 b - - 6 26,d8d6 c5c7 g2h1 c1c2,1166,advantage defensivemove endgame fork short,Rd6 Qxc7 Qh1+ Kc2
0jhtI,1r6/3P1pk1/p3p1pp/4P2q/P4P2/3Q2P1/6K1/2R5 b - - 2 38,b8b2 c1c2 b2b1 d7d8q,1167,advancedpawn crushing defensivemove endgame promotion short,Rb2+ Rc2 Rb1 d8=Q
0KWlQ,2r2bk1/1p3Rp1/1p2p3/2n2qNQ/2p5/2P4P/6K1/8 b - - 7 37,f5c2 f7f2 c2f2 g2f2 c5e4 g5e4,1170,crushing defensivemove long middlegame,Qc2+ Rf2 Qxf2+ Kxf2 Ne4+ Nxe4
0DIhf,3n4/8/3P4/2P5/1pN2kpK/8/1P6/8 w - - 1 44,c4a5 g4g3 h4h3 f4f3,1171,crushing defensivemove endgame knightendgame short,Na5 g3 Kh3 Kf3
0gS3x,8/6p1/2k2p1p/p1p2PPP/PpK2P2/8/1P6/8 w - - 1 53,g5h6 g7h6 b2b3 c6d6,1172,crushing defensivemove endgame pawnendgame short zugzwang,gxh6 gxh6 b3 Kd6
06RT8,6k1/1p3ppp/8/2b5/8/pN1K1P2/2P3PP/8 b - - 1 36,b7b5 b3c5 a3a2 c5b3,1172,crushing defensivemove endgame hangingpiece short,b5 Nxc5 a2 Nb3
0LZrm,8/8/8/R7/P7/1P3p2/4r3/2K3k1 w - - 1 52,a5g5 e2g2 g5f5 f3f2,1173,advancedpawn crushing defensivemove endgame rookendgame short,Rg5+ Rg2 Rf5 f2
0dRm6,2k1b2r/1p4pp/4p3/1Bn3N1/5P2/8/P5PP/3R2K1 w - - 0 29,g5f7 e8f7 d1c1 b7b6,1175,advantage defensivemove endgame hangingpiece master short,Nf7 Bxf7 Rc1 b6
0BmAI,r3k1nr/ppp2ppp/2p5/2b1p1q1/3PP3/2P3P1/PP2KP1P/RNBQ3R b kq - 0 8,g5g4 f2f3 g4h3 d4c5,1175,advantage defensivemove middlegame short,Qg4+ f3 Qh3 dxc5
0NTUx,1Q1R1rk1/4qppp/8/8/p7/7P/r5P1/3R3K b - - 3 30,a4a3 d8f8 e7f8 d1d8 a2a1 h1h2,1176,crushing defensivemove endgame long pin,a3 Rxf8+ Qxf8 Rd8 Ra1+ Kh2
0OspD,8/7P/6R1/4bP2/4krP1/8/6K1/8 b - - 0 55,e4e3 g6e6 f4g4 g2h3,1176,crushing defensivemove endgame master pin short,Ke3 Re6 Rxg4+ Kh3
