PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0QGgT,8/p7/1k4K1/5p1p/7P/6P1/8/8 w - - 0 52,g6h5 a7a5 h5g5 a5a4 h4h5 a4a3 h5h6 a3a2,962,76,87,122,advancedpawn crushing endgame pawnendgame quietmove verylong,https://lichess.org/Gy6W9U1D#103,,Kxh5 a5 Kg5 a4 h5 a3 h6 a2,"[Event ""advancedpawn crushing endgame pawnendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p7/1k4K1/5p1p/7P/6P1/8/8 w - - 0 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame pawnendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""962""]
[RatingDeviation ""76""]
[Popularity ""87""]
[NbPlays ""122""]
[Themes ""advancedpawn crushing endgame pawnendgame quietmove verylong""]

52. Kxh5 a5 53. Kg5 a4 54. h5 a3 55. h6 a2 *"
0YUAh,8/kpQ3PK/3p2r1/p2P4/2P4P/6r1/8/8 w - - 5 47,h4h5 g6g7 c7g7 g3g7 h7g7 a5a4 h5h6 a4a3 h6h7 a3a2 g7g8 a2a1q,962,81,86,71,advancedpawn crushing endgame fork promotion queenrookendgame quietmove verylong,https://lichess.org/Xdw0dzJl#93,,h5 Rxg7+ Qxg7 Rxg7+ Kxg7 a4 h6 a3 h7 a2 Kg8 a1=Q,"[Event ""advancedpawn crushing endgame fork promotion queenrookendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/kpQ3PK/3p2r1/p2P4/2P4P/6r1/8/8 w - - 5 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame fork promotion queenrookendgame quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame fork promotion queenrookendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""962""]
[RatingDeviation ""81""]
[Popularity ""86""]
[NbPlays ""71""]
[Themes ""advancedpawn crushing endgame fork promotion queenrookendgame quietmove verylong""]

47. h5 Rxg7+ 48. Qxg7 Rxg7+ 49. Kxg7 a4 50. h6 a3 51. h7 a2 52. Kg8 a1=Q *"
0Fm6e,8/6p1/8/P4k2/1K5p/R7/2P5/1r6 w - - 2 44,a3b3 b1b3 c2b3 h4h3 a5a6 h3h2,963,76,100,212,advancedpawn crushing endgame long master rookendgame,https://lichess.org/hl2jufnZ#87,,Rb3 Rxb3+ cxb3 h3 a6 h2,"[Event ""advancedpawn crushing endgame long master rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/8/P4k2/1K5p/R7/2P5/1r6 w - - 2 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long master rookendgame""]
[ChapterName ""advancedpawn crushing endgame long master rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""963""]
[RatingDeviation ""76""]
[Popularity ""100""]
[NbPlays ""212""]
[Themes ""advancedpawn crushing endgame long master rookendgame""]

44. Rb3 Rxb3+ 45. cxb3 h3 46. a6 h2 *"
01ysM,3r3k/4Rppp/p2P4/8/6P1/8/P6P/6K1 b - - 0 34,f7f6 d6d7 h8g8 e7e8 g8f7 e8d8,963,85,93,1273,advancedpawn crushing endgame long rookendgame,https://lichess.org/4FtM96uI/black#68,,f6 d7 Kg8 Re8+ Kf7 Rxd8,"[Event ""advancedpawn crushing endgame long rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r3k/4Rppp/p2P4/8/6P1/8/P6P/6K1 b - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long rookendgame""]
[ChapterName ""advancedpawn crushing endgame long rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""963""]
[RatingDeviation ""85""]
[Popularity ""93""]
[NbPlays ""1273""]
[Themes ""advancedpawn crushing endgame long rookendgame""]

34... f6 35. d7 Kg8 36. Re8+ Kf7 37. Rxd8 *"
0OVaB,8/7k/8/4p1RB/8/4P1PP/p4PK1/r7 w - - 0 41,g5e5 a1g1 g2g1 a2a1q g1g2 a1e5,964,77,68,89,advancedpawn advantage attraction endgame fork long promotion,https://lichess.org/XMF6m3mA#81,,Rxe5 Rg1+ Kxg1 a1=Q+ Kg2 Qxe5,"[Event ""advancedpawn advantage attraction endgame fork long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7k/8/4p1RB/8/4P1PP/p4PK1/r7 w - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage attraction endgame fork long promotion""]
[ChapterName ""advancedpawn advantage attraction endgame fork long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""964""]
[RatingDeviation ""77""]
[Popularity ""68""]
[NbPlays ""89""]
[Themes ""advancedpawn advantage attraction endgame fork long promotion""]

41. Rxe5 Rg1+ 42. Kxg1 a1=Q+ 43. Kg2 Qxe5 *"
0NRLM,8/1pp1k3/p7/2r1p1P1/4K3/P7/8/6R1 b - - 2 32,e7e6 g5g6 c5d5 g6g7,964,85,91,186,advancedpawn advantage endgame rookendgame short,https://lichess.org/5Cx9piOk/black#64,,Ke6 g6 Rd5 g7,"[Event ""advancedpawn advantage endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1pp1k3/p7/2r1p1P1/4K3/P7/8/6R1 b - - 2 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame rookendgame short""]
[ChapterName ""advancedpawn advantage endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""964""]
[RatingDeviation ""85""]
[Popularity ""91""]
[NbPlays ""186""]
[Themes ""advancedpawn advantage endgame rookendgame short""]

32... Ke6 33. g6 Rd5 34. g7 *"
03PXc,1r6/4P3/3p1p2/p6k/P6P/5PP1/1p4K1/4R3 w - - 2 39,e7e8q b8e8 e1e8 b2b1q e8h8 h5g6,964,77,68,112,advancedpawn crushing endgame long promotion,https://lichess.org/A7ezQRMD#77,,e8=Q+ Rxe8 Rxe8 b1=Q Rh8+ Kg6,"[Event ""advancedpawn crushing endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r6/4P3/3p1p2/p6k/P6P/5PP1/1p4K1/4R3 w - - 2 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long promotion""]
[ChapterName ""advancedpawn crushing endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""964""]
[RatingDeviation ""77""]
[Popularity ""68""]
[NbPlays ""112""]
[Themes ""advancedpawn crushing endgame long promotion""]

39. e8=Q+ Rxe8 40. Rxe8 b1=Q 41. Rh8+ Kg6 *"
0BrU2,8/PP6/8/8/8/5p1k/4r1p1/1R4K1 w - - 3 52,b7b8q f3f2,964,79,88,94,advancedpawn endgame master mate matein1 onemove queenrookendgame,https://lichess.org/vgeCUw0L#103,,b8=Q f2#,"[Event ""advancedpawn endgame master mate matein1 onemove queenrookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/PP6/8/8/8/5p1k/4r1p1/1R4K1 w - - 3 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame master mate matein1 onemove queenrookendgame""]
[ChapterName ""advancedpawn endgame master mate matein1 onemove queenrookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""964""]
[RatingDeviation ""79""]
[Popularity ""88""]
[NbPlays ""94""]
[Themes ""advancedpawn endgame master mate matein1 onemove queenrookendgame""]

52. b8=Q f2# *"
0Nx7g,8/6kB/3p1r2/p2P4/PnPq2r1/1P5Q/5p1R/5R1K w - - 0 37,h7b1 g4g1 f1g1 f2g1q,964,76,81,128,advancedpawn mate matein2 middlegame promotion short,https://lichess.org/WjbQIRGP#73,,Bb1 Rg1+ Rxg1+ fxg1=Q#,"[Event ""advancedpawn mate matein2 middlegame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6kB/3p1r2/p2P4/PnPq2r1/1P5Q/5p1R/5R1K w - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn mate matein2 middlegame promotion short""]
[ChapterName ""advancedpawn mate matein2 middlegame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""964""]
[RatingDeviation ""76""]
[Popularity ""81""]
[NbPlays ""128""]
[Themes ""advancedpawn mate matein2 middlegame promotion short""]

37. Bb1 Rg1+ 38. Rxg1+ fxg1=Q# *"
0exlk,r5k1/1R1n1ppp/4p3/8/3PP3/p2B4/3K1PPP/8 w - - 0 33,d3c4 a3a2 c4a2 a8a2,966,83,93,2120,advancedpawn advantage endgame master short,https://lichess.org/5IOxMGcQ#65,,Bc4 a2 Bxa2 Rxa2+,"[Event ""advancedpawn advantage endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5k1/1R1n1ppp/4p3/8/3PP3/p2B4/3K1PPP/8 w - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame master short""]
[ChapterName ""advancedpawn advantage endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""966""]
[RatingDeviation ""83""]
[Popularity ""93""]
[NbPlays ""2120""]
[Themes ""advancedpawn advantage endgame master short""]

33. Bc4 a2 34. Bxa2 Rxa2+ *"
0EEcH,6k1/2rR2p1/2P1p2p/p7/8/1r4P1/5P1P/2R3K1 b - - 1 35,c7d7 c6d7 b3d3 c1c8,966,78,96,621,advancedpawn crushing endgame master mastervsmaster rookendgame short,https://lichess.org/IxHgtEKm/black#70,,Rxd7 cxd7 Rd3 Rc8+,"[Event ""advancedpawn crushing endgame master mastervsmaster rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/2rR2p1/2P1p2p/p7/8/1r4P1/5P1P/2R3K1 b - - 1 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame master mastervsmaster rookendgame short""]
[ChapterName ""advancedpawn crushing endgame master mastervsmaster rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""966""]
[RatingDeviation ""78""]
[Popularity ""96""]
[NbPlays ""621""]
[Themes ""advancedpawn crushing endgame master mastervsmaster rookendgame short""]

35... Rxd7 36. cxd7 Rd3 37. Rc8+ *"
0MMdE,8/3P4/8/8/1P6/7p/4kp2/7K w - - 0 51,d7d8q f2f1q h1h2 f1g2,966,78,87,300,advancedpawn endgame mate matein2 promotion queenendgame short,https://lichess.org/HQApkgCC#101,,d8=Q f1=Q+ Kh2 Qg2#,"[Event ""advancedpawn endgame mate matein2 promotion queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3P4/8/8/1P6/7p/4kp2/7K w - - 0 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein2 promotion queenendgame short""]
[ChapterName ""advancedpawn endgame mate matein2 promotion queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""966""]
[RatingDeviation ""78""]
[Popularity ""87""]
[NbPlays ""300""]
[Themes ""advancedpawn endgame mate matein2 promotion queenendgame short""]

51. d8=Q f1=Q+ 52. Kh2 Qg2# *"
0coEJ,8/3P2p1/8/p1p4P/P1P2k1K/8/2P1p3/8 w - - 0 51,d7d8q e2e1q h4h3 e1g3,967,76,90,237,advancedpawn endgame master mate matein2 promotion queenendgame short,https://lichess.org/qnqkXN1a#101,,d8=Q e1=Q+ Kh3 Qg3#,"[Event ""advancedpawn endgame master mate matein2 promotion queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3P2p1/8/p1p4P/P1P2k1K/8/2P1p3/8 w - - 0 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame master mate matein2 promotion queenendgame short""]
[ChapterName ""advancedpawn endgame master mate matein2 promotion queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""967""]
[RatingDeviation ""76""]
[Popularity ""90""]
[NbPlays ""237""]
[Themes ""advancedpawn endgame master mate matein2 promotion queenendgame short""]

51. d8=Q e1=Q+ 52. Kh3 Qg3# *"
0m4vq,6K1/p6P/5k2/8/Pp6/8/1P6/1q6 b - - 0 56,b1b2 h7h8q f6f5 h8b2,967,105,95,335,advancedpawn crushing endgame promotion queenendgame short skewer,https://lichess.org/gBj3ZnEN/black#112,,Qxb2 h8=Q+ Kf5 Qxb2,"[Event ""advancedpawn crushing endgame promotion queenendgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6K1/p6P/5k2/8/Pp6/8/1P6/1q6 b - - 0 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion queenendgame short skewer""]
[ChapterName ""advancedpawn crushing endgame promotion queenendgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""967""]
[RatingDeviation ""105""]
[Popularity ""95""]
[NbPlays ""335""]
[Themes ""advancedpawn crushing endgame promotion queenendgame short skewer""]

56... Qxb2 57. h8=Q+ Kf5 58. Qxb2 *"
0icy2,7k/8/2pr1p1P/5R2/2Pp4/8/1P3PPK/8 w - - 1 48,h2g1 d4d3 f5a5 d3d2,968,106,23,22,advancedpawn advantage endgame rookendgame short,https://lichess.org/KjlkMjT3#95,,Kg1 d3 Ra5 d2,"[Event ""advancedpawn advantage endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/8/2pr1p1P/5R2/2Pp4/8/1P3PPK/8 w - - 1 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame rookendgame short""]
[ChapterName ""advancedpawn advantage endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""968""]
[RatingDeviation ""106""]
[Popularity ""23""]
[NbPlays ""22""]
[Themes ""advancedpawn advantage endgame rookendgame short""]

48. Kg1 d3 49. Ra5 d2 *"
0ZpLr,6k1/p7/1p5p/1P1P2p1/P1pR1p2/2P1r2P/6P1/6K1 b - - 0 35,e3c3 d5d6 g8f7 d6d7,969,168,33,9,advancedpawn crushing endgame rookendgame short,https://lichess.org/pKW0zHth/black#70,,Rxc3 d6 Kf7 d7,"[Event ""advancedpawn crushing endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/p7/1p5p/1P1P2p1/P1pR1p2/2P1r2P/6P1/6K1 b - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame rookendgame short""]
[ChapterName ""advancedpawn crushing endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""969""]
[RatingDeviation ""168""]
[Popularity ""33""]
[NbPlays ""9""]
[Themes ""advancedpawn crushing endgame rookendgame short""]

35... Rxc3 36. d6 Kf7 37. d7 *"
0cnI3,r1bq1rk1/ppp1b1pp/8/2nP1p2/2Q1p3/4P1P1/PP2NPBP/R1B2RK1 b - - 2 13,c5d3 d5d6 f8f7 d6e7,970,82,86,82,advancedpawn crushing discoveredattack kingsideattack middlegame pin short,https://lichess.org/uZPbSBbZ/black#26,English_Opening English_Opening_Agincourt_Defense,Nd3 d6+ Rf7 dxe7,"[Event ""advancedpawn crushing discoveredattack kingsideattack middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bq1rk1/ppp1b1pp/8/2nP1p2/2Q1p3/4P1P1/PP2NPBP/R1B2RK1 b - - 2 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing discoveredattack kingsideattack middlegame pin short""]
[ChapterName ""advancedpawn crushing discoveredattack kingsideattack middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""970""]
[RatingDeviation ""82""]
[Popularity ""86""]
[NbPlays ""82""]
[Themes ""advancedpawn crushing discoveredattack kingsideattack middlegame pin short""]

13... Nd3 14. d6+ Rf7 15. dxe7 *"
0XvxB,1k5r/p1p3b1/Bp2P3/6pp/8/2P5/PP6/K3R3 b - - 0 30,h5h4 e6e7 h8e8 a6b5 c7c6 b5c6 e8e7 e1e7,970,77,92,225,advancedpawn crushing endgame verylong,https://lichess.org/lCInsdV9/black#60,,h4 e7 Re8 Bb5 c6 Bxc6 Rxe7 Rxe7,"[Event ""advancedpawn crushing endgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1k5r/p1p3b1/Bp2P3/6pp/8/2P5/PP6/K3R3 b - - 0 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame verylong""]
[ChapterName ""advancedpawn crushing endgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""970""]
[RatingDeviation ""77""]
[Popularity ""92""]
[NbPlays ""225""]
[Themes ""advancedpawn crushing endgame verylong""]

30... h4 31. e7 Re8 32. Bb5 c6 33. Bxc6 Rxe7 34. Rxe7 *"
0hDhx,8/2k2p1p/2P1p3/1P3p2/8/1P6/3r3P/K1R5 b - - 2 39,d2d5 b5b6 c7b6 c6c7,970,76,85,184,advancedpawn crushing endgame rookendgame short,https://lichess.org/ZkX24V3K/black#78,,Rd5 b6+ Kxb6 c7,"[Event ""advancedpawn crushing endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2k2p1p/2P1p3/1P3p2/8/1P6/3r3P/K1R5 b - - 2 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame rookendgame short""]
[ChapterName ""advancedpawn crushing endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""970""]
[RatingDeviation ""76""]
[Popularity ""85""]
[NbPlays ""184""]
[Themes ""advancedpawn crushing endgame rookendgame short""]

39... Rd5 40. b6+ Kxb6 41. c7 *"
06NUk,8/8/8/pp6/1r1k1PR1/6P1/5K2/8 b - - 0 48,a5a4 f4f5 d4c3 g4b4 c3b4 f5f6 a4a3 f6f7 a3a2 f7f8q,970,76,91,558,advancedpawn crushing discoveredattack endgame promotion rookendgame verylong,https://lichess.org/ZgvY6lpB/black#96,,a4 f5+ Kc3 Rxb4 Kxb4 f6 a3 f7 a2 f8=Q+,"[Event ""advancedpawn crushing discoveredattack endgame promotion rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/pp6/1r1k1PR1/6P1/5K2/8 b - - 0 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing discoveredattack endgame promotion rookendgame verylong""]
[ChapterName ""advancedpawn crushing discoveredattack endgame promotion rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""970""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""558""]
[Themes ""advancedpawn crushing discoveredattack endgame promotion rookendgame verylong""]

48... a4 49. f5+ Kc3 50. Rxb4 Kxb4 51. f6 a3 52. f7 a2 53. f8=Q+ *"
08Q4I,6k1/5rpp/P7/2p1pp2/P1n5/8/4KP1P/1R6 b - - 0 29,f7a7 b1b8 g8f7 b8b7 a7b7 a6b7,971,92,100,27,advancedpawn crushing endgame long,https://lichess.org/eR8JyPy6/black#58,,Ra7 Rb8+ Kf7 Rb7+ Rxb7 axb7,"[Event ""advancedpawn crushing endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/5rpp/P7/2p1pp2/P1n5/8/4KP1P/1R6 b - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long""]
[ChapterName ""advancedpawn crushing endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""971""]
[RatingDeviation ""92""]
[Popularity ""100""]
[NbPlays ""27""]
[Themes ""advancedpawn crushing endgame long""]

29... Ra7 30. Rb8+ Kf7 31. Rb7+ Rxb7 32. axb7 *"
0OCMB,8/8/K3pk2/1p6/2p5/P2b4/1P6/4R3 w - - 0 47,a6b5 c4c3 b5b4 c3b2,971,85,89,436,advancedpawn crushing discoveredattack endgame short,https://lichess.org/eudI7tuX#93,,Kxb5 c3+ Kb4 cxb2,"[Event ""advancedpawn crushing discoveredattack endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/K3pk2/1p6/2p5/P2b4/1P6/4R3 w - - 0 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing discoveredattack endgame short""]
[ChapterName ""advancedpawn crushing discoveredattack endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""971""]
[RatingDeviation ""85""]
[Popularity ""89""]
[NbPlays ""436""]
[Themes ""advancedpawn crushing discoveredattack endgame short""]

47. Kxb5 c3+ 48. Kb4 cxb2 *"
0eqfN,8/8/8/1p6/p4Pb1/P1BpK3/1Pk5/8 w - - 1 47,e3d4 d3d2 c3d2 c2d2,971,90,63,252,advancedpawn bishopendgame crushing endgame short,https://lichess.org/rEwoSWwV#93,,Kd4 d2 Bxd2 Kxd2,"[Event ""advancedpawn bishopendgame crushing endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/1p6/p4Pb1/P1BpK3/1Pk5/8 w - - 1 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame short""]
[ChapterName ""advancedpawn bishopendgame crushing endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""971""]
[RatingDeviation ""90""]
[Popularity ""63""]
[NbPlays ""252""]
[Themes ""advancedpawn bishopendgame crushing endgame short""]

47. Kd4 d2 48. Bxd2 Kxd2 *"
