PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0b6iA,8/8/8/3K1k2/Pp2p3/1P6/8/8 w - - 0 81,a4a5 e4e3 a5a6 e3e2 a6a7 e2e1q,501,90,100,171,advancedpawn crushing endgame long master pawnendgame promotion,https://lichess.org/r2mr71TU#161,,a5 e3 a6 e2 a7 e1=Q,"[Event ""advancedpawn crushing endgame long master pawnendgame promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/3K1k2/Pp2p3/1P6/8/8 w - - 0 81""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long master pawnendgame promotion""]
[ChapterName ""advancedpawn crushing endgame long master pawnendgame promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""501""]
[RatingDeviation ""90""]
[Popularity ""100""]
[NbPlays ""171""]
[Themes ""advancedpawn crushing endgame long master pawnendgame promotion""]

81. a5 e3 82. a6 e2 83. a7 e1=Q *"
0VqSp,6Qk/r3P1pp/1p6/p4RB1/8/6PK/PPP4P/3q4 b - - 0 32,h8g8 e7e8q,502,89,79,117,advancedpawn endgame mate matein1 onemove promotion,https://lichess.org/wmDogNTV/black#64,,Kxg8 e8=Q#,"[Event ""advancedpawn endgame mate matein1 onemove promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6Qk/r3P1pp/1p6/p4RB1/8/6PK/PPP4P/3q4 b - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein1 onemove promotion""]
[ChapterName ""advancedpawn endgame mate matein1 onemove promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""502""]
[RatingDeviation ""89""]
[Popularity ""79""]
[NbPlays ""117""]
[Themes ""advancedpawn endgame mate matein1 onemove promotion""]

32... Kxg8 33. e8=Q# *"
06yGB,8/8/1p6/6K1/1k6/7P/8/8 b - - 1 62,b4c3 h3h4 b6b5 h4h5 b5b4 h5h6 b4b3 h6h7 c3c2 h7h8q,504,99,94,390,advancedpawn crushing endgame pawnendgame promotion quietmove verylong,https://lichess.org/vs9QxY7K/black#124,,Kc3 h4 b5 h5 b4 h6 b3 h7 Kc2 h8=Q,"[Event ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p6/6K1/1k6/7P/8/8 b - - 1 62""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""504""]
[RatingDeviation ""99""]
[Popularity ""94""]
[NbPlays ""390""]
[Themes ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]

62... Kc3 63. h4 b5 64. h5 b4 65. h6 b3 66. h7 Kc2 67. h8=Q *"
0fLZs,8/8/6K1/p6P/8/8/k7/8 b - - 0 48,a2b2 h5h6 a5a4 h6h7 a4a3 h7h8q,508,102,85,259,advancedpawn crushing endgame long pawnendgame promotion,https://lichess.org/SkTYoleM/black#96,,Kb2 h6 a4 h7 a3 h8=Q+,"[Event ""advancedpawn crushing endgame long pawnendgame promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/6K1/p6P/8/8/k7/8 b - - 0 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""508""]
[RatingDeviation ""102""]
[Popularity ""85""]
[NbPlays ""259""]
[Themes ""advancedpawn crushing endgame long pawnendgame promotion""]

48... Kb2 49. h6 a4 50. h7 a3 51. h8=Q+ *"
0VM60,8/8/K7/8/P5p1/7k/8/8 w - - 0 49,a6b5 g4g3 a4a5 g3g2 a5a6 g2g1q,514,99,100,182,advancedpawn crushing endgame long pawnendgame promotion,https://lichess.org/M2isEjy6#97,,Kb5 g3 a5 g2 a6 g1=Q,"[Event ""advancedpawn crushing endgame long pawnendgame promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/K7/8/P5p1/7k/8/8 w - - 0 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""514""]
[RatingDeviation ""99""]
[Popularity ""100""]
[NbPlays ""182""]
[Themes ""advancedpawn crushing endgame long pawnendgame promotion""]

49. Kb5 g3 50. a5 g2 51. a6 g1=Q *"
0NJEi,5K2/8/3k2P1/4n3/3p4/3B4/8/8 b - - 6 61,e5d3 g6g7 d3e5 g7g8q,515,91,100,93,advancedpawn crushing endgame knightendgame promotion short,https://lichess.org/tUt1m1pL/black#122,,Nxd3 g7 Ne5 g8=Q,"[Event ""advancedpawn crushing endgame knightendgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5K2/8/3k2P1/4n3/3p4/3B4/8/8 b - - 6 61""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame knightendgame promotion short""]
[ChapterName ""advancedpawn crushing endgame knightendgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""515""]
[RatingDeviation ""91""]
[Popularity ""100""]
[NbPlays ""93""]
[Themes ""advancedpawn crushing endgame knightendgame promotion short""]

61... Nxd3 62. g7 Ne5 63. g8=Q *"
03drf,8/8/8/1p3P2/pP6/k3K3/8/8 b - - 0 51,a3b2 f5f6 a4a3 f6f7 a3a2 f7f8q,518,90,66,173,advancedpawn crushing endgame long pawnendgame promotion,https://lichess.org/p3u68cH2/black#102,,Kb2 f6 a3 f7 a2 f8=Q,"[Event ""advancedpawn crushing endgame long pawnendgame promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/1p3P2/pP6/k3K3/8/8 b - - 0 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""518""]
[RatingDeviation ""90""]
[Popularity ""66""]
[NbPlays ""173""]
[Themes ""advancedpawn crushing endgame long pawnendgame promotion""]

51... Kb2 52. f6 a3 53. f7 a2 54. f8=Q *"
0iL3J,1r4k1/3P1ppp/2p5/p4n2/1p3P2/8/PPP3PP/2K1R3 b - - 0 22,b8d8 e1e8 d8e8 d7e8q,519,105,89,1043,advancedpawn endgame mate matein2 promotion short,https://lichess.org/2U08KOgb/black#44,,Rd8 Re8+ Rxe8 dxe8=Q#,"[Event ""advancedpawn endgame mate matein2 promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r4k1/3P1ppp/2p5/p4n2/1p3P2/8/PPP3PP/2K1R3 b - - 0 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""519""]
[RatingDeviation ""105""]
[Popularity ""89""]
[NbPlays ""1043""]
[Themes ""advancedpawn endgame mate matein2 promotion short""]

22... Rd8 23. Re8+ Rxe8 24. dxe8=Q# *"
04TL9,8/8/4K1p1/p5P1/4P3/8/4k3/8 w - - 0 57,e6f6 a5a4 e4e5 a4a3 f6f7 a3a2 e5e6 a2a1q,527,101,89,452,advancedpawn crushing endgame pawnendgame promotion quietmove verylong,https://lichess.org/8W6VlecB#113,,Kf6 a4 e5 a3 Kf7 a2 e6 a1=Q,"[Event ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4K1p1/p5P1/4P3/8/4k3/8 w - - 0 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""527""]
[RatingDeviation ""101""]
[Popularity ""89""]
[NbPlays ""452""]
[Themes ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]

57. Kf6 a4 58. e5 a3 59. Kf7 a2 60. e6 a1=Q *"
0DgYo,8/8/2K3k1/2P5/1P6/4p3/8/8 w - - 0 91,b4b5 e3e2 c6b7 e2e1q,529,111,84,607,advancedpawn crushing endgame master pawnendgame promotion short,https://lichess.org/hDsbqNHM#181,,b5 e2 Kb7 e1=Q,"[Event ""advancedpawn crushing endgame master pawnendgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2K3k1/2P5/1P6/4p3/8/8 w - - 0 91""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame master pawnendgame promotion short""]
[ChapterName ""advancedpawn crushing endgame master pawnendgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""529""]
[RatingDeviation ""111""]
[Popularity ""84""]
[NbPlays ""607""]
[Themes ""advancedpawn crushing endgame master pawnendgame promotion short""]

91. b5 e2 92. Kb7 e1=Q *"
0Y9nv,8/8/K7/7p/P5k1/8/8/8 w - - 0 53,a6b6 h5h4 b6c7 h4h3 a4a5 h3h2 a5a6 h2h1q,533,105,76,175,advancedpawn crushing endgame pawnendgame promotion quietmove verylong,https://lichess.org/KOx9hkS8#105,,Kb6 h4 Kc7 h3 a5 h2 a6 h1=Q,"[Event ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/K7/7p/P5k1/8/8/8 w - - 0 53""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""533""]
[RatingDeviation ""105""]
[Popularity ""76""]
[NbPlays ""175""]
[Themes ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]

53. Kb6 h4 54. Kc7 h3 55. a5 h2 56. a6 h1=Q *"
05icJ,8/8/8/6p1/PK6/8/6k1/8 b - - 0 61,g2f3 a4a5 g5g4 a5a6 f3f2 a6a7 g4g3 a7a8q,535,105,96,782,advancedpawn crushing endgame master pawnendgame promotion quietmove verylong,https://lichess.org/Cxjd9sRS/black#122,,Kf3 a5 g4 a6 Kf2 a7 g3 a8=Q,"[Event ""advancedpawn crushing endgame master pawnendgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/6p1/PK6/8/6k1/8 b - - 0 61""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame master pawnendgame promotion quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame master pawnendgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""535""]
[RatingDeviation ""105""]
[Popularity ""96""]
[NbPlays ""782""]
[Themes ""advancedpawn crushing endgame master pawnendgame promotion quietmove verylong""]

61... Kf3 62. a5 g4 63. a6 Kf2 64. a7 g3 65. a8=Q *"
0bdAV,8/8/8/8/pk1KP3/8/4P3/8 w - - 0 57,e4e5 a4a3 e5e6 a3a2 d4d5 a2a1q,536,90,100,130,advancedpawn crushing endgame long pawnendgame promotion,https://lichess.org/hvbpilVq#113,,e5 a3 e6 a2 Kd5 a1=Q,"[Event ""advancedpawn crushing endgame long pawnendgame promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/8/pk1KP3/8/4P3/8 w - - 0 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""536""]
[RatingDeviation ""90""]
[Popularity ""100""]
[NbPlays ""130""]
[Themes ""advancedpawn crushing endgame long pawnendgame promotion""]

57. e5 a3 58. e6 a2 59. Kd5 a1=Q *"
0Jspc,8/6p1/6K1/6P1/2kp4/8/5P2/8 w - - 0 44,g6g7 d4d3 f2f4 d3d2 f4f5 d2d1q,546,93,82,136,advancedpawn crushing endgame long pawnendgame promotion,https://lichess.org/6jOhu8HB#87,,Kxg7 d3 f4 d2 f5 d1=Q,"[Event ""advancedpawn crushing endgame long pawnendgame promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/6K1/6P1/2kp4/8/5P2/8 w - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""546""]
[RatingDeviation ""93""]
[Popularity ""82""]
[NbPlays ""136""]
[Themes ""advancedpawn crushing endgame long pawnendgame promotion""]

44. Kxg7 d3 45. f4 d2 46. f5 d1=Q *"
0mfof,8/5kp1/2K3p1/2P5/6Pp/5P2/8/8 w - - 0 42,c6b7 h4h3 c5c6 h3h2 c6c7 h2h1q,551,103,92,618,advancedpawn crushing endgame long pawnendgame pin promotion,https://lichess.org/zWC5sRNe#83,,Kb7 h3 c6 h2 c7 h1=Q,"[Event ""advancedpawn crushing endgame long pawnendgame pin promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5kp1/2K3p1/2P5/6Pp/5P2/8/8 w - - 0 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long pawnendgame pin promotion""]
[ChapterName ""advancedpawn crushing endgame long pawnendgame pin promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""551""]
[RatingDeviation ""103""]
[Popularity ""92""]
[NbPlays ""618""]
[Themes ""advancedpawn crushing endgame long pawnendgame pin promotion""]

42. Kb7 h3 43. c6 h2 44. c7 h1=Q *"
0Wg5y,8/7q/5K1P/8/5Q2/p7/8/1k6 w - - 0 60,f4f5 h7f5 f6f5 a3a2 h6h7 a2a1q,559,101,90,605,advancedpawn crushing endgame long promotion queenendgame,https://lichess.org/Eqa3PvzV#119,,Qf5+ Qxf5+ Kxf5 a2 h7 a1=Q,"[Event ""advancedpawn crushing endgame long promotion queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7q/5K1P/8/5Q2/p7/8/1k6 w - - 0 60""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long promotion queenendgame""]
[ChapterName ""advancedpawn crushing endgame long promotion queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""559""]
[RatingDeviation ""101""]
[Popularity ""90""]
[NbPlays ""605""]
[Themes ""advancedpawn crushing endgame long promotion queenendgame""]

60. Qf5+ Qxf5+ 61. Kxf5 a2 62. h7 a1=Q *"
0Ykzk,8/6K1/5p2/5P2/7P/kp6/8/8 w - - 0 43,g7f6 b3b2 f6g7 b2b1q,562,115,70,39,advancedpawn crushing endgame pawnendgame promotion short,https://lichess.org/vPn0yXLb#85,,Kxf6 b2 Kg7 b1=Q,"[Event ""advancedpawn crushing endgame pawnendgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6K1/5p2/5P2/7P/kp6/8/8 w - - 0 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame promotion short""]
[ChapterName ""advancedpawn crushing endgame pawnendgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""562""]
[RatingDeviation ""115""]
[Popularity ""70""]
[NbPlays ""39""]
[Themes ""advancedpawn crushing endgame pawnendgame promotion short""]

43. Kxf6 b2 44. Kg7 b1=Q *"
0BHSG,8/5p2/8/5p2/1P3k2/2K5/8/8 b - - 0 40,f4g3 b4b5 f5f4 b5b6 g3g2 b6b7 f4f3 b7b8q,562,96,90,609,advancedpawn crushing endgame pawnendgame promotion quietmove verylong,https://lichess.org/kppBiVfT/black#80,,Kg3 b5 f4 b6 Kg2 b7 f3 b8=Q,"[Event ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/8/5p2/1P3k2/2K5/8/8 b - - 0 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""562""]
[RatingDeviation ""96""]
[Popularity ""90""]
[NbPlays ""609""]
[Themes ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]

40... Kg3 41. b5 f4 42. b6 Kg2 43. b7 f3 44. b8=Q *"
0SzSY,5Q2/6K1/6P1/p4q2/P2p4/1k6/8/8 b - - 0 58,f5f8 g7f8 b3c3 g6g7 d4d3 g7g8q,572,96,69,54,advancedpawn crushing endgame long promotion,https://lichess.org/nFlKbLF4/black#116,,Qxf8+ Kxf8 Kc3 g7 d3 g8=Q,"[Event ""advancedpawn crushing endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5Q2/6K1/6P1/p4q2/P2p4/1k6/8/8 b - - 0 58""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long promotion""]
[ChapterName ""advancedpawn crushing endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""572""]
[RatingDeviation ""96""]
[Popularity ""69""]
[NbPlays ""54""]
[Themes ""advancedpawn crushing endgame long promotion""]

58... Qxf8+ 59. Kxf8 Kc3 60. g7 d3 61. g8=Q *"
0p92m,8/1pK5/8/1PP3k1/8/7p/8/8 w - - 0 49,c7b7 h3h2 c5c6 h2h1q,573,82,79,76,advancedpawn crushing endgame pawnendgame promotion short,https://lichess.org/RN0Dn8d0#97,,Kxb7 h2 c6 h1=Q,"[Event ""advancedpawn crushing endgame pawnendgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1pK5/8/1PP3k1/8/7p/8/8 w - - 0 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame promotion short""]
[ChapterName ""advancedpawn crushing endgame pawnendgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""573""]
[RatingDeviation ""82""]
[Popularity ""79""]
[NbPlays ""76""]
[Themes ""advancedpawn crushing endgame pawnendgame promotion short""]

49. Kxb7 h2 50. c6 h1=Q *"
0RUwd,8/8/8/6p1/PK6/1P6/5k2/8 w - - 0 52,b4a5 g5g4 b3b4 g4g3 b4b5 g3g2 b5b6 g2g1q,574,103,73,45,advancedpawn crushing endgame pawnendgame promotion quietmove verylong,https://lichess.org/1FnUv7BB#103,,Ka5 g4 b4 g3 b5 g2 b6 g1=Q,"[Event ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/6p1/PK6/1P6/5k2/8 w - - 0 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""574""]
[RatingDeviation ""103""]
[Popularity ""73""]
[NbPlays ""45""]
[Themes ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]

52. Ka5 g4 53. b4 g3 54. b5 g2 55. b6 g1=Q *"
0JlGN,8/p7/8/2P5/4k2p/5P2/P2K4/8 b - - 0 46,e4f3 c5c6 h4h3 c6c7 h3h2 c7c8q,576,92,86,247,advancedpawn crushing endgame long pawnendgame promotion,https://lichess.org/68DkFCvU/black#92,,Kxf3 c6 h3 c7 h2 c8=Q,"[Event ""advancedpawn crushing endgame long pawnendgame promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p7/8/2P5/4k2p/5P2/P2K4/8 b - - 0 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterName ""advancedpawn crushing endgame long pawnendgame promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""576""]
[RatingDeviation ""92""]
[Popularity ""86""]
[NbPlays ""247""]
[Themes ""advancedpawn crushing endgame long pawnendgame promotion""]

46... Kxf3 47. c6 h3 48. c7 h2 49. c8=Q *"
0oV2Y,8/5n2/1P3k2/p7/5K2/8/8/8 b - - 1 62,f6e6 b6b7 f7d6 b7b8q,577,91,82,157,advancedpawn crushing endgame knightendgame promotion short,https://lichess.org/NAsXdYLe/black#124,,Ke6 b7 Nd6 b8=Q,"[Event ""advancedpawn crushing endgame knightendgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5n2/1P3k2/p7/5K2/8/8/8 b - - 1 62""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame knightendgame promotion short""]
[ChapterName ""advancedpawn crushing endgame knightendgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""577""]
[RatingDeviation ""91""]
[Popularity ""82""]
[NbPlays ""157""]
[Themes ""advancedpawn crushing endgame knightendgame promotion short""]

62... Ke6 63. b7 Nd6 64. b8=Q *"
