PuzzleId,FEN,Moves,Rating,Themes,SAN
0QYxE,r4rk1/pbq2pp1/1p1bpn1p/2n5/8/2NBPNB1/PPQ2PPP/2KR3R w - - 4 15,c3b5 c5d3 d1d3 c7c2,1120,advantage discoveredattack middlegame pin queensideattack short,Nb5 Nxd3+ Rxd3 Qxc2+
0SVKo,2k4r/pbpp2b1/1pn5/q2N4/2P4r/3B2QP/PP3P2/R4RK1 b - - 3 24,g7b2 g3c7,1126,mate matein1 middlegame onemove queensideattack,Bxb2 Qxc7#
0ZVfo,r3k2r/3pppbp/p7/q7/8/1PpQBP1P/P1P2P2/R3K2R w KQkq - 1 18,e1c1 a5a3 c1b1 a3b2,1127,mate matein2 middlegame queensideattack short,O-O-O Qa3+ Kb1 Qb2#
066pH,1kqR1Q2/pp3p1p/8/8/8/1NP3rP/PPn1r1P1/1K4R1 b - - 8 25,c8d8 f8d8,1128,hangingpiece mate matein1 middlegame onemove queensideattack,Qxd8 Qxd8#
0Djiv,1k4r1/p2pn3/1B1b4/1P2pp1p/2P5/2P2P2/R4P1P/R4K2 b - - 2 24,a7b6 a2a8 b8c7 a1a7,1128,endgame mate matein2 queensideattack short,axb6 Ra8+ Kc7 R1a7#
0C0qz,1r5k/6np/5pp1/1q6/pn1R2P1/1N6/1QP2P1P/2K1R3 w - - 0 36,b3d2 b4d3 d4d3 b5b2,1129,crushing discoveredattack middlegame queensideattack short,Nd2 Nd3+ Rxd3 Qxb2+
0H8PW,2kr1bnr/2q2pp1/2p3p1/ppn5/4N3/5N1P/PPP2PP1/R1B1QRK1 b - - 1 15,d8e8 e4d6 f8d6 e1e8,1130,advantage discoveredattack master opening queensideattack short,Re8 Nd6+ Bxd6 Qxe8+
0Lpdb,r1r3k1/5pp1/p2Q3p/5q2/8/5P2/PPP3PP/2KR2R1 w - - 1 22,g2g4 f5c2,1131,endgame mate matein1 onemove queensideattack,g4 Qxc2#
0mP25,Q1krqb1r/1pp1n1pp/2n1p3/1pNpP3/8/8/PP3PPP/R1B2RK1 b - - 1 14,c6b8 a8b7,1132,mate matein1 onemove opening queensideattack,Nb8 Qxb7#
0Frhi,1k6/pp1r1p2/2p2p1p/P1r3q1/1RP1p3/1Q2P3/7P/1K5R b - - 0 32,d7d3 b4b7 b8c8 b7b8 c8d7 b3b7,1133,crushing endgame long queensideattack,Rd3 Rxb7+ Kc8 Rb8+ Kd7 Qb7+
0GiIY,rnkr4/pp2bppp/2p1p3/8/R2P1B2/1P1B1P2/1P3PPP/2R3K1 b - - 5 15,b8d7 c1c6 b7c6 d3a6,1137,bodenmate mate matein2 middlegame queensideattack sacrifice short,Nd7 Rxc6+ bxc6 Ba6#
0iElg,1k1r1r2/pp5p/3p2pb/q3pb2/1nB1nP2/1PN2NP1/PBPQ3P/1KR1R3 w - - 4 17,c3e4 a5a2,1140,mate matein1 middlegame onemove queensideattack,Nxe4 Qxa2#
0Kf4d,3r4/6p1/4kp1p/4pN2/ppnbP1PP/3N1P2/P1P5/2KR4 w - - 2 34,d3b4 d4b2 c1b1 d8d1,1140,deflection discoveredattack endgame mate matein2 queensideattack short,Nxb4 Bb2+ Kb1 Rxd1#
0AgHL,8/1b4kp/p4pn1/1p1p1Q2/2n2PP1/P1q4N/R1B2B1P/1K2r3 w - - 2 31,f2e1 c3e1 c2d1 e1d1,1141,mate matein2 middlegame queensideattack short,Bxe1 Qxe1+ Bd1 Qxd1#
0Jayk,1q6/3kn1p1/1P2pp2/1BPp4/1p1P2K1/4P1b1/r7/3Q3R b - - 2 31,d7c8 h1h8 c8b7 h8b8,1143,crushing middlegame queensideattack short skewer,Kc8 Rh8+ Kb7 Rxb8+
0j2ax,r3k1r1/p1q1n1bp/2p3p1/3p1b2/3p1P2/1R6/PPP1Q1BP/RNB1K3 b Qq - 5 16,e8c8 e2a6 c8d7 b3b7 c7b7 a6b7,1145,advantage long middlegame pin queensideattack,O-O-O Qa6+ Kd7 Rb7 Qxb7 Qxb7+
0NHyW,2krb2r/ppp1qp2/1b1p1n2/1P4pp/2N1P3/2PB3P/P3QPP1/R1B2RK1 b - - 1 15,e8b5 c4b6 a7b6 d3b5,1146,advantage discoveredattack middlegame queensideattack short,Bxb5 Nxb6+ axb6 Bxb5
0UYcN,2k3rr/1bp5/1p2q2p/1PnpPp2/3Q1B2/R1N5/2P3PP/R5K1 b - - 3 25,g8g4 a3a8 b7a8 a1a8 c8b7 a8h8,1147,crushing long middlegame queensideattack sacrifice skewer,Rg4 Ra8+ Bxa8 Rxa8+ Kb7 Rxh8
0Ib0i,Qnkrn2r/1p1qbp2/3pb2p/RN2p1p1/2P1P3/3P1N1P/5PP1/4KB1R b K - 0 22,e8c7 b5a7,1148,mate matein1 middlegame onemove queensideattack smotheredmate,Nc7 Na7#
0oYSu,1k1r4/ppp3b1/2np3p/4q3/8/3P1Q2/P1P3PP/1R3R1K b - - 3 25,c6d4 f3b7,1150,mate matein1 middlegame onemove queensideattack,Nd4 Qxb7#
0MY0V,2kr3r/pb1p1ppp/1p1Np3/4P1q1/1n1PQ3/8/1BP2P2/R3K2R b KQ - 1 18,c8b8 e4b7,1152,mate matein1 middlegame onemove queensideattack,Kb8 Qxb7#
01z9G,2kr1b1r/pp1n1pp1/1qp1pnp1/8/2BP1BP1/2N2Q1P/PPP2P2/2K1R2R b - - 1 15,b6d4 f3c6 b7c6 c4a6,1153,bodenmate mate matein2 middlegame queensideattack sacrifice short,Qxd4 Qxc6+ bxc6 Ba6#
0KJOQ,1r4k1/1q3p1p/3pp1p1/5bP1/p4Q2/P1r2N2/BP1R1P1P/2K1R3 w - - 0 26,b2c3 b7b1 a2b1 b8b1,1156,mate matein2 middlegame queensideattack sacrifice short,bxc3 Qb1+ Bxb1 Rxb1#
0k1Ji,r1r5/pp1k1Nbp/1q4p1/3pPn2/5BB1/2P5/nP1Q1PPP/2KR3R w - - 0 18,c1b1 a2c3 d2c3 c8c3,1158,advantage middlegame pin queensideattack short,Kb1 Nxc3+ Qxc3 Rxc3
0MvG3,k5rr/1ppb2q1/1P2p3/5pB1/2P1nP1P/Q7/6P1/4R1K1 b - - 1 30,a8b8 a3a7 b8c8 a7a8,1159,mate matein2 middlegame queensideattack short,Kb8 Qa7+ Kc8 Qa8#
0k1OQ,2kr2nB/p1pp3p/1pB1p2q/8/8/8/PPP2P2/1K1R1Q2 b - - 0 18,d7c6 f1a6 c8b8 d1d8,1160,deflection endgame mate matein2 queensideattack short,dxc6 Qa6+ Kb8 Rxd8#
0ae5R,1kr4r/2pb2pp/1p3p2/p2p4/4P3/2P3BP/qPBQ1PP1/2KRR3 w - - 0 24,e4d5 a2a1 c2b1 d7f5 d2d4 a1b1,1160,advantage long middlegame pin queensideattack,exd5 Qa1+ Bb1 Bf5 Qd4 Qxb1+
0husL,3q3r/3r1kb1/1pbQpp2/2p4p/2P4P/4BN1R/PP3PP1/2KR4 w - - 1 29,d6c6 d7d1 c1c2 d8d3,1161,mate matein2 middlegame queensideattack short,Qxc6 Rxd1+ Kc2 Qd3#
07tON,2r1r1k1/5pbp/p2p2p1/1p1Pq1P1/8/3QBR2/PPP4P/1KR5 w - - 6 26,c1f1 e5b2,1161,mate matein1 middlegame onemove queensideattack,Rcf1 Qxb2#
0dOh4,r1b3k1/pp1n1ppp/8/2bn2B1/1qN1QP1P/8/PPP3P1/1K3B1R w - - 1 18,e4d5 b4e1 d5d1 e1d1,1164,mate matein2 middlegame queensideattack short,Qxd5 Qe1+ Qd1 Qxd1#
0h64j,rn2k1r1/1bpq4/1p1pp1pp/p7/1nP1P3/P1N1BN2/1P1QBPPP/1K1R3R w q - 0 18,c3a2 b7e4 b1a1 b4c2 d2c2 e4c2,1164,advantage long middlegame queensideattack,Na2 Bxe4+ Ka1 Nc2+ Qxc2 Bxc2
0JRqy,5r1k/5pnP/5Qp1/p1Pp4/3Nr1q1/2R3P1/PP6/2K4R w - - 1 33,h1h4 e4e1 c1c2 g4d1,1165,dovetailmate mate matein2 middlegame queensideattack short,Rh4 Re1+ Kc2 Qd1#
0BxeF,6k1/1pp3pp/p1qp2b1/6Q1/8/4r2R/PPP2rPP/1K4R1 w - - 0 25,h3e3 c6c2 b1a1 c2b2,1165,endgame mate matein2 queensideattack short,Rxe3 Qxc2+ Ka1 Qxb2#
0ILYz,6k1/p1p2ppp/8/1p2q3/4b1PP/2r1bR2/PP1NQ3/2KR4 w - - 0 23,b2c3 e5c3,1165,master mate matein1 middlegame onemove pin queensideattack,bxc3 Qxc3#
0d1gg,3b2k1/5p1p/p6p/1pp1P3/7P/2P1q1P1/PPQ3B1/1K6 w - - 0 32,g2e4 e3e1 c2c1 e1e4,1167,crushing deflection endgame queensideattack short,Be4 Qe1+ Qc1 Qxe4+
0C4Rg,2krr3/Q1p2q1p/1p1p4/1N3B2/7P/5P2/PPP2P2/2K4R b - - 0 22,f7f5 a7c7,1167,endgame master mate matein1 onemove queensideattack,Qxf5 Qxc7#
0hYcT,1k6/1p5R/1np2p1P/p2p1P2/3P4/qPQBr3/P7/1K6 b - - 0 33,b6a4 h7h8 b8c7 c3a5,1168,crushing endgame queensideattack short,Na4 Rh8+ Kc7 Qxa5+
0Yop8,3r2k1/p4p2/1p2p1p1/2p1P3/5P1R/P1P1P1P1/qP2Q3/2K5 w - - 1 29,e2c2 a2a1 c2b1 d8d1 c1d1 a1b1,1168,attraction crushing deflection endgame long queensideattack,Qc2 Qa1+ Qb1 Rd1+ Kxd1 Qxb1+
0VxjB,2krr3/bpp2pp1/p6p/4P2P/P1R1NP2/5N2/1PK1nPP1/7R b - - 2 19,e2f4 e4d6 d8d6 e5d6,1169,crushing master middlegame pin queensideattack short,Nxf4 Nd6+ Rxd6 exd6
0O2vh,1k1r2nr/2pbq1pp/pp1b1p2/Q7/1n2P3/2N1BN2/PPP1BPPP/2KR3R w - - 0 15,a5a3 b4d3 d1d3 d6a3,1171,advantage discoveredattack middlegame queensideattack short,Qa3 Nd3+ Rxd3 Bxa3
0fnTp,2kr4/pp1r2p1/2R1Qp2/7p/1b1q4/6BP/PP4P1/5R1K b - - 0 23,b7c6 e6c6 d7c7 c6c7,1171,mate matein2 middlegame queensideattack short,bxc6 Qxc6+ Rc7 Qxc7#
0jegy,2kr1b1r/pp1q1Rp1/n1ppp3/6N1/3PP3/1QN1n1P1/PPP4P/R6K b - - 1 16,d7e8 b3b7,1172,mate matein1 middlegame onemove queensideattack,Qe8 Qxb7#
0F1NV,1k3r2/pppNn2p/4Q1p1/1N6/4P2P/6PK/PPPrq3/7R b - - 4 26,b8a8 b5c7,1177,mate matein1 middlegame onemove queensideattack,Ka8 Nxc7#
05Xf8,2kr4/Qpq3pp/2p2p2/5P2/8/2P5/Pr4PP/4RR1K b - - 0 28,c7b6 a7a8 c8c7 e1e7 d8d7 e7d7 c7d7 f1d1,1177,attraction crushing endgame master queensideattack verylong,Qb6 Qa8+ Kc7 Re7+ Rd7 Rxd7+ Kxd7 Rd1+
0Iasi,r2k1b1r/ppNbpppp/5n2/8/1q6/4BQ2/PPP3PP/2K2BNR w - - 0 11,c7a8 b4e1 f3d1 e1e3,1178,advantage deflection middlegame queensideattack short,Nxa8 Qe1+ Qd1 Qxe3+
0HGIG,3r4/5k2/p2q1b1r/1p1p4/6QP/P1N2p2/1P2nB2/1K1R2R1 w - - 2 47,d1d5 e2c3 b2c3 d6d5,1178,crushing intermezzo middlegame queensideattack short,Rxd5 Nxc3+ bxc3 Qxd5
088XX,1k4r1/pp1n1N2/4pn2/8/4PP1R/qPBB1P2/P1PQ4/2K5 w - - 1 29,c3b2 g8g1 d2d1 g1d1 c1d1 a3b2,1178,advantage long middlegame queensideattack,Bb2 Rg1+ Qd1 Rxd1+ Kxd1 Qxb2
0TUNQ,2k1r2r/2b5/p1QB1p2/P6p/3P2qN/2P2N2/4nPP1/5K2 b - - 3 31,g4d7 c6a8 c7b8 a8b8,1178,mate matein2 middlegame queensideattack short,Qd7 Qa8+ Bb8 Qxb8#
0pY2z,1k2r3/pppqr1b1/3p2pp/3P1p2/2P5/1P1B3P/P4QP1/3R2BK b - - 8 22,g7e5 f2a7 b8c8 a7a8,1179,mate matein2 middlegame queensideattack short,Be5 Qxa7+ Kc8 Qa8#
0oUdL,2kr3r/1pp2p2/p2b4/4pb2/P1N4p/5P1P/1PP2BP1/R2R2K1 b - - 1 20,f5c2 c4d6 d8d6 d1d6 c7d6 a1c1,1183,advantage long middlegame pin queensideattack,Bxc2 Nxd6+ Rxd6 Rxd6 cxd6 Rc1
0aU1b,2kq4/5p2/p1r1bP1p/4P2P/2p4K/Q2nB1P1/P7/1R6 b - - 12 38,d8c7 a3f8 c7d8 b1b8 c8b8 f8d8,1185,advantage attraction deflection exposedking long master middlegame queensideattack,Qc7 Qf8+ Qd8 Rb8+ Kxb8 Qxd8+
0WGUR,8/ppr2kp1/5p1r/3p1Q2/3P4/bPq2N2/P4PPP/1K1R3R w - - 1 26,d1d2 c3c1 h1c1 c7c1,1187,mate matein2 middlegame queensideattack sacrifice short,Rd2 Qc1+ Rxc1 Rxc1#
0HcIw,7r/3bkpb1/4p2p/N2p2P1/1P1P3P/P4q2/3Q1P2/2KR3R w - - 0 28,b4b5 f3a3 d2b2 a3a5,1188,advantage deflection middlegame queensideattack short,b5 Qxa3+ Qb2 Qxa5
0Ytt6,1rkq3r/2p5/2Qp2b1/3PP2p/6p1/P5B1/6PP/5RK1 b - - 0 29,b8b6 c6a8 b6b8 a8a6,1189,crushing middlegame queensideattack short,Rb6 Qa8+ Rb8 Qa6+
0cbKd,2kr4/Qpp2pp1/5qb1/p7/P1P1PN1p/5P2/6PP/5R1K b - - 0 31,f6f4 a7a8 c8d7 f1d1 f4d6 d1d6,1190,crushing endgame long queensideattack,Qxf4 Qa8+ Kd7 Rd1+ Qd6 Rxd6+
0Y1Ou,1kr5/p4pp1/2pp3p/1q2b3/1N2P3/PQ1R4/KPP5/8 b - - 9 35,a7a5 b4c6 c8c6 b3b5,1190,crushing discoveredattack endgame pin queensideattack short,a5 Nxc6+ Rxc6 Qxb5+
0p289,1k1r1r2/1bp1Q1p1/ppq4p/8/8/5P2/PBP3PP/3R1RK1 b - - 0 25,f8e8 d1d8 e8d8 e7d8,1194,crushing middlegame queensideattack short,Rfe8 Rxd8+ Rxd8 Qxd8+
0N01u,2r2rk1/2q1ppbp/p2p2p1/1p1P4/6PP/1P2QP2/PP6/1K1R2NR w - - 1 20,g1e2 c7c2 b1a1 c2b2,1194,mate matein2 middlegame queensideattack short,Ne2 Qc2+ Ka1 Qxb2#
03jNq,r1b2rk1/5p2/p2pp1p1/1pq1n1bP/4P3/1NNB2Q1/PPP5/2K2R1R w - - 0 20,g3g5 e5d3 c2d3 c5g5,1195,advantage discoveredattack middlegame queensideattack short,Qxg5 Nxd3+ cxd3 Qxg5+
0GERW,2k1r3/Npp5/p2p1q2/6p1/8/3pB1P1/PPQK2P1/2R4r b - - 1 29,c8b8 c2c7 b8a8 c7c8 e8c8 c1c8,1197,long mate matein3 middlegame queensideattack sacrifice,Kb8 Qxc7+ Ka8 Qc8+ Rxc8 Rxc8#
0H149,r1b1k2r/1p1p1ppp/pqn1p3/4P3/1b2N3/P4N2/2PBQnPP/2KR1B1R w kq - 0 14,e2f2 b4a3,1197,mate matein1 onemove opening queensideattack,Qxf2 Bxa3#
0inTt,r5k1/q4p1p/3pp1pP/3n4/3P4/2N2PR1/PP1Q1P2/1K6 w - - 2 30,b2b3 d5c3 d2c3 a7a2,1198,crushing endgame queensideattack short,b3 Nxc3+ Qxc3 Qxa2+
0ImH1,6k1/4p2p/p4pp1/1p1R4/4bP2/1P6/PBr3PP/1K5R w - - 2 24,h1e1 c2e2 b1c1 e2e1,1199,advantage discoveredattack endgame master queensideattack short,Re1 Re2+ Kc1 Rxe1+
0JElv,2r3k1/p4p1p/6p1/1brPp3/4P3/1P3PP1/PB3R2/1K1R4 w - - 3 32,d1c1 b5d3 b1a1 c5c1 b2c1 c8c1,1199,crushing deflection endgame long queensideattack,Rc1 Bd3+ Ka1 Rxc1+ Bxc1 Rxc1+
0ezEG,2kr2r1/p1p2p2/p1p5/Q1N5/4P3/3PP1q1/2PKR2p/8 b - - 1 27,g3d6 a5a6 c8b8 a6b7,1200,endgame mate matein2 queensideattack short,Qd6 Qxa6+ Kb8 Qb7#
03shw,rnb2rk1/pp2ppbp/3p2p1/q1pP4/4nB2/1PN1P3/P1PQNPPP/2KR1B1R w - - 8 10,c3e4 a5a3 c1b1 a3b2,1204,mate matein2 opening queensideattack short,Nxe4 Qa3+ Kb1 Qb2#
0cl6Q,4k1nr/ppr2ppp/4p3/5b2/1b1P4/P4p2/1Pn3PP/RK1Q1BNR w k - 0 13,g1f3 c2e3 f1d3 e3d1,1204,advantage discoveredattack middlegame queensideattack short,Nxf3 Ne3+ Bd3 Nxd1
0apH9,1k1n3r/pppQ2pp/3b2q1/1N3p2/4p3/2P1B3/P4PPP/R5K1 b - - 1 20,f5f4 e3a7 b8a8 d7c8,1205,mate matein2 middlegame queensideattack short,f4 Bxa7+ Ka8 Qc8#
0izZo,2kr3r/p1p4p/2Q2n2/4pp2/8/qP1PP1PP/2P2P2/1K1R3R b - - 0 23,f6d5 c6a8 c8d7 a8d5,1205,advantage interference middlegame queensideattack short,Nd5 Qa8+ Kd7 Qxd5+
0SQC0,rn3rk1/ppp2pp1/3p2np/4p3/2B1P3/2P1Bq1P/PPPQ1P2/1K4RR w - - 2 13,g1g6 f3h1 d2c1 h1c1,1206,advantage hangingpiece middlegame queensideattack short,Rxg6 Qxh1+ Qc1 Qxc1+
0Qzu5,1k1r1b1r/1pp2Qpp/p2p4/Pq2p3/1P6/4BN2/5PPP/1R4K1 b - - 2 20,d8d7 f7e8 d7d8 e8d8,1207,mate matein2 middlegame queensideattack short,Rd7 Qe8+ Rd8 Qxd8#
0IdSy,2kr3r/ppp2pp1/1b2b3/7p/NP1qP3/P2B4/2Q3PP/2R2R1K b - - 2 20,d4d3 a4b6 a7b6 c2c7,1210,mate matein2 middlegame pin queensideattack short,Qxd3 Nxb6+ axb6 Qxc7#
0kBLt,2kr2nr/1ppN3p/p7/4q3/PP4p1/3p2P1/R2K3P/3Q1R2 b - - 0 23,d8d7 f1f8 d7d8 d1g4 c8b8 f8d8,1211,advantage deflection long middlegame queensideattack,Rxd7 Rf8+ Rd8 Qxg4+ Kb8 Rxd8+
0POHf,2kr3r/ppp1qpp1/2n5/4N2p/Q2Pp1b1/6P1/PP2PPBP/R4RK1 b - - 1 13,d8d4 e5c6 d4a4 c6e7,1213,advantage middlegame queensideattack short,Rxd4 Nxc6 Rxa4 Nxe7+
0HFWA,1k1r4/p1p2p2/Bpq5/3R2pp/3Qr3/P1P4P/2P2PP1/3R2K1 b - - 0 24,e4d4 d5d8 d4d8 d1d8,1213,endgame mate matein2 queensideattack short xrayattack,Rxd4 Rxd8+ Rxd8 Rxd8#
09d1o,1r4k1/6b1/2p1p2p/p1P1q3/3p2P1/7P/PPQ2R2/1K3R2 w - - 0 32,f2e2 d4d3 e2e5 d3c2 b1c2 g7e5,1213,advancedpawn advantage endgame intermezzo long queensideattack,Re2 d3 Rxe5 dxc2+ Kxc2 Bxe5
0TxdH,rr6/2k2qpp/p2bbp2/3p1n2/Q1p5/P1P1BN2/B4PPP/R3R1K1 b - - 5 24,c7c8 a4c6 f7c7 c6e8,1214,advantage middlegame queensideattack short,Kc8 Qc6+ Qc7 Qe8+
0B27m,r3k3/2pn3r/pp6/1qnQNp2/8/4PK2/3R1PP1/2R5 b q - 9 31,e8c8 d5a8 d7b8 d2d8 c8d8 a8b8,1215,advantage attraction discoveredattack long middlegame queensideattack,O-O-O Qa8+ Nb8 Rxd8+ Kxd8 Qxb8+
0H0e2,1k1r3r/p1p1qpp1/Qp2p1p1/2Npn3/1P6/2P1P3/P4PPP/1R2K2R b K - 1 21,b6c5 b4c5 b8a8 a6b7,1216,discoveredattack mate matein2 middlegame queensideattack short,bxc5 bxc5+ Ka8 Qb7#
0FyiV,2k2b1r/pR2n1p1/4p2p/3pP3/n1p3P1/7P/3N1K1N/1R6 b - - 0 31,a4c3 b7b8 c8d7 b1b7,1217,advantage middlegame queensideattack short,Nc3 Rb8+ Kd7 R1b7+
05uvK,2k3nr/pp2bpqp/1np1b3/8/N3PB2/1B1Q4/PPP3PP/3R3K b - - 5 20,b6a4 b3e6 f7e6 d3d7,1219,mate matein2 middlegame queensideattack short,Nxa4 Bxe6+ fxe6 Qd7#
0pW5L,1k1r3r/1p1n1ppp/1b2pn2/1N5q/Q7/4B3/PPP2PPP/R4RK1 b - - 3 15,f6d5 e3b6 d7b6 a4a7,1221,advantage middlegame queensideattack short,Nd5 Bxb6 N7xb6 Qa7+
0lyyM,r5nr/p3bkp1/2pp4/q3p1Pp/1n2P2P/2N1B3/1PPQ1P1N/2KR1R2 w - - 2 21,f2f4 a5a1 c3b1 b4a2,1221,mate matein2 middlegame queensideattack short smotheredmate,f4 Qa1+ Nb1 Na2#
0RIHa,3k1r2/p1rp2R1/1p1Np3/4P2p/7P/Pb6/1PP5/2KR4 w - - 3 42,d1d2 f8f1 d2d1 c7c2 c1b1 f1d1,1222,deflection endgame long mate matein3 pin queensideattack,Rd2 Rf1+ Rd1 Rxc2+ Kb1 Rxd1#
0GFp8,2kr3r/pppbqpb1/2n1p1p1/1N1p3p/1BPPn3/1Q2PN2/PP2BPPP/2R2RK1 b - - 3 12,e7b4 b5a7 c6a7 b3b4,1223,advantage deflection middlegame queensideattack short,Qxb4 Nxa7+ Nxa7 Qxb4
0euzO,7k/1p4pp/p7/2pP4/1n6/2NB4/PPP2rPP/2K4R w - - 0 21,h1f1 b4d3 c2d3 f2f1,1223,advantage endgame queensideattack short,Rf1 Nxd3+ cxd3 Rxf1+
06vTI,2k1r2r/p1p2pp1/2P5/3q3p/PQ1pb3/6P1/5PBP/R3R1K1 b - - 4 24,e4g2 b4b7 c8d8 b7a8,1225,mate matein2 middlegame queensideattack short,Bxg2 Qb7+ Kd8 Qa8#
00RXz,1k1r4/pp1b4/2pq1p1p/6p1/8/1Q4P1/PP3PBP/3R2K1 b - - 0 27,d6e6 b3e6 d7e6 d1d8,1226,advantage endgame queensideattack short,Qe6 Qxe6 Bxe6 Rxd8+
0euiX,2k2rr1/pbpp4/1p1b4/3N4/2P1Q2p/P2B3P/1P3PPq/4RK2 b - - 7 26,f8e8 e4e8 g8e8 e1e8,1227,mate matein2 middlegame queensideattack short,Re8 Qxe8+ Rxe8 Rxe8#
0oF9m,2r1kr2/5p2/p2Q4/1p1Pp3/8/1P2b3/PBP1q3/1K3R1R w - - 1 31,b2a3 e2c2 b1a1 e3d4 a3b2 d4b2,1229,long mate matein3 middlegame queensideattack,Ba3 Qxc2+ Ka1 Bd4+ Bb2 Bxb2#
05Pve,3r1r1k/pp4p1/4Q2p/2p1P3/5qP1/7P/PPPN4/2KR3R w - - 1 21,h1f1 f4d2 d1d2 f8f1 d2d1 f1d1,1234,deflection discoveredattack long mate matein3 middlegame queensideattack,Rhf1 Qxd2+ Rxd2 Rxf1+ Rd1 Rfxd1#
0M5CF,r2q1rk1/2p1ppbp/p1npb1p1/1p6/1n1PP1P1/3B1N1P/PPPBQP2/1NKR3R w - - 1 13,d4d5 b4a2,1234,mate matein1 middlegame onemove queensideattack smotheredmate,d5 Nxa2#
0TdD6,4Rrk1/3P1pb1/p6r/1p1Q3p/1q6/8/PPP2PPP/1K2R3 w - - 3 26,d7d8q b4b2,1236,mate matein1 middlegame onemove queensideattack,d8=Q Qxb2#
0d48S,2kr3r/1ppn1pb1/3p2p1/3N1P2/1p1Pq1P1/1B2B3/PP2Q3/1K1R3R w - - 0 22,e2d3 e4d3 d1d3 h8h1,1238,advantage middlegame queensideattack short,Qd3 Qxd3+ Rxd3 Rxh1+
0MuzL,3r2k1/ppp1qppp/1n2b3/6P1/4P3/2Q1BP2/PPP4P/2K2BR1 w - - 0 18,b2b3 e7a3 c3b2 d8d1 c1d1 a3b2,1239,advantage deflection long middlegame queensideattack,b3 Qa3+ Qb2 Rd1+ Kxd1 Qxb2
0kNRl,r2r2k1/1p2ppbp/p2p2p1/q6P/4P1P1/1PNQBn2/1PP5/2KR3R w - - 1 19,h5g6 a5a1 c3b1 a1b2,1240,mate matein2 middlegame queensideattack short,hxg6 Qa1+ Nb1 Qxb2#
0aEBW,r3k2r/pp3p1p/1qp2p2/4b3/3nP3/3Q4/PPPB1PPP/R3KB1R w KQkq - 4 14,e1c1 d4e2 f1e2 b6b2,1241,mate matein2 middlegame queensideattack sacrifice short,O-O-O Ne2+ Bxe2 Qxb2#
0cMDc,1rk4r/1pb2ppp/2n5/1Q1P1q2/3P4/6P1/3B1P1P/R3R1K1 b - - 0 29,c6d4 e1e8 h8e8 b5e8 c7d8 a1c1,1242,crushing long middlegame queensideattack,Nxd4 Re8+ Rxe8 Qxe8+ Bd8 Rc1+
0LO87,4k2r/1p3pp1/q1n1p3/3pNn1p/3P1B1P/1pP5/1P1Q1PP1/rNKR3R w k - 3 17,e5c6 a1b1 c1b1 a6a2 b1c1 a2a1,1247,attraction long mate matein3 middlegame queensideattack sacrifice,Nxc6 Rxb1+ Kxb1 Qa2+ Kc1 Qa1#
0lctN,r3k1r1/p1pq1p2/1p1p1b1p/3P4/1P2P1b1/P1NQ2B1/2P2K1P/4R1R1 b q - 5 23,e8c8 d3a6 c8b8 c3b5 d7b5 a6b5,1248,advantage long middlegame queensideattack,O-O-O Qa6+ Kb8 Nb5 Qxb5 Qxb5
04T7h,2kr1bnr/1bp2ppp/p2p4/3N4/2QP2q1/4B3/PP1N1P2/R3KR2 b Q - 0 17,g4e6 c4c7,1252,mate matein1 middlegame onemove queensideattack,Qe6 Qxc7#
0kFMJ,r1r3k1/1b3pp1/p3p2P/2qpn1P1/1p6/6Q1/PPP5/1NKR1B1R w - - 2 22,h6g7 c5c2,1252,mate matein1 middlegame onemove queensideattack,hxg7 Qxc2#
0EV87,k2r3r/p3bp2/QPp1q3/2Ppp2p/8/4R2N/P4P1K/5R2 b - - 0 32,e6c8 a6a7,1256,mate matein1 middlegame onemove queensideattack,Qc8 Qxa7#
051Ol,2kq3r/2p2ppp/1nQbpn2/1P6/3P1P2/4B3/6PP/R4RK1 b - - 5 23,d8d7 a1a8 b6a8 c6a8,1259,mate matein2 middlegame queensideattack sacrifice short,Qd7 Ra8+ Nxa8 Qxa8#
0QmYj,4r1bQ/pp2qk2/2pb1n2/3p4/3P2P1/P1N5/1PP2P2/R2K1B1R w - - 3 23,d1c1 e7e1 c3d1 d6f4 c1b1 e1d1,1259,advantage deflection long middlegame queensideattack,Kc1 Qe1+ Nd1 Bf4+ Kb1 Qxd1+
0jbnf,r1b2rk1/pp3ppp/5b2/q1p1R3/4P3/P3BQ2/1PP2PPP/2K2B1R w - - 1 14,e5c5 a5e1 f3d1 f6b2 c1b2 e1d1,1259,advantage deflection long middlegame queensideattack,Rxc5 Qe1+ Qd1 Bxb2+ Kxb2 Qxd1
0DqeN,2r3b1/1p1nk2p/6pP/N2Pp3/4P2P/8/PP3rB1/1K1R3R w - - 1 25,g2h3 c8c2 a2a3 c2b2,1261,advantage master middlegame queensideattack short,Bh3 Rcc2 a3 Rxb2+
0e4pb,k1r2r2/ppB5/1np3Q1/3p3p/q2P4/7P/PP4P1/1K1R1R2 w - - 5 27,f1f8 a4d1,1263,hangingpiece master mate matein1 middlegame onemove queensideattack,Rxf8 Qxd1#
00tB9,1k1r3r/1bq1b1p1/p2p4/2nBp1P1/4P3/4BP2/1PPQN3/2KR3R w - - 3 24,d5b7 c5b3 c1b1 b3d2,1263,advantage middlegame pin queensideattack short,Bxb7 Nb3+ Kb1 Nxd2+
