PuzzleId,FEN,Moves,Rating,Themes,SAN
0RIUx,Rn1k2r1/4p3/b2pP1p1/1p1P1pPp/1P6/8/1r4PP/2R4K b - - 1 32,b2b4 a8b8 a6c8 c1c8,904,endgame hangingpiece mate matein2 short,Rxb4 Rxb8+ Bc8 Rcxc8#
08vw7,8/P3R3/4pk1p/5p1P/8/r5P1/5K2/8 w - - 5 54,e7e6 f6e6 a7a8q a3a8,904,crushing endgame hangingpiece master mastervsmaster rookendgame short,Rxe6+ Kxe6 a8=Q Rxa8
0iQ1e,q1k3r1/4nP2/pp5p/2B1Q3/3p4/8/PP2B2P/R6K w - - 0 31,e2f3 a8f3,905,hangingpiece mate matein1 middlegame onemove,Bf3 Qxf3#
0ncSg,8/8/5p1p/1k1K2p1/pp1P4/1B6/6PP/8 w - - 0 45,b3a4 b5a4 d5e6 b4b3 d4d5 b3b2 d5d6 b2b1q,905,advancedpawn crushing endgame hangingpiece promotion verylong,Bxa4+ Kxa4 Ke6 b3 d5 b2 d6 b1=Q
0I481,5rk1/pp3q1p/6p1/8/P1p1Br2/1R1p1P1P/1P4P1/3Q1RK1 b - - 0 27,f4e4 f3e4 f7f1 d1f1 f8f1 g1f1,906,advantage endgame hangingpiece long master,Rxe4 fxe4 Qxf1+ Qxf1 Rxf1+ Kxf1
0XMnM,7r/1p3kp1/p1p2p2/2Bp1p2/P2PnP2/1P1KP3/6P1/6R1 b - - 0 33,h8h1 g1h1 e4f2 d3e2,906,advantage endgame hangingpiece short,Rh1 Rxh1 Nf2+ Ke2
0XPLk,6k1/pb3ppp/1p6/3rrp2/2p4N/P7/1P3PPP/3RR1K1 w - - 0 20,e1e5 d5d1 e5e1 d1e1,906,endgame hangingpiece mate matein2 short,Rxe5 Rxd1+ Re1 Rxe1#
0KDoI,6k1/1bp2ppp/p2p4/1p1Prr1q/8/P1N3RP/1PP2PP1/R2Q2K1 w - - 11 23,g3g7 g8g7 d1h5 f5h5,907,crushing hangingpiece middlegame short,Rxg7+ Kxg7 Qxh5 Rxh5
0Fj9b,7Q/p5r1/5q1k/8/8/4p2P/P3B1PK/8 b - - 11 50,g7h7 h8f6,908,endgame hangingpiece mate matein1 onemove,Rh7 Qxf6#
0Tweo,4b3/7p/3P1kp1/2N1n3/1rp5/7P/6P1/4RBK1 w - - 4 36,e1e5 f6e5 d6d7 e8d7,908,advantage endgame hangingpiece master short,Rxe5 Kxe5 d7 Bxd7
0DzAF,3r3k/5Bpp/P7/8/5R2/5bPP/5P2/Q2r2K1 w - - 1 33,a1d1 d8d1 g1h2 d1h1,909,endgame hangingpiece mate matein2 short,Qxd1 Rxd1+ Kh2 Rh1#
0JwEb,r1bq1rk1/p5bp/2p2np1/6B1/1P1pp3/2N5/P1PQBPPP/1R3RK1 w - - 0 18,c3e4 f6e4 g5d8 e4d2,909,crushing hangingpiece middlegame short,Nxe4 Nxe4 Bxd8 Nxd2
09vmr,5rk1/p4ppp/8/2b1NQPq/1p3P2/4P3/PP6/1K1R4 w - - 1 25,e5d7 h5d1,909,endgame hangingpiece mate matein1 onemove queensideattack,Nd7 Qxd1#
0cfjO,r4rk1/n4ppp/p1p5/1p6/4P1Q1/2P5/PPB2qPP/RN2N2K w - - 3 21,g4f3 f2e1 f3f1 e1f1,909,hangingpiece kingsideattack mate matein2 middlegame short,Qf3 Qxe1+ Qf1 Qxf1#
05lsU,q3kb1r/p2n1ppp/4p3/5b2/3p3N/2P3P1/P2BPP1P/R2QK2R w KQk - 0 13,h4f5 a8h1,909,backrankmate hangingpiece mate matein1 middlegame onemove,Nxf5 Qxh1#
0NKXY,1Rr1r1k1/5ppp/8/8/3Pq3/4P1QP/5PP1/1R4K1 w - - 3 35,b8c8 e4b1 g1h2 e8c8,910,advantage endgame hangingpiece intermezzo short,Rxc8 Qxb1+ Kh2 Rxc8
0olmk,8/3b4/p2k4/1p1p1P2/1P1K2B1/P7/8/8 w - - 1 44,f5f6 d7g4 f6f7 d6e7 f7f8q e7f8,911,bishopendgame crushing endgame hangingpiece long,f6 Bxg4 f7 Ke7 f8=Q+ Kxf8
0Ng7U,7r/pprnbpk1/1qn1p3/3pP2Q/3P1P1P/PP2B1R1/5PB1/R5K1 b - - 2 23,g7f8 h5h8,911,hangingpiece master mate matein1 middlegame onemove,Kf8 Qxh8#
0pCuD,8/5p2/8/3Rn1k1/1p6/5P2/P7/KQr1q3 w - - 3 38,d5e5 e1e5,912,endgame hangingpiece mate matein1 onemove pin,Rxe5+ Qxe5#
041LR,3r2rk/p5pp/Bp6/3b1p2/P2qp2P/6P1/3N1PK1/2RQR3 b - - 1 27,d4d2 d1d2 e4e3 d2d5,912,crushing hangingpiece middlegame short,Qxd2 Qxd2 e3+ Qxd5
0PAg5,b4nk1/7p/4p1p1/1p1p4/3P4/7Q/1PBq2PP/4R1K1 w - - 2 25,c2d1 d2e1,913,endgame hangingpiece mate matein1 onemove,Bd1 Qxe1#
01qfU,r2q1k1r/pppN1p2/3pb2p/6p1/2nQ4/8/PPP2PPP/R4RK1 b - - 5 16,d8d7 d4h8 f8e7 h8a8,913,advantage hangingpiece middlegame short skewer,Qxd7 Qxh8+ Ke7 Qxa8
0OdoF,1Q5k/p4prn/4p3/1pPb4/8/P2B1qP1/1PPK1P2/8 b - - 6 37,h7f8 b8f8 g7g8 f8h6,913,endgame hangingpiece mate matein2 short,Nf8 Qxf8+ Rg8 Qh6#
05eon,8/5p2/7P/5PK1/1p6/2k5/8/1b6 b - - 0 57,b1f5 g5f5 c3c2 h6h7 b4b3 h7h8q,913,advancedpawn crushing endgame hangingpiece long promotion,Bxf5 Kxf5 Kc2 h7 b3 h8=Q
0dnLj,r2qk2r/1p1bbppp/2nppn2/pB4B1/3NP2P/2N5/PPP2PP1/R2QK2R w KQkq - 3 10,d1e2 c6d4,913,advantage hangingpiece middlegame onemove,Qe2 Nxd4
0LxaN,6q1/6R1/p2r1P1k/1p1p1Qpp/8/2P4P/PP4P1/7K b - - 3 48,d6f6 f5f6,914,endgame hangingpiece mate matein1 onemove,Rxf6 Qxf6#
02bmv,r4rk1/pp3pbp/5pp1/7q/1Q1PP1b1/3B1N1P/PP1B1P2/R3K2R w KQ - 0 18,h3g4 h5h1 e1e2 h1a1,914,advantage fork hangingpiece middlegame short skewer,hxg4 Qxh1+ Ke2 Qxa1
0n1IU,2kr1b1r/pppq1pp1/2n5/3pP2p/P5b1/2PBPNP1/1P1N1PP1/R2QK2R b KQ - 0 11,c6e5 f3e5 g4d1 e5d7,915,advantage hangingpiece opening short,Nxe5 Nxe5 Bxd1 Nxd7
0RKxp,5rk1/p2b3p/2p1p1p1/2qp2R1/8/2N3Q1/PPP3PP/5BK1 w - - 1 24,g1h1 f8f1,915,backrankmate hangingpiece mate matein1 middlegame onemove,Kh1 Rxf1#
0P7Vq,8/pb1k4/1pq1p3/2p1Qp2/P7/1P1P1r2/1BPK4/R7 b - - 3 32,f3g3 e5g3 c6g2 g3g2,915,crushing endgame hangingpiece short,Rg3 Qxg3 Qg2+ Qxg2
0N8fA,r4rk1/5pp1/p2p1n2/3Pb1N1/Pq2P2P/2pB1Q2/2P3R1/1NK4R w - - 1 28,c1d1 b4b1 d1e2 b1h1,916,advantage hangingpiece middlegame short skewer,Kd1 Qxb1+ Ke2 Qxh1
0UTSa,r6k/pp4pp/2p5/7Q/1P1qN3/5B2/1P4PP/2b4K b - - 3 29,a8e8 h5e8,916,backrankmate endgame hangingpiece mate matein1 onemove,Re8 Qxe8#
0JwU7,8/7r/1pkPp1p1/p3Bb2/P1P1nP2/K1P1R2p/7R/8 w - - 5 49,e3e4 f5e4 d6d7 c6d7,917,advantage endgame hangingpiece short,Rxe4 Bxe4 d7 Kxd7
0Y7rS,r4rk1/pp2bpp1/1qp1p1bp/2Pp4/3P4/1N2P1n1/PP2BPPP/R1Q2RK1 w - - 0 17,c5b6 g3e2 g1h1 e2c1,918,advantage fork hangingpiece middlegame short,cxb6 Nxe2+ Kh1 Nxc1
0E24G,r5k1/ppq2r1p/3p1ppB/3Q1b2/2B5/5N2/PPP2PPP/2K1R3 w - - 5 22,e1e7 c7e7 d5f7 e7f7 c4f7 g8f7,918,advantage hangingpiece long middlegame,Re7 Qxe7 Qxf7+ Qxf7 Bxf7+ Kxf7
0iWUU,r1bq1r2/5Bpk/p3p3/1p1p1p2/2p5/2PnP1P1/PPQN1PP1/1K5R b - - 1 18,d8h4 h1h4,918,hangingpiece mate matein1 middlegame onemove,Qh4 Rxh4#
0d7td,r1bq3r/pppp2pp/2n2n2/2b1p1kP/4P3/3P4/PPP2PP1/RNBQK2R b KQ - 0 8,c5e3 c1e3,918,hangingpiece mate matein1 onemove opening,Be3 Bxe3#
0K7vK,r1b1r1k1/ppp2Qpp/8/4b1q1/2Bp4/3P4/PPP2PPP/R4RK1 b - - 0 16,g8h8 f7e8,920,backrankmate hangingpiece mate matein1 middlegame onemove,Kh8 Qxe8#
0Duqv,8/5p2/5p2/P2k4/6P1/r1B1p2P/2K5/8 b - - 1 40,a3c3 c2c3 e3e2 c3d2 e2e1q d2e1,920,crushing endgame hangingpiece long,Rxc3+ Kxc3 e2 Kd2 e1=Q+ Kxe1
0Ram8,r3r1k1/ppp2ppp/3p1qn1/3P1n2/8/2P4B/PP3PPP/R1BQR1K1 w - - 6 19,d1c2 e8e1,922,backrankmate hangingpiece mate matein1 middlegame onemove,Qc2 Rxe1#
08tTe,7r/1p2pk2/p2p1pp1/3P4/2P1RRnr/1P5P/1PB3P1/7K b - - 4 31,g4f2 f4f2 h4e4 c2e4,922,advantage endgame hangingpiece short,Nf2+ Rxf2 Rxe4 Bxe4
0Ml6x,3r2k1/5pp1/8/1R1P3p/1P6/1q6/6PP/5Q1K w - - 1 37,f1d1 b3d1,922,backrankmate endgame hangingpiece mate matein1 onemove,Qd1 Qxd1#
0dm3n,8/3Qbpk1/6p1/4q2n/1PN2p2/5P2/6PP/3r1B1K w - - 0 43,c4e5 d1f1,922,backrankmate endgame hangingpiece master mate matein1 onemove,Nxe5 Rxf1#
05TX8,2r3k1/4bppp/2N5/3n4/2pNb3/1PQ1B1P1/1P2PP1P/r4BK1 b - - 2 24,d5c3 c6e7 g8f8 e7c8,923,advantage fork hangingpiece middlegame short,Nxc3 Nxe7+ Kf8 Nxc8
026wE,1rbr2k1/ppN2ppp/3p4/4n2q/8/1B4Q1/PPP2PPP/3RR1K1 w - - 3 19,e1e5 h5d1 e5e1 d1e1,924,hangingpiece kingsideattack mate matein2 middlegame short,Rxe5 Qxd1+ Re1 Qxe1#
0SYYa,rn1R2k1/pp3ppp/2p5/5b2/2P5/1PB2N2/P3rPPP/5RK1 b - - 1 18,e2e8 d8e8,925,hangingpiece kingsideattack mate matein1 middlegame onemove,Re8 Rxe8#
0O4Ik,1r4k1/5ppp/8/2pPr3/1bBqP3/5P1P/1RQR2PK/8 b - - 0 35,b4d2 b2b8 e5e8 b8e8,925,backrankmate hangingpiece mate matein2 middlegame short,Bxd2 Rxb8+ Re8 Rxe8#
0TawQ,rn2k2r/ppp2ppp/8/3P4/2q2pQ1/2P5/P1P3PP/R1B2R1K w kq - 0 15,g4g7 c4f1,926,hangingpiece kingsideattack mate matein1 middlegame onemove,Qxg7 Qxf1#
0A6xj,2kr3r/ppp5/7q/3pPp2/1b1n4/2NB2P1/PP2Q2P/2R1K2R w K - 0 18,e2f2 h6c1,926,hangingpiece mate matein1 middlegame onemove,Qf2 Qxc1#
0FUkr,r3k2r/3ppp1p/p2q1Np1/2p1b3/8/5Q2/PPP2PPP/R3R1K1 b kq - 3 18,d6f6 f3a8 e5b8 a8b8,926,hangingpiece mate matein2 middlegame short,Qxf6 Qxa8+ Bb8 Qxb8#
00i7t,4r2k/p4r1p/2pp1Q2/2p5/3b1P2/3P2R1/PqPB2PP/4RK2 b - - 0 21,d4f6 e1e8 f7f8 e8f8,927,hangingpiece kingsideattack mate matein2 middlegame short,Bxf6 Rxe8+ Rf8 Rxf8#
0m9EH,2kr4/pp1n1pp1/2pqpnp1/Q7/N2P4/5B2/PPP2PP1/2KR4 b - - 7 17,c8b8 a5d8,927,hangingpiece mate matein1 middlegame onemove queensideattack,Kb8 Qxd8#
0agGm,1r2n3/5k2/2Q1b3/p4p2/8/2N2R2/PP3Pq1/1K1R4 w - - 0 33,f3f5 e6f5 b1a1 g2c6,927,crushing hangingpiece middlegame short,Rxf5+ Bxf5+ Ka1 Qxc6
0ZtL6,5rkQ/4P2p/p5pP/1p3p2/1P1pq3/8/P4PP1/2R3K1 b - - 2 37,g8h8 e7f8q,927,advancedpawn endgame hangingpiece mate matein1 onemove promotion,Kxh8 exf8=Q#
09BH9,8/1p4pp/3N1p2/4q2k/r7/8/P1QB1PPP/R5K1 w - - 6 29,c2a4 e5a1 d2c1 a1c1 a4d1 c1d1,928,backrankmate endgame hangingpiece long mate matein3,Qxa4 Qxa1+ Bc1 Qxc1+ Qd1+ Qxd1#
0VNYD,8/1bP5/1p1N4/6p1/1P1K1k2/P4p2/8/8 b - - 2 51,b7c8 d6c8 f3f2 c8b6,928,crushing endgame hangingpiece short,Bc8 Nxc8 f2 Nxb6
01lNV,4r1k1/pppq2b1/2bp2pp/5p2/2P1N2N/7P/PP1BQPP1/4R1K1 w - - 0 24,e4f6 g7f6 e2e8 d7e8 e1e8 c6e8,930,advantage hangingpiece long middlegame,Nf6+ Bxf6 Qxe8+ Qxe8 Rxe8+ Bxe8
0iYpN,4q3/2b1rk1p/4bpp1/p7/P2P4/1r1Q3P/3BRPP1/4R1K1 w - - 5 31,d3b3 e6b3 e2e7 e8e7 e1e7 f7e7,931,crushing hangingpiece long middlegame,Qxb3 Bxb3 Rxe7+ Qxe7 Rxe7+ Kxe7
0aN30,r1k5/pb1pB2p/1p2p1p1/1P6/3nPQ2/3PK1P1/2q4P/5B1R b - - 1 22,c2c1 e3d4 c1f4 g3f4,931,advantage hangingpiece middlegame short,Qc1+ Kxd4 Qxf4 gxf4
0Jq5M,r1b1k3/p7/1pn1p1p1/1BN1bp2/1P6/P1P1B3/8/R6K b q - 1 32,b6c5 b5c6 c8d7 c6a8,932,advantage fork hangingpiece master middlegame short,bxc5 Bxc6+ Bd7 Bxa8
0IeFd,8/7p/5pp1/3kp3/1p6/RPrP4/2PK1PPP/8 b - - 0 36,b4a3 d2c3 a3a2 c3b2,934,advantage endgame hangingpiece short,bxa3 Kxc3 a2 Kb2
0Tbws,3r4/p2PQrk1/2R2ppp/8/5P2/1P6/P1P3qP/1K5R w - - 2 32,e7d8 g2h1 b1b2 h1c6,935,crushing endgame fork hangingpiece master short,Qxd8 Qxh1+ Kb2 Qxc6
0K65e,1rr3k1/5ppp/p2ppb2/1p3P2/2q1B3/1RP5/3Q2PP/3N1R1K w - - 1 27,b3b4 c4f1,936,hangingpiece kingsideattack mate matein1 middlegame onemove,Rb4 Qxf1#
0HeJV,4r1k1/ppp2pp1/7p/8/5NbP/2PBq1r1/PPQ4K/R3R3 b - - 1 22,e3f4 e1e8,936,hangingpiece kingsideattack mate matein1 middlegame onemove,Qxf4 Rxe8#
0NjsI,rn3Nk1/pp4pp/3p4/5p2/3q1P1b/5P1b/PP1BB2P/R2Q2KR w - - 5 18,d2e3 d4e3,938,hangingpiece kingsideattack mate matein1 middlegame onemove,Be3 Qxe3#
0jOx2,3r3r/pp2q1k1/5pp1/7p/1nQ4R/8/PPP2PB1/1K1RN3 w - - 6 29,d1d8 e7e1 d8d1 e1d1,938,hangingpiece mate matein2 middlegame queensideattack short,Rxd8 Qxe1+ Rd1 Qxd1#
0X2K9,6k1/Q1p3p1/5r1p/1p2p3/1b2N3/1P3N1P/2R2PP1/3q2K1 w - - 1 29,f3e1 d1e1 g1h2 e1e4,938,crushing fork hangingpiece middlegame short,Ne1 Qxe1+ Kh2 Qxe4
0NdZK,r1bq1rk1/pp1pppbp/2N3p1/8/2B1P3/2N1n3/PPP2PPP/R2Q1RK1 w - - 0 10,c4f7 f8f7 c6d8 e3d1,939,advantage hangingpiece opening short,Bxf7+ Rxf7 Nxd8 Nxd1
0FqMl,r4rk1/1p1q1ppp/p2bpn2/6Q1/8/2N5/PPP2PPP/R1BR2K1 b - - 5 14,f6e4 c3e4 d6h2 g1h2,939,advantage hangingpiece middlegame short,Ne4 Nxe4 Bxh2+ Kxh2
0Lmy2,r1br4/pp2k1p1/5p2/3Pnp1p/8/2N5/PPP2PPP/2KR1B1R w - - 1 14,f1c4 e5c4,940,advantage hangingpiece middlegame onemove,Bc4 Nxc4
0E1NN,6k1/p2b1ppp/3b4/3Q4/3P4/2q1B3/P1P2PPP/R5K1 w - - 0 18,d5d6 c3a1 e3c1 a1c1,940,backrankmate endgame hangingpiece mate matein2 short,Qxd6 Qxa1+ Bc1 Qxc1#
0aOBv,3r1k2/1pQ1bpp1/q1pBp2p/2Pp4/1P1P4/4PP1P/6P1/5RK1 b - - 2 24,e7d6 c7d8,941,endgame hangingpiece mate matein1 onemove,Bxd6 Qxd8#
0ZIsp,r1b2rk1/p3b1p1/2q1p1Np/1pp1P2P/2B2p2/2Q5/1PPK1PP1/3R3R b - - 1 23,b5c4 g6e7 g8h7 e7c6,941,crushing fork hangingpiece middlegame short,bxc4 Nxe7+ Kh7 Nxc6
0cLNf,r4rk1/pp4pp/2p5/3p1b2/3Qn2q/1BP2P2/PP4PP/RN2R1K1 w - - 1 15,f3e4 h4e1,941,hangingpiece kingsideattack mate matein1 middlegame onemove,fxe4 Qxe1#
04I3d,1r3rk1/5ppp/1Q2b3/p7/2P1Pp2/P3bP2/R5PP/1N2KB1R w K - 1 18,b6a5 b8b1 e1e2 e6c4,942,hangingpiece interference mate matein2 middlegame short,Qxa5 Rxb1+ Ke2 Bxc4#
0WccA,r1bq3r/pp1nk1pp/2pbpp2/3p4/3P3N/2P1P1P1/PP2BPP1/RN1QK2R w KQ - 5 11,h4g6 h7g6 h1h8 d8h8,943,advantage hangingpiece opening short,Ng6+ hxg6 Rxh8 Qxh8
0a6Zh,8/5b2/8/p1k5/5P2/p1K5/8/1B6 b - - 0 49,f7g6 b1g6 a3a2 c3b2 a2a1q b2a1,944,bishopendgame crushing endgame hangingpiece long master,Bg6 Bxg6 a2 Kb2 a1=Q+ Kxa1
0BbZz,k5rr/1pp2p1b/p1N5/8/1Q6/4n3/PPPR3R/2K3N1 w - - 1 30,c6d4 g8g1 d2d1 g1d1,945,hangingpiece mate matein2 middlegame queensideattack short,Nd4 Rxg1+ Rd1 Rxd1#
0ih6f,r3rk2/pp2npR1/6b1/3q3p/5P2/Q1BP4/PP2B3/2K4R w - - 1 24,c1d2 d5h1 f4f5 g6f5,945,crushing hangingpiece middlegame short,Kd2 Qxh1 f5 Bxf5
0hIZb,2r2rk1/1p1n1pp1/p6p/q2pP1NQ/8/8/PP3PPP/2R1R1K1 w - - 0 18,c1c8 a5e1,946,hangingpiece kingsideattack mate matein1 middlegame onemove,Rxc8 Qxe1#
0c4Ds,8/1k6/2pp4/4bR2/2K1P3/8/8/8 w - - 22 65,f5e5 d6e5 c4c5 b7c7,947,crushing defensivemove endgame hangingpiece short,Rxe5 dxe5 Kc5 Kc7
0k6mw,6k1/p1N3p1/6Kp/5p2/3n1P2/8/r2r1P1P/2RR4 b - - 1 27,d2f2 d1d4 f2g2 g6f5,947,advantage endgame hangingpiece short,Rxf2 Rxd4 Rg2+ Kxf5
0ejq7,7r/ppp2rk1/8/3q3p/6bR/2Q3P1/1K4P1/4R3 b - - 1 33,g7f8 c3h8,948,hangingpiece mate matein1 middlegame onemove,Kf8 Qxh8#
0J3yV,r1bq1rk1/pp1nppbp/5np1/1Bp1N3/3P4/2N5/PPP2PPP/R1BQ1RK1 w - - 1 9,d4c5 d7e5 d1d8 f8d8,949,crushing hangingpiece opening short,dxc5 Nxe5 Qxd8 Rxd8
0AGsr,rk6/1p1R3p/p3p1n1/2p1N3/4P3/6P1/PPP2r1P/2K4R w - - 2 22,d7h7 g6e5 h7h8 b8a7 h8a8 a7a8,949,advantage endgame hangingpiece long,Rxh7 Nxe5 Rh8+ Ka7 Rxa8+ Kxa8
0dn2q,5rk1/1p2Q2p/p1p1P1p1/2Pq4/1P6/4b3/P5PP/4BRK1 w - - 11 36,g1h1 f8f1,950,endgame hangingpiece mate matein1 onemove,Kh1 Rxf1#
0Q906,5k2/pp3ppQ/3p1b1B/3Pr1N1/2r1p3/8/qP4PP/1R3R1K w - - 4 31,f1f6 a2b1 f6f1 b1f1,951,hangingpiece kingsideattack mate matein2 middlegame short,Rxf6 Qxb1+ Rf1 Qxf1#
070xx,r3k3/pp2P1p1/2p1K3/6p1/6P1/8/P4n1P/5R2 b - - 9 42,a8c8 f1f2 c6c5 f2f8,954,endgame hangingpiece mate matein2 short,Rc8 Rxf2 c5 Rf8#
0jTpp,r7/2R5/p3Rbk1/5p1p/1Pbp1p2/P1B5/5PP1/6K1 w - - 0 39,c3d4 c4e6 d4f6 g6f6,956,advantage endgame hangingpiece short,Bxd4 Bxe6 Bxf6 Kxf6
0MVbu,7k/p3p2p/3pn3/2p2q2/2P1b3/2P1Q2P/PP3r1K/4R1N1 w - - 2 30,e3f2 f5f2,956,endgame hangingpiece master mate matein1 onemove,Qxf2 Qxf2#
02pcX,1r2r1k1/pB3ppp/5q2/2p5/1nNp1n2/1P3N1P/P1P2PP1/R2QR1K1 b - - 0 20,b8b7 e1e8,956,backrankmate hangingpiece master mate matein1 middlegame onemove,Rxb7 Rxe8#
03GbL,r4rk1/1p3ppp/p1q2n2/P1bp4/3P2b1/1B1P4/1P2NPPP/R1BQ1RK1 b - - 0 15,c5d4 e2d4 g4d1 d4c6,956,advantage hangingpiece master middlegame short,Bxd4 Nxd4 Bxd1 Nxc6
0VQjD,2r3k1/pR3p1p/4p1p1/2bp2N1/1nq2P2/2Q5/2P3PP/5R1K w - - 3 22,c3f6 c4f1,958,hangingpiece kingsideattack mate matein1 middlegame onemove,Qf6 Qxf1#
0I3Iy,r1b1kb1r/ppp1pppp/5n2/n2P4/3P1Bq1/2NQ1N2/PPP2PPP/R3KB1R w KQkq - 3 8,e1c1 g4f4,959,advantage hangingpiece onemove opening,O-O-O Qxf4+
0YPvO,3k3r/2p2pp1/B1n5/2q2b2/P2Pp3/4n1P1/1P5P/R1Q1R1K1 b - - 0 25,c6d4 c1c5 d4f3 g1f2,959,crushing hangingpiece middlegame short,Nxd4 Qxc5 Nf3+ Kf2
07UTt,4r1k1/p4p1p/2p3p1/P7/4q3/2Q1R2P/2P2PP1/6K1 b - - 2 31,e4f4 e3e8,960,endgame hangingpiece mate matein1 onemove,Qf4 Rxe8#
02R1e,5rk1/Q4ppp/3p4/1N2p1b1/4P3/5q1P/PPP2P2/1K1R3R w - - 0 20,d1d6 f3h1 d6d1 h1d1,960,hangingpiece mate matein2 middlegame queensideattack short,Rxd6 Qxh1+ Rd1 Qxd1#
0R4L8,6k1/p4p2/4p1p1/3p4/3b1p2/3n4/P1NR2PP/1r1B1K2 b - - 7 32,b1d1 d2d1 d4c5 d1d3,961,advantage endgame hangingpiece short,Rxd1+ Rxd1 Bc5 Rxd3
0I1RZ,2Br2k1/2R2p1p/P5p1/8/3r4/7P/2K5/8 b - - 2 41,d8c8 c7c8 g8g7 a6a7,961,advancedpawn crushing endgame hangingpiece rookendgame short,Rxc8 Rxc8+ Kg7 a7
04egm,r3nrk1/2q1bp2/2p1n2Q/3pPN2/8/2N3P1/P5BP/5RK1 b - - 2 23,c7e5 f5e7,961,hangingpiece mate matein1 middlegame onemove,Qxe5 Nxe7#
0HfhW,2k4r/4R3/1p2p3/1Pp1n3/q4b2/3b1P2/1Q5p/3R3K b - - 3 48,e5f3 b2h8,962,hangingpiece mate matein1 middlegame onemove,Nxf3 Qxh8#
0dJSM,r1b1Rb2/pp3Npk/2n2q1p/7Q/8/8/P2N1PPP/R5K1 w - - 2 19,d2e4 f6a1 h5d1 a1d1,962,backrankmate hangingpiece mate matein2 middlegame short,Ne4 Qxa1+ Qd1 Qxd1#
0ohq3,3r2k1/5ppp/5q2/3p1P2/3bp3/1P4Q1/1r3PPP/1R3RK1 b - - 3 23,d8b8 g3b8 f6d8 b8d8,963,backrankmate hangingpiece mate matein2 middlegame short,Rb8 Qxb8+ Qd8 Qxd8#
0VWf1,r3r1k1/ppp2ppp/3b1q2/5b2/8/1B3n1P/PPP2PP1/R1BQR1K1 w - - 0 17,d1f3 e8e1,965,hangingpiece kingsideattack mate matein1 middlegame onemove,Qxf3 Rxe1#
0jd2H,r5k1/1b3p1p/p1n3p1/1p1prpN1/P7/2P5/1P3PPP/RN2R1K1 w - - 0 21,a4b5 e5e1,965,backrankmate hangingpiece mate matein1 middlegame onemove,axb5 Rxe1#
0cxWe,8/1p1n1kp1/2pp3p/1p1P1K1P/1P1BP1P1/P7/8/8 w - - 3 35,d4g7 f7g7 d5c6 b7c6,966,crushing endgame hangingpiece short,Bxg7 Kxg7 dxc6 bxc6
0l5Cy,r1bq1rk1/ppp2pp1/3p3p/1N2p3/1PB1P3/P2PQP1N/2P3PP/b3K2R b K - 0 14,a1c3 b5c3 c8h3 g2h3,967,advantage hangingpiece middlegame short,Bc3+ Nxc3 Bxh3 gxh3
0p7W1,7k/6p1/p1p1q2p/3bPr2/1P1P1B1P/P5Q1/6PK/R7 w - - 6 42,g3h3 f5f4 h3e6 d5e6,967,advantage endgame hangingpiece short,Qh3 Rxf4 Qxe6 Bxe6
0TU0j,q4k1r/3n1ppp/p3P3/3b2B1/1PQP4/6P1/5P1P/5RK1 w - - 1 25,e6d7 d5c4 d7d8r a8d8 g5d8 c4f1,968,advantage endgame hangingpiece long master,exd7 Bxc4 d8=R+ Qxd8 Bxd8 Bxf1
0R7cY,1n3rk1/p3pp1p/1p1p2p1/2p2q2/2P5/1QbK1NP1/PP1P1P1P/R1B4R w - - 0 16,d3c3 f5f3 d2d3 f3h1,968,advantage fork hangingpiece middlegame short,Kxc3 Qxf3+ d3 Qxh1
00rTX,3r2k1/pp3ppp/4p3/2N5/7q/1Q3P2/PP1r2PP/3RR2K w - - 3 24,d1d2 h4e1,969,backrankmate endgame hangingpiece mate matein1 onemove,Rxd2 Qxe1#
0OvfA,4rk1r/ppp2ppp/1bn3q1/5b2/3P3R/BPN2N2/P3QPPP/R5K1 b - - 2 15,f8g8 e2e8,969,hangingpiece kingsideattack mate matein1 middlegame onemove,Kg8 Qxe8#
0eh3O,8/8/8/5K2/k7/2B5/1P6/6r1 b - - 31 72,g1e1 c3e1 a4b3 e1c3,970,crushing defensivemove endgame hangingpiece short,Re1 Bxe1 Kb3 Bc3
0IVo3,3r1rk1/2q1b1pp/4pn2/1Q6/1p6/2p1P1P1/3B1PBP/1RR3K1 b - - 0 27,c3d2 c1c7 d2d1r b1d1 d8d1 g2f1,972,advantage hangingpiece long middlegame,cxd2 Rxc7 d1=R+ Rxd1 Rxd1+ Bf1
09KlA,6rk/6p1/5nQ1/2p1q2p/1p6/1P4RP/P7/2K3R1 w - - 0 37,g6h6 g7h6 g3g8 f6g8,972,crushing endgame hangingpiece short,Qh6+ gxh6 Rxg8+ Nxg8
0iLV5,r2qkbnr/pp1b1ppp/1n2p3/1BpPP3/8/5N2/PP3PPP/RNBQK2R w KQkq - 3 9,d5e6 d7b5 e6f7 e8f7,972,advantage hangingpiece opening short,dxe6 Bxb5 exf7+ Kxf7
0DPr4,3r1rk1/pp6/3qp1R1/7n/7P/P4Q2/1P4P1/5R1K b - - 0 30,g8h7 f3h5,973,hangingpiece mate matein1 middlegame onemove,Kh7 Qxh5#
0pbLT,1r3r1k/p5p1/2p3Q1/4P3/7q/6b1/PP4PP/R1B2R1K w - - 2 22,g6g3 f8f1,975,hangingpiece mate matein1 middlegame onemove,Qxg3 Rxf1#
