PuzzleId,FEN,Moves,Rating,Themes,SAN
0gfQU,2r1kb1r/5ppp/pq1p4/1p1Qp1Pn/4P3/1N3P1B/PPP4P/2KR3R b k - 2 16,c8c7 d5a8 e8e7 d1d6 b6d6 h1d1,1856,clearance crushing discoveredattack long middlegame sacrifice,Rc7 Qa8+ Ke7 Rxd6 Qxd6 Rd1
02NO4,8/3b2kp/4p3/2ppPpPP/p1p4K/P1P1P3/1P2B3/8 b - - 18 40,d7c6 h5h6 g7g8 e2h5,1857,advantage bishopendgame clearance defensivemove endgame short,Bc6 h6+ Kg8 Bh5
037Y1,1r4k1/5p2/2p1bnp1/p3r3/q3Pp2/B2B4/1PP3QP/K4RR1 b - - 5 28,b8b3 c2b3 a4b3 d3b1,1857,clearance crushing defensivemove master middlegame short,Rb3 cxb3 Qxb3 Bb1
05lwk,7k/2pnQ1R1/3p1npB/3r3p/2q4P/2N2P2/1P3PK1/8 b - - 4 32,d5e5 g7h7 f6h7 e7g7,1859,clearance mate matein2 middlegame sacrifice short,Re5 Rh7+ Nxh7 Qg7#
08vB7,2r1r3/2pk1pp1/1pNB4/3q3p/3P3n/2Q2P1P/PP6/2R1R1K1 b - - 0 25,c7d6 c6b8 c8b8 c3c7,1860,clearance mate matein2 middlegame sacrifice short,cxd6 Nb8+ Rxb8 Qc7#
00Ar2,r2q1r2/1n4pk/p6p/1pp2pb1/3n1B2/P1NPN2P/1PPQ1PP1/R3R1K1 w - - 0 21,c3d5 g5f4 d5f4 d8g5 d2d1 g5f4,1862,advantage clearance long middlegame,Ncd5 Bxf4 Nxf4 Qg5 Qd1 Qxf4
0OHGm,1r3r2/1b2p1k1/p2p1qpR/3P4/6P1/3Q1P2/P5K1/7R b - - 14 39,e7e6 h6h7 g7g8 h1h6 f6f3 d3f3,1863,advantage clearance long middlegame,e6 Rh7+ Kg8 R1h6 Qxf3+ Qxf3
0ZOYC,r1bqk2r/pp2ppbp/3P1np1/2p5/5B2/2Q5/PPP3PP/2KR1BNR b kq - 0 11,c8g4 f1b5 e8f8 d6e7 d8e7 f4d6,1864,advancedpawn clearance crushing long master middlegame pin,Bg4 Bb5+ Kf8 dxe7+ Qxe7 Bd6
0aYKh,3r1k2/8/p6p/1p2Ppp1/1P4b1/2P3P1/P1Qq1PP1/1BR3K1 w - - 3 33,f2f3 d2e3 g1h2 d8d2 f3g4 d2c2,1865,advantage clearance endgame long,f3 Qe3+ Kh2 Rd2 fxg4 Rxc2
07vYT,4r1qk/2Q3Rp/1p3Pb1/2p3p1/3p4/1P5P/P5P1/6K1 b - - 2 40,g8e6 g7h7 g6h7 c7g7,1866,clearance endgame mate matein2 sacrifice short,Qe6 Rxh7+ Bxh7 Qg7#
09D21,r2q1rk1/3nbppp/p3p3/3p4/8/1P1BRQ2/PB3PPP/2R3K1 b - - 3 17,e7f6 d3h7 g8h7 f3h5 h7g8 e3h3,1866,attraction clearance crushing defensivemove kingsideattack long middlegame sacrifice,Bf6 Bxh7+ Kxh7 Qh5+ Kg8 Rh3
0cfxR,r5rk/bp1q2pp/p1p5/4Bn2/1P3N2/3P2P1/5P1P/R1Q1R1K1 b - - 1 22,f5d4 f4g6 h7g6 c1h6,1867,clearance kingsideattack mate matein2 middlegame pin sacrifice short,Nd4 Ng6+ hxg6 Qh6#
0oIzU,r1q1k2r/4bppp/npp1pn2/3pN1B1/3P4/P3P3/1PQ2PPP/RN2K2R w KQkq - 4 12,c2c6 c8c6 e5c6 a8c8 c6e7 c8c1 e1e2 c1h1 g5f6 g7f6,1872,advantage clearance middlegame sacrifice skewer verylong,Qxc6+ Qxc6 Nxc6 Rc8 Nxe7 Rc1+ Ke2 Rxh1 Bxf6 gxf6
0QPrU,r1bq2k1/pppp1ppp/8/4r3/1b6/2NB4/PPPQ1PPP/R3R1K1 b - - 1 11,d8e7 e1e5 e7e5 a1e1,1877,clearance crushing middlegame short,Qe7 Rxe5 Qxe5 Re1
042VG,5b1r/B1R3pp/kp2p3/2p5/PP4n1/8/2P2P1P/6K1 b - - 0 24,c5b4 a7b8 b6b5 c7a7 a6b6 a4a5 b6c5 a7c7,1878,advantage clearance endgame quietmove verylong,cxb4 Bb8 b5 Ra7+ Kb6 a5+ Kc5 Rc7+
0T9Pp,2kr1bQ1/pp2q3/6p1/3pn3/5P2/2P5/P1P3PP/R3R1K1 w - - 1 21,e1e5 e7e5 f4e5 f8c5 g1f1 d8g8,1879,advantage clearance discoveredattack endgame long sacrifice,Rxe5 Qxe5 fxe5 Bc5+ Kf1 Rxg8
0GqGt,1r4k1/1q3p1p/6p1/R1p5/2P2P2/2Q1P3/1r4PP/3R2K1 w - - 5 33,d1d2 b2d2 c3d2 b7b1 g1f2 b8b2 d2b2 b1b2,1880,clearance crushing endgame master pin verylong,Rd2 Rxd2 Qxd2 Qb1+ Kf2 Rb2 Qxb2 Qxb2+
00UI2,2r3nr/p5pp/b3kp2/3p4/4p3/BP3P2/P1PN2PP/2KR3R b - - 0 18,f6f5 f3e4 f5e4 d2e4 d5e4 d1d6 e6f7 d6a6,1881,clearance crushing fork middlegame sacrifice verylong,f5 fxe4 fxe4 Nxe4 dxe4 Rd6+ Kf7 Rxa6
0PNRl,6k1/5ppp/p7/2r4n/1pNqP3/1P1p1P2/P2Q2PP/2R4K w - - 1 29,d2b4 h5g3 h2g3 c5h5,1882,clearance endgame mate matein2 sacrifice short,Qxb4 Ng3+ hxg3 Rh5#
0IQR4,r5k1/1p3pb1/p2q2pp/3Nn3/2P1P1n1/8/PPQ1B1PP/R4RK1 w - - 2 19,h2h3 e5f3 f1f3 d6h2 g1f1 h2h1,1882,clearance kingsideattack long master mate matein3 middlegame sacrifice,h3 Nf3+ Rxf3 Qh2+ Kf1 Qh1#
0mbF9,5rk1/p5pp/1pQ1R3/6p1/3P1q2/2P4P/PP4PK/8 w - - 2 25,g2g3 f4d2 c6g2 f8f2 g2f2 d2f2,1883,clearance crushing endgame long pin,g3 Qd2+ Qg2 Rf2 Qxf2 Qxf2+
0J5PE,7r/5pk1/p1q1p1p1/1p2P1P1/3PpQ2/b3P1B1/5RKP/8 b - - 0 35,h8f8 f4f6 g7g8 f2f4 a3e7 f6e7,1883,advantage clearance endgame long,Rf8 Qf6+ Kg8 Rf4 Be7 Qxe7
0XG7R,7k/6p1/7p/1QN2r2/3P4/2P4P/1P3qP1/6K1 w - - 0 35,g1h1 f2e1 h1h2 f5f1 b5f1 e1f1,1884,advantage clearance endgame long quietmove,Kh1 Qe1+ Kh2 Rf1 Qxf1 Qxf1
0iWvv,8/6kp/5rp1/8/P7/2Q4P/2P1pqP1/4R2K w - - 0 52,a4a5 f2e1 c3e1 f6f1,1885,clearance crushing endgame sacrifice short,a5 Qxe1+ Qxe1 Rf1+
0TWy6,1r4r1/Q2nk1p1/p2qp3/3p3b/3P3p/2PB1N1P/PP4P1/R4RK1 w - - 5 23,f3g5 b8a8 a7b7 g8b8 b7a8 b8a8,1888,advantage clearance long middlegame trappedpiece,Ng5 Ra8 Qb7 Rgb8 Qxa8 Rxa8
0LrLA,4rk2/1p3ppp/p1pQ4/1q6/1P6/6P1/4r2P/3RR1K1 b - - 3 33,e2e7 d6e7 e8e7 d1d8 e7e8 e1e8,1896,clearance endgame long mate matein3 sacrifice,R2e7 Qxe7+ Rxe7 Rd8+ Re8 Rexe8#
0pWtm,8/Bb4kp/6p1/3qpp2/8/1P2Q1P1/P1P2P1P/6K1 w - - 2 27,g1f1 d5d1 e3e1 b7g2 f1g2 d1e1,1896,clearance crushing deflection endgame long pin,Kf1 Qd1+ Qe1 Bg2+ Kxg2 Qxe1
0euUi,8/pb2p1kp/1p2qpp1/3r4/2N5/1P4P1/PQ2PP1P/3R2K1 w - - 0 23,c4e3 d5d1 e3d1 e6d5 f2f3 d5d1,1896,clearance crushing endgame kingsideattack long master,Ne3 Rxd1+ Nxd1 Qd5 f3 Qxd1+
0Kkla,2k3r1/ppp2p2/2p2pqp/4P1r1/5Q2/3B4/PPP2Pb1/R5RK w - - 0 22,g1g2 g5h5 g2h2 g6g2,1897,clearance kingsideattack master mate matein2 middlegame pin short,Rxg2 Rh5+ Rh2 Qg2#
0mdWI,rn2kbnr/p3pppp/2p5/1P6/R3P3/BQN5/3P1PqP/4KR2 b kq - 1 13,g8f6 b5c6 b8c6 b3b7 c6d8 b7a8,1898,clearance crushing fork long middlegame,Nf6 bxc6 Nxc6 Qb7 Nd8 Qxa8
07D26,r1bq1r1k/pp1p2bp/6p1/4p3/2PnQ3/6P1/PPN2PBP/R1B2RK1 w - - 1 14,c1e3 d7d5 c4d5 c8f5 e4d4 e5d4,1899,advantage clearance long middlegame,Be3 d5 cxd5 Bf5 Qxd4 exd4
0oiai,8/pQp1r3/PpPk2pb/4q3/1P6/7P/3p1PP1/R4RK1 w - - 1 33,b7a7 e5a1 f1a1 e7e1,1901,clearance crushing endgame sacrifice short,Qxa7 Qxa1 Rxa1 Re1+
0msyf,2b5/8/3p1k2/1P1Pp1p1/7p/3BPP2/7K/8 b - - 0 41,g5g4 f3g4 c8g4 b5b6 g4c8 d3b5,1904,advantage bishopendgame clearance defensivemove endgame long,g4 fxg4 Bxg4 b6 Bc8 Bb5
0O753,5b1r/p1Qr2p1/2Np4/3N1Pkq/6n1/4P2p/PPP3P1/R1B2RK1 w - - 3 22,c7d7 h3h2 g1h1 g4f2 f1f2 h5d1 f2f1 d1f1,1904,advancedpawn clearance fork mate matein4 middlegame sacrifice verylong,Qxd7 h2+ Kh1 Nf2+ Rxf2 Qd1+ Rf1 Qxf1#
0K5P5,6k1/5p1p/1p2q1p1/p2prn2/P7/2P2P1P/1PQ2BP1/3R3K w - - 2 26,h1h2 e5e2 d1d2 e6e5 h2g1 e2e1 f2e1 e5e1,1905,clearance crushing endgame sacrifice verylong,Kh2 Re2 Rd2 Qe5+ Kg1 Re1+ Bxe1 Qxe1+
0kWUa,r2k3r/4nqQ1/P3p2p/pB1bPp2/Pb1N1P2/4B3/6PP/2R2RK1 b - - 0 24,f7g7 d4e6 d5e6 e3b6,1907,clearance mate matein2 middlegame sacrifice short,Qxg7 Nxe6+ Bxe6 Bb6#
0Uu1n,r1b2rk1/pp4b1/2p2Bpp/4p3/4P3/3B4/PqP1N1PP/R2Q1R1K b - - 0 15,g7f6 d3c4 g8h7 d1d6,1909,clearance crushing middlegame short,Bxf6 Bc4+ Kh7 Qd6
0p3r4,1kr5/ppr2pp1/3Q4/6Pp/5P2/4b2P/PPq5/K2RR3 w - - 10 30,e1e3 c2d1 d6d1 c7c1 d1c1 c8c1,1909,backrankmate clearance endgame fork long mate matein3 sacrifice,Rxe3 Qxd1+ Qxd1 Rc1+ Qxc1 Rxc1#
0oIF3,r1b4r/pp1n1qk1/2p2ppp/8/8/2BP2Q1/PPP2PPP/R3R1K1 b - - 3 17,b7b6 g3d6 h8e8 e1e8 f7e8 a1e1 e8f8 e1e7,1909,clearance crushing middlegame verylong,b6 Qd6 Re8 Rxe8 Qxe8 Re1 Qf8 Re7+
0Zyv5,r1b3k1/ppB3pp/2n1q3/8/2Pp1RnP/PP2p1P1/6B1/R2Q2K1 w - - 0 29,g2h3 e3e2 d1d2 e6e3 d2e3 g4e3,1909,advancedpawn advantage clearance exposedking kingsideattack long middlegame,Bh3 e2 Qd2 Qe3+ Qxe3 Nxe3
0oECS,1r2Rrk1/3P2bp/p5p1/5p2/6P1/P1p4P/P4P2/2K1R3 b - - 1 27,f5g4 e8b8 f8b8 e1e8 b8e8 d7e8q,1913,advancedpawn clearance crushing endgame long pin promotion,fxg4 Rxb8 Rxb8 Re8+ Rxe8 dxe8=Q+
0KzLJ,5q2/1Qp1k1p1/P2bp3/7p/2Pp4/6PP/1P3rBK/RN6 w - - 3 27,a6a7 d6g3 h2g1 f2f1 g2f1 f8f2 g1h1 f2f1,1914,clearance deflection mate matein4 middlegame sacrifice verylong,a7 Bxg3+ Kg1 Rf1+ Bxf1 Qf2+ Kh1 Qxf1#
08B1A,r1bq1rk1/ppp2pbp/2np1np1/4p3/2BPPB2/2P2P2/PP1QN1PP/RN2K2R w KQ - 0 10,f4h6 f6e4 f3e4 d8h4 g2g3 h4h6,1917,advantage clearance exposedking long opening sacrifice,Bh6 Nxe4 fxe4 Qh4+ g3 Qxh6
0XZI0,r1b2rk1/pp1p1pbp/6p1/4p3/1q2P3/4PN2/PPPQB1PP/R4RK1 b - - 1 14,b4e4 f3g5 e4c6 e2f3,1918,advantage clearance master mastervsmaster middlegame short supergm,Qxe4 Ng5 Qc6 Bf3
0QuKy,8/q5kp/1QBr2p1/3Pbp2/4p3/6P1/5P1P/1R4K1 b - - 0 39,a7a2 b6c7 g7h6 b1b7 a2a1 g1g2,1919,clearance crushing endgame long quietmove,Qa2 Qc7+ Kh6 Rb7 Qa1+ Kg2
0UxlI,r2r2k1/6pp/2pBRb2/2Pq1p2/p2P4/P3Q2P/3R4/6K1 b - - 0 31,g8f7 e6f6 g7f6 e3e7,1919,advantage clearance middlegame sacrifice short,Kf7 Rxf6+ gxf6 Qe7+
0ersM,1r1q1b1r/4kpp1/4p2n/p2pP3/Q2P1N2/P3B2p/1P3P2/1K1R3R b - - 2 19,h6f5 f4g6 f7g6 e3g5 e7f7 g5d8,1919,advantage clearance long middlegame sacrifice skewer,Nf5 Ng6+ fxg6 Bg5+ Kf7 Bxd8
0AGnh,6k1/3r1p2/3q3p/p1p2Q2/1r6/8/PPB2PP1/KR6 b - - 2 29,d6e6 f5h7 g8f8 c2f5 e6f6 f5d7,1920,advantage clearance endgame long skewer,Qe6 Qh7+ Kf8 Bf5 Qf6 Bxd7
0aYZM,r1bqk2r/ppp2ppp/4pn2/2b5/2Pn4/3P1NP1/P3PPBP/RNBQK2R w KQkq - 5 8,e1g1 d4f3 g2f3 c5d4 b1c3 d4c3,1921,advantage clearance long opening,O-O Nxf3+ Bxf3 Bd4 Nc3 Bxc3
0ORI3,r3kb1r/ppp1pppp/5n2/8/3q4/2N5/PPP1BPPP/R1Q2RK1 b kq - 1 11,e8c8 f1d1 d4c5 d1d8 c8d8 c1d2 d8c8 a1d1,1921,advantage attraction clearance defensivemove middlegame verylong,O-O-O Rd1 Qc5 Rxd8+ Kxd8 Qd2+ Kc8 Rd1
0j1cW,2rr2k1/1p3p2/p4Qp1/3P2Pp/P3B2P/1P2R3/5PK1/2q5 b - - 4 30,c1c7 e4g6 f7g6 e3e7 c7e7 f6e7,1924,clearance crushing endgame long master sacrifice,Qc7 Bxg6 fxg6 Re7 Qxe7 Qxe7
0HjbR,8/8/4k3/2K1P3/5rp1/7P/4R3/8 w - - 0 48,h3h4 g4g3 e2g2 f4g4 h4h5 e6e5,1929,clearance crushing endgame long rookendgame,h4 g3 Rg2 Rg4 h5 Kxe5
0YI1i,6k1/5p1p/4p1p1/8/2q5/RRNrbP2/6PP/Q6K w - - 1 31,a1b2 d3d1 c3d1 c4f1,1932,clearance mate matein2 middlegame sacrifice short,Qb2 Rd1+ Nxd1 Qf1#
0FT9h,3r2k1/2pq2p1/7p/p3B3/1p1P4/6QP/bP4P1/4R2K b - - 1 28,c7c6 e5f6 d8f8 e1e7 d7e7 f6e7,1934,advantage clearance endgame long pin,c6 Bf6 Rf8 Re7 Qxe7 Bxe7
0C45d,r4rk1/ppp5/3b1qRp/2nPp3/4Q3/3B1P1P/PPP5/1K6 b - - 0 23,g8h8 g6g8 f8g8 e4h7,1936,clearance kingsideattack mate matein2 middlegame sacrifice short,Kh8 Rg8+ Rxg8 Qh7#
0abW9,2r2k1r/p4p2/1p2bR2/2q1P2p/2P4Q/P1BB4/6PP/5K2 b - - 2 29,a7a5 f6e6 f7e6 h4f6 f8e8 f6h8,1937,advantage clearance fork long middlegame sacrifice,a5 Rxe6 fxe6 Qf6+ Ke8 Qxh8+
0DZlv,r3k2r/1bq1bpp1/3pp2p/p1N5/1p1NnPP1/1P1QB3/P1P1B2P/2KR1R2 b kq - 0 17,d6c5 d3b5 e8f8 d4e6 f7e6 d1d7,1937,advantage clearance long middlegame sacrifice,dxc5 Qb5+ Kf8 Nxe6+ fxe6 Rd7
0ScEb,r2q1k1r/1b1B1ppp/pp2p3/4Q3/4P1Pb/2N5/PPP2P2/2KR3R w - - 0 17,d7e6 d8g5 f2f4 g5e5 f4e5 h4g5 c1b1 f7e6,1939,advantage clearance middlegame verylong,Bxe6 Qg5+ f4 Qxe5 fxe5 Bg5+ Kb1 fxe6
0AZT4,8/8/2p1r2k/2P4P/1P1p2P1/4pR2/4K3/8 w - - 1 47,f3f4 d4d3 e2e1 e3e2 f4d4 e6e3,1940,advancedpawn clearance crushing defensivemove endgame long rookendgame,Rf4 d3+ Ke1 e2 Rd4 Re3
0YmSA,1rq1r2k/2p2Q1p/p1p3p1/2b1p3/2N1P3/1PP4P/P5P1/3R1RK1 w - - 0 24,g1h1 e8f8 d1d7 f8f7 f1f7 c8g8,1941,clearance crushing long middlegame,Kh1 Rf8 Rd7 Rxf7 Rfxf7 Qg8
0WXqd,r7/p1pq1k1p/5p2/3Np3/3nP3/3Q4/Pr4PP/R4RK1 w - - 0 20,d5f6 d4e2 d3e2 d7d4 g1h1 b2e2,1943,advantage clearance intermezzo long middlegame sacrifice,Nxf6 Ne2+ Qxe2 Qd4+ Kh1 Rxe2
013Kj,2r2rk1/pp2qp2/4p3/3p2P1/3P4/P1N4Q/1PP5/1R4K1 b - - 0 30,e7g5 g1h1 g5g6 b1g1 g8g7 g1g6,1944,advantage clearance defensivemove endgame long master pin,Qxg5+ Kh1 Qg6 Rg1 Kg7 Rxg6+
0KE1r,r3k2r/pp1b1p1p/2n1pp2/q2p4/1b1P4/1QN1P1N1/PP3PPP/R3KB1R w KQkq - 6 11,g3h5 c6d4 e3d4 d7a4 b3a4 a5a4,1945,clearance crushing long middlegame pin sacrifice,Nh5 Nxd4 exd4 Ba4 Qxa4+ Qxa4
0KqSZ,r1q1r1k1/pp3pbp/2n1b1p1/3N2B1/2B5/8/PPPQ1PPP/R4RK1 w - - 8 14,c4b5 e6d5 d2d5 e8e5 b5c6 e5d5,1947,advantage attraction clearance long middlegame,Bb5 Bxd5 Qxd5 Re5 Bxc6 Rxd5
0XqV2,3r2rk/ppq2p1p/2p1p3/4Rp2/3P4/2P4P/PP1Q1PP1/4R1K1 w - - 5 23,d2f4 f7f6 e5f5 c7g7 g2g3 e6f5,1950,advantage clearance endgame intermezzo long,Qf4 f6 Rxf5 Qg7 g3 exf5
0jXax,2r3k1/pq3ppp/1p1bp3/3b3Q/3P2NB/P4P2/2r3PP/R4RK1 b - - 4 22,d6f8 g4f6 g7f6 h5g4 f8g7 h4f6,1950,advantage clearance intermezzo kingsideattack long master middlegame pin sacrifice,Bf8 Nf6+ gxf6 Qg4+ Bg7 Bxf6
0ntUu,6k1/2r1r1qp/1p2p1p1/p2pPpN1/b2P3Q/P4R2/1P4PP/4R1K1 b - - 3 29,a4c2 g5e6 e7e6 h4d8 e6e8 d8e8,1950,advantage clearance kingsideattack long middlegame sacrifice,Bc2 Nxe6 Rxe6 Qd8+ Re8 Qxe8+
01xmi,r1bqk2r/pp2nppp/4p3/2bnP3/8/3B1N2/PP2QPPP/RNB2RK1 b kq - 1 10,e7g6 d3g6 f7g6 e2b5 c8d7 b5c5,1951,clearance crushing fork long opening,Ng6 Bxg6 fxg6 Qb5+ Bd7 Qxc5
0Dtx1,r1b1k2r/1pqpnppp/p7/2bP2B1/2B3n1/5N2/PP2QPPP/2RR2K1 b kq - 2 13,f7f6 d5d6 c5d6 c4f7 e8f7 c1c7 d6c7 e2c4 d7d5 c4c7,1953,clearance crushing discoveredattack fork middlegame verylong,f6 d6 Bxd6 Bf7+ Kxf7 Rxc7 Bxc7 Qc4+ d5 Qxc7
0bjQR,8/8/3PkP1p/r5p1/2pK2P1/p1Pb2B1/6P1/R7 b - - 0 45,e6f6 d6d7 f6e7 g3c7 e7d7 c7a5,1958,advancedpawn clearance crushing endgame long,Kxf6 d7 Ke7 Bc7 Kxd7 Bxa5
0n3qo,3r2k1/pp3pp1/6n1/5R1p/1P2R2P/P2r1NK1/4Q1P1/6q1 b - - 8 30,g1d1 e4e8 g6f8 e2e7 d3f3 f5f3,1961,advantage clearance long middlegame,Qd1 Re8+ Nf8 Qe7 Rxf3+ Rxf3
0gzSP,4r1k1/p1Q2pbp/1p4p1/8/3P4/P3P1PP/3q1PK1/2R5 b - - 0 37,e8e3 c7d8 g7f8 c1c8 e3g3 g2g3,1961,advantage clearance endgame long pin quietmove,Rxe3 Qd8+ Bf8 Rc8 Rxg3+ Kxg3
0EAda,3q2k1/Rr3p1p/3p2p1/2nP4/1p2PQ2/1r4P1/5PBP/R5K1 b - - 3 31,b3c3 a7a8 b7b8 a1a7,1961,advantage clearance middlegame pin short,Rc3 Ra8 Rb8 R1a7
07itL,r1bqkb1r/pp1ppp1p/2n3p1/4P3/1n2Q3/5N2/PPP2PPP/RNB1KB1R w KQkq - 5 8,c1d2 d7d5 e5d6 c8f5 e4b4 c6b4,1963,advantage clearance long opening,Bd2 d5 exd6 Bf5 Qxb4 Nxb4
0PGgz,4r1k1/p1R2ppp/8/3q4/3n1Q2/5P2/P4P1P/2B3K1 w - - 0 23,c7e7 d4e2 e7e2 d5d1 g1g2 d1e2,1964,advantage attraction clearance endgame fork long sacrifice,Re7 Ne2+ Rxe2 Qd1+ Kg2 Qxe2
0nY8o,b7/P2q1pk1/7p/2p1p1p1/2P1P1P1/1Q3K1n/3N1P2/R7 w - - 0 44,b3b2 d7d3 f3g2 h3f4 g2g1 d3h3,1964,advantage clearance endgame long,Qb2 Qd3+ Kg2 Nf4+ Kg1 Qh3
0ibiA,1rr3k1/5pp1/1pqQpn1p/p7/N1P5/1P5P/P2R1PP1/3R2K1 b - - 9 27,b6b5 d6c6 c8c6 d2d8 g8h7 d8b8,1965,clearance crushing long master middlegame,b5 Qxc6 Rxc6 Rd8+ Kh7 Rxb8
0kNDm,3rr3/1pp2pk1/p3b2p/4p3/4Pn2/P1P1R1NP/1PB2PP1/3R2K1 w - - 1 27,g3e2 d8d1 c2d1 e8d8,1966,clearance crushing master middlegame short,Ne2 Rxd1+ Bxd1 Rd8
0jaQp,r4rk1/5p1p/pq1p4/1ppPbQ2/8/3P3P/PPP3B1/R1B4K b - - 2 23,b6d8 g2e4 d8h4 c1g5 h4h5 a1g1,1967,advantage clearance defensivemove long middlegame quietmove,Qd8 Be4 Qh4 Bg5 Qh5 Rg1
0VFnO,r4rk1/pp1n2p1/2pb3p/q2p1NBP/3P2n1/P1NQP3/1P3P2/2R1K1R1 b - - 0 18,g4f2 f5h6 g8h8 d3g6,1968,advantage clearance kingsideattack middlegame short,Nxf2 Nxh6+ Kh8 Qg6
0PIZX,3r3b/5B1k/p3PPp1/6P1/1p6/8/8/6K1 b - - 0 42,b4b3 e6e7 b3b2 f7a2,1969,advancedpawn clearance crushing defensivemove endgame short,b3 e7 b2 Ba2
0UxMQ,2b5/Q5bk/4p1pp/p2nq3/8/2p1B1P1/P5BP/4R2K w - - 6 35,a7a5 d5e3 a5e5 g7e5 e1e3 c3c2 e3e1 e5b2,1970,advancedpawn advantage clearance defensivemove middlegame verylong,Qxa5 Nxe3 Qxe5 Bxe5 Rxe3 c2 Re1 Bb2
06s4Z,r3r1k1/3q1pp1/p2p1bnp/2pP4/1p3P2/1P1QB2P/P1PN2P1/1R3RK1 w - - 4 21,d2e4 e8e4 d3e4 a8e8,1973,clearance crushing middlegame sacrifice short,Ne4 Rxe4 Qxe4 Re8
0N8iB,r3k2r/1pp5/p2p2p1/2nPp1Bp/2P1P1b1/2P2BPq/P6P/R2Q1RK1 w kq - 4 18,d1c2 g4f3 f1f3 h3g4,1973,clearance crushing middlegame short,Qc2 Bxf3 Rxf3 Qg4
0ErZn,4rk2/1RQ2p2/2p1q1p1/7p/7P/P5P1/5P2/6K1 w - - 4 36,g1g2 e6d5 g2h2 e8e1 c7b8 f8g7,1973,clearance crushing defensivemove endgame long quietmove,Kg2 Qd5+ Kh2 Re1 Qb8+ Kg7
0EwIB,4rrk1/Q1pq1pp1/p2p3p/1p1Pn3/5B2/1P5P/1PP2PP1/3RR1K1 w - - 3 19,a7a6 e8a8 a6b7 f8b8 b7b8 a8b8,1978,advantage clearance long middlegame trappedpiece,Qxa6 Ra8 Qb7 Rfb8 Qxb8+ Rxb8
0X2KI,r3qr2/2pb1kbQ/p2p1p1R/1p1P4/4P1P1/2N5/PPP1B1P1/1K6 b - - 5 23,f8g8 g4g5 f6g5 e2h5 f7f8 h5e8,1979,advantage clearance long middlegame pin skewer,Rg8 g5 fxg5 Bh5+ Kf8 Bxe8
0XPf3,r4rk1/p1pq1p2/2pb3p/4p1pn/4P1b1/3P1NB1/PPPN2PP/R3QRK1 w - - 4 14,g3e5 d6e5 f3e5 d7d4 e1f2 d4e5,1980,advantage clearance fork long middlegame,Bxe5 Bxe5 Nxe5 Qd4+ Qf2 Qxe5
0e1we,5k1r/4bppp/Br1p1n2/R7/2PpP3/5N2/5PPP/5RK1 b - - 0 21,f6e4 a6b7 e4f6 a5a8,1985,advantage clearance middlegame short,Nxe4 Bb7 Nf6 Ra8+
0NBZj,4r3/q3rp1k/p2p1b1p/Pp1P1pp1/1Pp2P2/2P1PBP1/1R1QRK1P/8 w - - 0 30,b2b1 g5f4 g3f4 f6h4,1986,clearance crushing master middlegame pin short,Rb1 gxf4 gxf4 Bh4+
0QLQv,5rk1/4Q1pp/1p1rpn2/3q2N1/2p5/2P2N2/PP4PP/R6K b - - 1 23,f6e4 g5e4 d6d7 e7h4,1987,advantage clearance middlegame short,Ne4 Nxe4 Rd7 Qh4
06Qsr,r1b1kb1r/p5pp/2p5/n3pp2/3qN1n1/8/PPPPBPPP/RNBQK2R w KQkq - 2 11,f2f3 f5e4 f3g4 f8c5 h1f1 h8f8,1987,advantage clearance long opening quietmove,f3 fxe4 fxg4 Bc5 Rf1 Rf8
0KCu8,1k3r2/ppp2R2/3p2P1/3P1B2/P3P2n/8/3b4/7K b - - 2 32,f8g8 g6g7 d2h6 f5h7,1988,advancedpawn advantage clearance endgame short,Rg8 g7 Bh6 Bh7
03EVA,5rk1/3q2p1/6Qp/3nB3/1p1P2P1/1R5P/5P2/6K1 w - - 0 31,g1g2 d5f4 e5f4 d7d5 g2h2 d5b3,1989,advantage clearance endgame fork long sacrifice,Kg2 Nf4+ Bxf4 Qd5+ Kh2 Qxb3
0SQhM,5rk1/p5p1/q3Pbpp/2p5/8/2N3P1/PP1Q3P/4R2K w - - 0 29,d2d7 f6c3 e6e7 f8f1 h1g2 f1e1,1990,clearance crushing endgame long,Qd7 Bxc3 e7 Rf1+ Kg2 Rxe1
0e8vX,r4rk1/pp3ppp/2p2B2/3P4/2P3b1/5N2/PPB2qPP/R2Q3K b - - 0 17,g7f6 d1d3 f6f5 a1f1,1993,advantage clearance middlegame short,gxf6 Qd3 f5 Rf1
0FXkA,7R/p4pk1/5q2/8/6p1/1PPP1b2/PK5R/8 b - - 4 31,g4g3 h2h7 g7g6 h7h6 g6f5 h6f6 f5f6 h8h3 f6e5 h3g3,1995,advantage clearance endgame skewer verylong,g3 R2h7+ Kg6 Rh6+ Kf5 Rxf6+ Kxf6 Rh3 Ke5 Rxg3
0Hft6,8/3B4/1p6/2p4p/P4Pk1/1n2K3/8/8 b - - 2 53,g4g3 f4f5 c5c4 f5f6 c4c3 d7f5,1996,advantage clearance defensivemove endgame long quietmove,Kg3 f5 c4 f6 c3 Bf5
