PuzzleId,FEN,Moves,Rating,Themes,SAN
04d8N,8/pkp5/1p2P1Q1/2b3p1/5q2/2N5/PPPK2PP/8 w - - 3 39,d2d3 f4e3 d3c4 e3d4 c4b3 d4b4,1658,endgame exposedking long mate matein3,Kd3 Qe3+ Kc4 Qd4+ Kb3 Qb4#
0ndP4,3r1rk1/1b4p1/p3p1pp/1p2P3/2pq4/P1R5/1PQ2PPP/1B3RK1 w - - 0 22,c2g6 d4f2 f1f2 d8d1 f2f1 d1f1,1659,clearance kingsideattack long mate matein3 middlegame sacrifice,Qxg6 Qxf2+ Rxf2 Rd1+ Rf1 Rdxf1#
08ubk,3r1rk1/Q4ppp/4p3/8/8/3q3P/6P1/3R1R1K b - - 3 24,d3e2 a7f7 f8f7 d1d8 f7f8 f1f8,1659,deflection endgame long mate matein3 sacrifice,Qe2 Qxf7+ Rxf7 Rxd8+ Rf8 Rfxf8#
01irj,r6r/pp4pp/8/k2R4/PbR5/8/1PP2PPP/2K5 b - - 0 28,a5a4 b2b3 a4a3 d5a5 b4a5 c4a4,1659,endgame long mate matein3 sacrifice,Kxa4 b3+ Ka3 Ra5+ Bxa5 Ra4#
0jSDu,3R3r/prp1bk1p/2N3p1/8/2b1p3/2P5/P1P2PPP/4K2R w K - 0 18,d8h8 b7b1 e1d2 e7g5 f2f4 g5f4,1660,endgame long mate matein3,Rxh8 Rb1+ Kd2 Bg5+ f4 Bxf4#
0fAyO,8/R4k2/5B2/p4Kp1/rn6/8/8/8 b - - 2 47,f7e8 f5e6 b4c6 a7a8 c6d8 a8d8,1661,endgame exposedking long mate matein3,Ke8 Ke6 Nc6 Ra8+ Nd8+ Rxd8#
0gZLL,2r1brk1/pp2b1p1/1qn1p1p1/3pP1N1/3P4/P1NQ4/1P3P2/R1B1K2R b KQ - 3 19,c6e5 h1h8 g8h8 d3h3 h8g8 h3h7,1663,attraction kingsideattack long mate matein3 middlegame sacrifice,Nxe5 Rh8+ Kxh8 Qh3+ Kg8 Qh7#
0e1FI,rn3r2/ppp1R1kp/5np1/5b2/2BB4/2N5/PPP2PqP/2KR4 b - - 7 17,g7h8 d4f6 f8f6 d1d8 f6f8 d8f8,1663,clearance kingsideattack long mate matein3 middlegame,Kh8 Bxf6+ Rxf6 Rd8+ Rf8 Rxf8#
042eg,8/5R1p/6pk/p2B4/3P1PPP/3b4/2p4K/1r6 b - - 0 40,c2c1q g4g5 h6h5 d5f3 h5h4 f7h7,1664,endgame long mate matein3,c1=Q g5+ Kh5 Bf3+ Kxh4 Rxh7#
04NEh,r4r1k/ppp1Nppp/3n4/8/8/3BPq2/PPPQ3R/6K1 b - - 5 22,f7f5 h2h7 h8h7 d2h2 f3h3 h2h3,1665,anastasiamate attraction kingsideattack long mate matein3 middlegame sacrifice,f5 Rxh7+ Kxh7 Qh2+ Qh3 Qxh3#
0WyZN,r2r3k/p4p1p/1p3q2/1Q2Np2/8/1P2P2P/P3B2K/6R1 b - - 5 28,d8d2 e5f7 f6f7 b5e5 f7f6 e5f6,1668,clearance long mate matein3 middlegame sacrifice,Rd2 Nxf7+ Qxf7 Qe5+ Qf6 Qxf6#
06iSh,3rr1k1/Qpp2pp1/2p4p/6b1/4q3/2P2N2/PP3PPP/R2R2K1 w - - 0 17,f3g5 d8d1 a1d1 e4e1 d1e1 e8e1,1669,backrankmate long mate matein3 middlegame sacrifice,Nxg5 Rxd1+ Rxd1 Qe1+ Rxe1 Rxe1#
0lDz0,4rk2/R4p1p/3N2p1/8/5n2/3P3r/5P2/R5K1 b - - 1 39,e8e6 a7f7 f8g8 a1a8 e6e8 a8e8,1669,endgame fork long mate matein3,Re6 Rxf7+ Kg8 Ra8+ Re8 Rxe8#
0ovjp,r2r4/pp3N1k/3P1Q2/5p2/8/7P/5PPK/1q6 b - - 6 37,d8d6 f7g5 h7g8 f6f7 g8h8 f7h7,1670,endgame exposedking long mate matein3,Rxd6 Ng5+ Kg8 Qf7+ Kh8 Qh7#
0LcG1,r7/4p1k1/1p1p1p2/pPpP1PpQ/P3P3/1q1n4/3K2B1/7R b - - 11 33,d3f4 h5h7 g7f8 h7h8 f8f7 h1h7,1670,endgame long mate matein3,Nf4 Qh7+ Kf8 Qh8+ Kf7 Rh7#
0O7xn,r3k1nN/ppp3pp/8/3Bp3/1P1bPp2/3P4/PB1Q1P1q/RN2K2b w Qq - 0 16,b2d4 h2g1 e1e2 f4f3 e2e3 g1g5,1671,long mate matein3 middlegame,Bxd4 Qg1+ Ke2 f3+ Ke3 Qg5#
0kCMc,1k5r/1pp1Q3/p5q1/4P3/6p1/2N3P1/PP3B1K/2R2R2 w - - 1 28,h2g2 g6c6 c3e4 c6e4 g2g1 e4h1,1671,long mate matein3 middlegame,Kg2 Qc6+ Ne4 Qxe4+ Kg1 Qh1#
0lMdg,3Q4/8/6p1/1p3pkp/8/2P4P/6PK/q7 b - - 3 40,g5f4 d8d4 f4g5 h3h4 g5h6 d4h8,1672,endgame long mate matein3 queenendgame,Kf4 Qd4+ Kg5 h4+ Kh6 Qh8#
0pILG,8/1pR4R/pr2k3/3pp1K1/8/2P3P1/Pr6/8 b - - 11 60,e5e4 h7h6 e6e5 c7e7 b6e6 h6e6,1672,endgame long mate matein3 rookendgame,e4 Rh6+ Ke5 Re7+ Re6 Rhxe6#
0glSL,r5r1/1p1q1pbk/2p2p1p/p2p1P2/3P3R/2NP1P2/PP1Q3P/2K3R1 b - - 6 21,d7f5 g1g7 g8g7 d2h6 h7g8 h6h8,1673,long mate matein3 middlegame,Qxf5 Rxg7+ Rxg7 Qxh6+ Kg8 Qh8#
0JyGo,2kr1b1r/p2q2p1/3p2B1/1p1pP3/3P4/5Pp1/PP1PQ3/R1B2RK1 w - - 0 21,e2d3 h8h1 g1h1 d7h3 h1g1 h3h2,1674,attraction exposedking kingsideattack long mate matein3 middlegame sacrifice,Qd3 Rh1+ Kxh1 Qh3+ Kg1 Qh2#
0DzrA,r5k1/p3Rr1p/npnQ2pB/5p2/2q5/8/P1P2PPP/5RK1 b - - 3 22,a8d8 d6d8 c6d8 e7e8 f7f8 e8f8,1675,fork long mate matein3 middlegame sacrifice,Rd8 Qxd8+ Nxd8 Re8+ Rf8 Rxf8#
0UTOL,6k1/5p2/1p3p1p/2p4N/2P1R2P/p5P1/2r2PBK/2r5 b - - 3 30,a3a2 e4e8 g8h7 g2e4 f6f5 e4f5,1675,endgame fork long mate matein3,a2 Re8+ Kh7 Be4+ f5 Bxf5#
0dusd,4rrk1/1R5p/p1p3p1/2Nn2Q1/8/8/1PP1qPPP/5RK1 w - - 3 26,g5h6 e2f2 f1f2 e8e1 f2f1 e1f1,1675,clearance long mate matein3 middlegame sacrifice,Qh6 Qxf2+ Rxf2 Re1+ Rf1 Rexf1#
0MAoG,8/pp1r2bk/2p3pp/2P2p2/1PQ3nq/2N1P3/PB3PPP/3R2K1 w - - 0 26,d1d7 h4f2 g1h1 f2e1 c4f1 e1f1,1679,fork long mate matein3 middlegame,Rxd7 Qxf2+ Kh1 Qe1+ Qf1 Qxf1#
0bixF,6k1/pb1qppbp/6p1/2B5/1PQ5/7r/P4PP1/4RRK1 w - - 0 23,e1e7 h3h1 g1h1 d7h3 h1g1 h3g2,1680,attraction long mate matein3 middlegame pin sacrifice,Rxe7 Rh1+ Kxh1 Qh3+ Kg1 Qxg2#
0S9xw,6k1/1p1n2p1/7p/8/1P1Qn3/6N1/2q2PPP/6K1 w - - 0 36,d4d7 c2f2 g1h1 f2e1 g3f1 e1f1,1683,endgame long mate matein3,Qxd7 Qxf2+ Kh1 Qe1+ Nf1 Qxf1#
0Pnky,5rk1/pp2b1pp/3P4/2p1Pr1q/2P5/1Q1R1bP1/P4P1P/5RKB w - - 0 28,d6e7 h5h2 g1h2 f5h5 h2g1 h5h1,1685,attraction kingsideattack long mate matein3 middlegame sacrifice,dxe7 Qxh2+ Kxh2 Rh5+ Kg1 Rxh1#
02zCV,r4k1r/1pp2pp1/1b1p1P2/pP6/P2P1nq1/1Q3N1p/3N1P2/R1B1RB1K w - - 0 21,d2e4 g4g2 f1g2 h3g2 h1g1 h8h1,1685,advancedpawn doublecheck exposedking kingsideattack long mate matein3 middlegame sacrifice,Ne4 Qg2+ Bxg2 hxg2+ Kg1 Rh1#
00NHK,r1b2rk1/1p2b1p1/pqn1p1P1/3pP3/1P1P4/P1N1P3/6P1/R2QK2R b KQ - 0 17,c6e5 h1h8 g8h8 d1h5 h8g8 h5h7,1685,attraction fork long mate matein3 middlegame sacrifice,Nxe5 Rh8+ Kxh8 Qh5+ Kg8 Qh7#
0WClW,1r2r1k1/4qpb1/8/5Qp1/p2pB3/1P1Pp1P1/PP6/1K3R1R b - - 0 37,a4b3 h1h8 g7h8 f5h7 g8f8 h7h8,1687,deflection long master mate matein3 middlegame sacrifice,axb3 Rh8+ Bxh8 Qh7+ Kf8 Qxh8#
0g8O6,2r1kb1Q/pp2q3/5ppp/3p4/4b3/5N2/PP1P1PPP/nNBKR3 w - - 4 20,d2d3 e4f3 g2f3 c8c1 d1c1 e7e1,1688,attraction deflection exposedking long mate matein3 middlegame,d3 Bxf3+ gxf3 Rxc1+ Kxc1 Qxe1#
0ex0U,7r/1p2kppp/5n2/pQ6/PbP1p3/5qP1/1PB2P1P/3R1K2 b - - 3 30,e4e3 b5e5 e7f8 d1d8 f6e8 d8e8,1688,long mate matein3 middlegame,e3 Qe5+ Kf8 Rd8+ Ne8 Rxe8#
0eFeb,r1br2k1/pp3ppp/2n5/2b5/3qp3/1P4Q1/P1PBBPPP/2KR2NR w - - 3 14,d2c3 c5a3 c1b1 d4d1 e2d1 d8d1,1689,deflection long mate matein3 opening queensideattack,Bc3 Ba3+ Kb1 Qxd1+ Bxd1 Rxd1#
0Mcuz,4rr1k/2p3pn/p1Q4p/3p4/N7/1P4R1/P1P1qPPP/5RK1 w - - 1 27,c6c7 e2f2 f1f2 e8e1 f2f1 e1f1,1689,clearance kingsideattack long mate matein3 middlegame sacrifice,Qxc7 Qxf2+ Rxf2 Re1+ Rf1 Rexf1#
01Sr1,1r4k1/6pp/4p3/QBR2p2/3q4/B3nP1P/P5P1/6K1 w - - 0 35,a5a7 e3g4 g1h1 d4d1 b5f1 d1f1,1690,discoveredattack long mate matein3 middlegame,Qa7 Ng4+ Kh1 Qd1+ Bf1 Qxf1#
0QEht,r6r/1pp2k2/1b2b1p1/pP2P3/P3nP1Q/N1P5/6PP/R4R1K w - - 3 24,h4e1 h8h2 h1h2 a8h8 e1h4 h8h4,1690,attraction kingsideattack long mate matein3 middlegame sacrifice,Qe1 Rxh2+ Kxh2 Rh8+ Qh4 Rxh4#
0bF2H,8/p5pk/7p/1PN5/P3p2K/4Pr2/1P3Pr1/2R2R2 w - - 1 32,c5e4 g7g5 e4g5 h6g5 h4h5 f3h3,1692,endgame long mate matein3,Nxe4 g5+ Nxg5+ hxg5+ Kh5 Rh3#
0GPny,5Q2/8/6pk/7p/8/p6P/Pq4PK/8 b - - 2 50,h6g5 h3h4 g5g4 f8f3 g4h4 f3g3,1694,endgame long mate matein3 queenendgame,Kg5 h4+ Kg4 Qf3+ Kxh4 Qg3#
0DZfa,1kr5/1p3Rp1/p3p1B1/3p4/Q1PPp1Pq/4P1b1/P5P1/R2N3K w - - 1 25,h1g1 h4h2 g1f1 h2h1 f1e2 h1e1,1694,kingsideattack long mate matein3 middlegame,Kg1 Qh2+ Kf1 Qh1+ Ke2 Qe1#
0EDsQ,3r2k1/pp3ppp/2b1pq2/8/1P3n2/P4N2/2Q2PPP/1B1R2K1 b - - 0 27,c6f3 c2h7 g8f8 h7h8 f8e7 h8d8,1698,kingsideattack long mate matein3 middlegame,Bxf3 Qxh7+ Kf8 Qh8+ Ke7 Qxd8#
07tSd,2r2rk1/p5pp/b3p3/2P1B3/3PQ3/1R6/P2q2PP/4R1K1 w - - 3 25,b3g3 d2f2 g1h1 f2f1 e1f1 f8f1,1699,backrankmate long master mate matein3 middlegame sacrifice,Rg3 Qf2+ Kh1 Qf1+ Rxf1 Rxf1#
00J1t,r1qr3k/pp3pB1/1np1pb2/8/3P3P/2N2PR1/PP1Q2P1/2KR4 b - - 0 22,f6g7 d2g5 d8g8 g5h5 g7h6 h5h6,1699,exposedking kingsideattack long mate matein3 middlegame,Bxg7 Qg5 Rg8 Qh5+ Bh6+ Qxh6#
0cKrk,6k1/4p1b1/3p2Q1/5P2/1nN1qN2/1P6/1P4P1/3K4 w - - 0 31,f4e6 e4c2 d1e1 b4d3 e1f1 c2d1,1700,endgame exposedking long mate matein3,Ne6 Qc2+ Ke1 Nd3+ Kf1 Qd1#
05lSk,6k1/ppr2p2/2r1pBp1/4P1P1/2PpR3/1P6/P4P2/7K b - - 0 35,g8f8 e4h4 f8e8 h4h8 e8d7 h8d8,1700,endgame long mate matein3,Kf8 Rh4 Ke8 Rh8+ Kd7 Rd8#
0CGCw,rnb3k1/ppp2rp1/3p1qNP/8/4P1n1/3P4/PPP1Qb1P/RNB2R1K b - - 3 13,g4e5 h6h7 g8h7 e2h5 h7g8 h5h8,1701,advancedpawn attraction kingsideattack long mate matein3 opening,Ne5 h7+ Kxh7 Qh5+ Kg8 Qh8#
048EW,2r1k2r/pp3p2/1q6/3p4/2pb4/2P3p1/PPQ2PP1/RN3RK1 w k - 0 21,c3d4 h8h1 g1h1 b6h6 h1g1 h6h2,1701,attraction kingsideattack long mate matein3 middlegame sacrifice,cxd4 Rh1+ Kxh1 Qh6+ Kg1 Qh2#
0fHkr,r1bq1bk1/ppp3pr/2n2nNp/8/3P1p2/2P5/PP4PP/RNBQ1RK1 b - - 0 11,f8d6 d1b3 f6d5 b3d5 c8e6 d5e6,1701,kingsideattack long mate matein3 opening,Bd6 Qb3+ Nd5 Qxd5+ Be6 Qxe6#
0H3vA,Q6r/2pbkppp/pp6/B3P3/4P3/q4N2/P1P2PPP/4KB1R w K - 1 18,a8h8 a3c1 e1e2 d7b5 c2c4 b5c4,1703,long master mate matein3 middlegame,Qxh8 Qc1+ Ke2 Bb5+ c4 Bxc4#
0U3a4,r1bq1bkr/pppp2pp/2N5/4P3/8/5Q2/PPP2nPP/RNB1K2R b KQ - 0 9,b7c6 f3b3 d7d5 e5d6 c8e6 b3e6,1704,discoveredattack enpassant kingsideattack long mate matein3 opening,bxc6 Qb3+ d5 exd6+ Be6 Qxe6#
0EYEg,7k/1p4b1/p1qp1pB1/6pP/3P1pP1/2P1r3/PP1Q3K/5R2 w - - 0 34,f1f2 e3h3 h2h3 c6h1 f2h2 h1f3,1705,attraction endgame exposedking long master mate matein3 sacrifice,Rf2 Rh3+ Kxh3 Qh1+ Rh2 Qf3#
0SeAJ,8/5R1p/6p1/2B2k2/8/5P1P/4r1PK/3q4 b - - 5 44,f5g5 f3f4 g5h6 c5f8 h6h5 f7h7,1705,deflection endgame long mate matein3,Kg5 f4+ Kh6 Bf8+ Kh5 Rxh7#
0PhJW,5r1k/p3r1pp/3p1q2/3Q4/8/B1P5/P3RPPP/3R2K1 w - - 3 22,d1e1 f6f2 e2f2 e7e1 f2f1 e1f1,1709,deflection long mate matein3 middlegame sacrifice,Rde1 Qxf2+ Rxf2 Rxe1+ Rf1 Rexf1#
0gzOY,r2q4/pp2p2k/5pr1/3pN2p/7P/2b1P3/P3QK2/6R1 b - - 1 23,c3e5 e2h5 h7g7 h5g6 g7h8 g6h6,1710,endgame exposedking long mate matein3,Bxe5 Qxh5+ Kg7 Qxg6+ Kh8 Qh6#
0WNTU,r4b1r/pp1n2k1/1q2p1pp/3p4/3P1Q1B/2P2P1P/PP3P2/2KR2R1 b - - 3 20,f8d6 g1g6 g7g6 d1g1 g6h7 f4f7,1711,attraction long mate matein3 middlegame sacrifice,Bd6 Rxg6+ Kxg6 Rg1+ Kh7 Qf7#
0C1Ap,R7/8/8/P6p/5p1k/5p1P/r4P2/6K1 w - - 2 48,a8f8 h4h3 f8b8 a2a1 b8b1 a1b1,1711,endgame long mate matein3 rookendgame,Rf8 Kxh3 Rb8 Ra1+ Rb1 Rxb1#
0DwPj,r5k1/ppp1rppp/8/8/5Q2/1P1P3P/1qP3P1/4RR1K b - - 2 21,a8e8 f4f7 e7f7 e1e8 f7f8 f1f8,1711,deflection endgame long mate matein3 sacrifice,Rae8 Qxf7+ Rxf7 Rxe8+ Rf8 Rfxf8#
0MAkP,1rb4r/pp1nN1pk/1b1pNn1p/4pP2/3PP3/2P2R2/PP4PP/R1B3K1 b - - 4 18,e5d4 e6g5 h6g5 f3h3 f6h5 h3h5,1712,anastasiamate long mate matein3 middlegame sacrifice,exd4 Ng5+ hxg5 Rh3+ Nh5 Rxh5#
0Xrw0,5rk1/1bp2ppp/p4n2/1Pb1Q1N1/8/1P6/1P1P1qPP/RNB1R2K w - - 1 18,e5g3 b7g2 g3g2 f2e1 g2f1 e1f1,1712,fork long mate matein3 middlegame,Qg3 Bxg2+ Qxg2 Qxe1+ Qf1 Qxf1#
037fO,rnb1k1nr/ppp2ppp/5q2/4N2Q/4p3/3P4/PPP2KPP/RNB2B1R w kq - 1 7,f2g1 f6b6 d3d4 b6d4 c1e3 d4e3,1712,kingsideattack long mate matein3 opening,Kg1 Qb6+ d4 Qxd4+ Be3 Qxe3#
0kUNf,2kr1bnr/pppn1p2/7p/1Q4p1/5p2/N7/PPPq2PP/3RR2K b - - 1 17,d2f2 b5d7 d8d7 e1e8 d7d8 d1d8,1713,fork long mate matein3 middlegame sacrifice,Qf2 Qxd7+ Rxd7 Re8+ Rd8 Rdxd8#
0CEHZ,1r1r4/1p1n4/3k2Q1/7p/2P1B3/5P2/5q1P/1R5K b - - 1 31,d6c7 b1b7 b8b7 g6c6 c7b8 c6b7,1714,attraction long mate matein3 middlegame sacrifice,Kc7 Rxb7+ Rxb7 Qc6+ Kb8 Qxb7#
0EuJS,8/R5p1/2pk1p2/8/2P1PP1p/1r2BKb1/6P1/8 b - - 1 33,g7g5 c4c5 d6e6 f4f5 e6e5 a7e7,1715,endgame long mate matein3,g5 c5+ Ke6 f5+ Ke5 Re7#
0cM3T,r1b2rk1/pp3p2/3p1q1p/2pPp1p1/2P1P1n1/5NPn/PP1BBPKP/R1Q2R2 w - - 0 19,g2h3 g4e3 g3g4 c8g4 h3g3 f6f4,1719,discoveredattack long mate matein3 middlegame,Kxh3 Ne3+ g4 Bxg4+ Kg3 Qf4#
0LLRR,1r6/6pp/5p2/Q2bk3/1r2pnB1/6P1/7P/2R3K1 b - - 0 33,f4d3 a5c7 e5d4 c7c3 d4e3 c1e1,1720,long mate matein3 middlegame pin,Nd3 Qc7+ Kd4 Qc3+ Ke3 Re1#
0m0PE,2rr2k1/1b3pPp/p7/4pNP1/1pq1p2Q/8/PPPR3P/1K5R b - - 0 24,d8d2 f5e7 g8g7 h4h6 g7h8 h6f6,1721,fork long mate matein3 middlegame,Rxd2 Ne7+ Kxg7 Qh6+ Kh8 Qf6#
0hcQV,3r2k1/pp1qQ2p/5Bp1/8/5bP1/2P2P2/PP5P/2K4R w - - 1 28,c1c2 d7a4 c2b1 d8d1 h1d1 a4d1,1721,endgame long mate matein3,Kc2 Qa4+ Kb1 Rd1+ Rxd1 Qxd1#
0Qvv9,r6r/1p5p/pk1p1q2/3P1b2/1R4Q1/3P3P/PP4P1/2R3K1 b - - 1 22,b6a7 b4b7 a7b7 g4b4 b7a7 c1c7,1722,attraction long mate matein3 middlegame sacrifice,Ka7 Rxb7+ Kxb7 Qb4+ Ka7 Rc7#
0c3Mo,3r3k/5rp1/2p2pRp/4pP1Q/P1pqP2P/3P2RK/1P6/8 b - - 1 40,d8d7 g6h6 g7h6 h5h6 f7h7 h6f8,1722,endgame kingsideattack long mate matein3 sacrifice,Rdd7 Rxh6+ gxh6 Qxh6+ Rh7 Qf8#
0784q,8/p4kp1/2p2p1p/2Np3P/P2P2P1/3RK3/1r5r/4R3 w - - 12 36,e3f3 h2h3 f3f4 b2f2 d3f3 f2f3,1723,endgame long mate matein3,Kf3 Rh3+ Kf4 Rf2+ Rf3 Rfxf3#
09J8i,r2r2k1/pp3pp1/5q1p/2P5/1Pbn4/2P1RQ2/P4PPP/RN4K1 w - - 0 19,f3f6 d4e2 e3e2 d8d1 e2e1 d1e1,1723,backrankmate clearance long mate matein3 middlegame sacrifice,Qxf6 Ne2+ Rxe2 Rd1+ Re1 Rxe1#
0KH0v,8/kpp2p2/p4Q2/3pP1P1/3P2b1/q1P5/8/2KR3R w - - 1 33,c1d2 a3b2 d2e3 b2e2 e3f4 e2f3,1723,endgame long mate matein3,Kd2 Qb2+ Ke3 Qe2+ Kf4 Qf3#
0KvQJ,3R4/p5nk/2q3pp/8/3Bp3/2r2p2/P2Q3P/1K6 b - - 1 37,c3d3 d8h8 h7h8 d2h6 h8g8 h6g7,1724,attraction deflection endgame long master mate matein3 sacrifice,Rd3 Rh8+ Kxh8 Qxh6+ Kg8 Qxg7#
02toD,r1bq2kR/1pp1b1p1/p1n1p3/5rN1/2PPQ3/P3P3/1P3PP1/R3KB2 b Q - 3 15,g8h8 e4h4 h8g8 h4h7 g8f8 h7h8,1724,kingsideattack long mate matein3 middlegame,Kxh8 Qh4+ Kg8 Qh7+ Kf8 Qh8#
0jb33,3Q1bk1/5p1p/2p3pP/ppq2b2/8/P1B5/1P3PP1/2K1R3 b - - 0 29,c5f2 d8f8 g8f8 c3g7 f8g8 e1e8,1727,attraction endgame long mate matein3 sacrifice,Qxf2 Qxf8+ Kxf8 Bg7+ Kg8 Re8#
01h56,r3n3/2q1b1kp/3p2p1/2n2N2/2B1P3/8/1Pp2B2/1NKR3R b - - 1 29,g7h8 h1h7 h8h7 d1h1 e7h4 h1h4,1729,attraction long master mastervsmaster mate matein3 middlegame sacrifice,Kh8 Rxh7+ Kxh7 Rh1+ Bh4 Rxh4#
0h9Vj,5Q2/6pk/4bp1p/8/8/P1Bq1P2/1P4PP/6K1 w - - 3 35,f8e7 d3e3 g1h1 e3c1 c3e1 c1e1,1729,backrankmate endgame long mate matein3,Qe7 Qe3+ Kh1 Qc1+ Be1 Qxe1#
0FUh7,3r3r/2k2pp1/pB1p4/3Pn3/Q3P1p1/P1P4q/4BP2/4R1K1 b - - 1 22,c7b6 a4a6 b6c7 a6a7 c7c8 e2a6,1730,long mate matein3 middlegame,Kxb6 Qxa6+ Kc7 Qa7+ Kc8 Ba6#
079AP,3r2k1/6pp/1BRP1p2/p7/8/8/1q3PPP/5BK1 b - - 1 35,d8d7 f1c4 g8f8 c6c8 d7d8 c8d8,1731,endgame long master mate matein3,Rd7 Bc4+ Kf8 Rc8+ Rd8 Rxd8#
05QFF,5r1k/4bp1p/pr5B/3nP3/1P6/P3R1RP/5PP1/6K1 b - - 2 30,d5e3 h6g7 h8g8 g7f6 e3g4 g3g4,1731,discoveredattack endgame fork long mate matein3,Nxe3 Bg7+ Kg8 Bf6+ Ng4 Rxg4#
0RFsB,5r1k/p5pp/1p3q2/4r3/4Q3/6R1/1PP2PPP/5RK1 w - - 0 28,e4a4 f6f2 f1f2 e5e1 f2f1 e1f1,1732,endgame long master mate matein3 sacrifice,Qa4 Qxf2+ Rxf2 Re1+ Rf1 Rexf1#
0dPp0,5rk1/pqpQ1Rpp/3p4/3N4/2nbP3/8/PP4PP/4R2K b - - 0 21,f8f7 d7e8 f7f8 d5e7 g8h8 e8f8,1732,deflection long mate matein3 middlegame,Rxf7 Qe8+ Rf8 Ne7+ Kh8 Qxf8#
0l7B6,2r2rk1/ppp3p1/7B/8/6Q1/2N5/Pq3bPP/2R2RK1 w - - 0 23,f1f2 b2f2 g1h1 f2f1 c1f1 f8f1,1733,backrankmate long mate matein3 middlegame,Rxf2 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0hECP,6k1/pp1n1ppp/2p5/3p1PQn/8/3B3P/PPPr1qNK/4R3 b - - 1 24,h5f4 e1e8 d7f8 e8f8 g8f8 g5d8,1733,attraction kingsideattack long mate matein3 middlegame sacrifice,Nf4 Re8+ Nf8 Rxf8+ Kxf8 Qd8#
0A8nk,2k5/p1pn4/3p2p1/PQP1r3/1P6/6RK/4r3/8 w - - 1 44,a5a6 e5h5 h3g4 d7e5 g4f4 h5f5,1734,endgame exposedking long mate matein3,a6 Rh5+ Kg4 Ne5+ Kf4 Rf5#
0ZKIw,r4r1k/1b2b1pp/p1n1B3/1pp5/4n1PN/P1PPp1B1/1P5P/3RK2R b K - 1 22,e4g3 h4g6 h7g6 h2g3 e7h4 h1h4,1734,discoveredattack intermezzo kingsideattack long mate matein3 middlegame,Nxg3 Ng6+ hxg6 hxg3+ Bh4 Rxh4#
03TdQ,8/3R4/5pkp/8/1n5N/6P1/p5PK/r7 b - - 3 47,g6g5 d7g7 g5h5 g3g4 h5h4 g2g3,1735,endgame long mate matein3 sacrifice,Kg5 Rg7+ Kh5 g4+ Kxh4 g3#
0d5ad,r4rk1/4q1p1/2b1p1n1/pn1pP1NQ/2pP4/2P5/1P3P2/RN2K2R b KQ - 1 24,f8f5 h5h7 g8f8 h7h8 g6h8 h1h8,1736,fork long mate matein3 middlegame sacrifice,Rf5 Qh7+ Kf8 Qh8+ Nxh8 Rxh8#
0DE8a,6k1/2R2pp1/4r1rp/B7/1P1PnP2/8/P6P/5R1K w - - 0 32,f4f5 e4f2 f1f2 e6e1 f2f1 e1f1,1736,clearance endgame long mate matein3 sacrifice,f5 Nf2+ Rxf2 Re1+ Rf1 Rxf1#
08DLo,4k3/2q3p1/7p/3pP1bP/1p6/pP1Q4/Pr2N3/K4R2 w - - 0 37,d3d5 b2a2 a1a2 c7c2 a2a1 c2b2,1737,attraction endgame fork long mate matein3 sacrifice,Qxd5 Rxa2+ Kxa2 Qc2+ Ka1 Qb2#
0DsHr,r4k1r/pp1Q1ppp/2n1p3/q1P1Pb2/2P5/2b1BB2/PP4PP/2KR2NR w - - 1 15,f3c6 c3b2 c1b2 a5b4 b2a1 b4c3,1739,attraction long mate matein3 middlegame queensideattack sacrifice,Bxc6 Bxb2+ Kxb2 Qb4+ Ka1 Qc3#
0nl6D,r2r4/p4ppp/1bR2n2/k7/2KN4/P7/5BPP/8 b - - 6 32,b6d4 f2e1 d4c3 e1c3 a5a4 c6a6,1742,endgame long mate matein3,Bxd4 Be1+ Bc3 Bxc3+ Ka4 Ra6#
0onf0,r1b2r2/pp2N1pk/3R3p/5p1Q/8/6P1/Pq3P1P/5BK1 b - - 0 25,b2b4 d6h6 g7h6 h5g6 h7h8 g6h6,1743,deflection long mate matein3 middlegame sacrifice,Qb4 Rxh6+ gxh6 Qg6+ Kh8 Qxh6#
0UfFp,3r4/p3nr1p/1p4b1/3n3k/6N1/7Q/P2P2PP/5R1K b - - 1 27,h5g5 h3h6 g5g4 h2h3 g4g3 h6g5,1743,long mate matein3 middlegame sacrifice,Kg5 Qh6+ Kxg4 h3+ Kg3 Qg5#
0fkXF,3rbr2/pp2n1p1/1q2pb1k/4Np1P/1p1P1P2/6Q1/PBP3P1/3RK2R b K - 6 20,b6c7 g3g6 e7g6 h5g6 f6h4 h1h4,1745,discoveredattack exposedking long mate matein3 middlegame sacrifice,Qc7 Qg6+ Nxg6 hxg6+ Bh4+ Rxh4#
0i7h4,r2q1rk1/3p1pp1/p3p1p1/8/1b1Bb3/2N4R/1PPQ2PP/R6K b - - 1 19,e4f5 h3h8 g8h8 d2h6 h8g8 h6g7,1745,attraction kingsideattack long mate matein3 middlegame pin sacrifice,Bf5 Rh8+ Kxh8 Qh6+ Kg8 Qxg7#
0Tp4Y,6rk/ppR4p/3pB1pB/3Pp3/2P5/7P/PP4PK/3q4 b - - 4 27,d1h5 h6g7 g8g7 c7c8 g7g8 c8g8,1745,endgame long mate matein3 sacrifice,Qh5 Bg7+ Rxg7 Rc8+ Rg8 Rxg8#
