PuzzleId,FEN,Moves,Rating,Themes,SAN
07KUZ,2kr4/1pp3pq/p1n1Npr1/2N1pn2/2P1R1QP/3P2P1/PP6/R1B3K1 w - - 1 21,g4f5 g6g3 g1h2 h7f5,1182,crushing discoveredattack kingsideattack middlegame short,Qxf5 Rxg3+ Kh2 Qxf5
0VmvD,1r3rk1/2p2pp1/5q1p/p3n3/2Pb4/P1N2B2/1P3PPP/R2Q1RK1 w - - 0 16,d1d4 e5f3 g2f3 f6d4,1182,crushing discoveredattack kingsideattack middlegame short,Qxd4 Nxf3+ gxf3 Qxd4
0m06X,4rr2/ppp3pk/3bnqbp/3pp1N1/6PP/3PB3/PPP1QP2/R3K1NR b KQ - 2 19,h6g5 h4g5 h7g8 g5f6,1182,crushing discoveredattack middlegame short,hxg5 hxg5+ Kg8 gxf6
02DOR,3r2k1/7p/3b4/p5q1/P2Q1p2/1PN4P/1P4P1/5RK1 w - - 2 33,d4d5 g5d5 c3d5 d6c5 g1h2 d8d5,1183,advantage discoveredattack endgame long,Qd5+ Qxd5 Nxd5 Bc5+ Kh2 Rxd5
0aiLa,r4rk1/p3qp2/1pn1pn1p/2b3p1/4N2B/P3PN2/1P2QPPP/R2R2K1 w - - 0 17,f3g5 f6e4 g5e4 e7h4 e4c5 b6c5,1184,advantage discoveredattack long middlegame,Nfxg5 Nxe4 Nxe4 Qxh4 Nxc5 bxc5
0Vs4n,8/5p1k/1BQ1nq2/P3p3/4P1P1/2P2KP1/1P6/8 w - - 3 44,f3g2 e6f4 g3f4 f6c6,1184,advantage discoveredattack endgame short,Kg2 Nf4+ gxf4 Qxc6
00xvM,rn1q1b1Q/pp1k3p/2p2n2/3p4/6pP/2N5/PPP1P1B1/2KR2NR w - - 2 14,e2e4 f8h6 c1b1 d8h8,1184,advantage discoveredattack middlegame short,e4 Bh6+ Kb1 Qxh8
0LiA7,4rr1k/1p2Q2p/p4Bq1/5p2/2pP4/2P1R3/PP4PP/6K1 b - - 0 26,g6f6 e7f6 f8f6 e3e8,1184,advantage discoveredattack endgame short,Qxf6 Qxf6+ Rxf6 Rxe8+
0MZLB,1r3rk1/1p1b2pp/p1p5/P2p4/1P1P1q2/5B1P/6P1/2RQ1R1K b - - 3 25,f8f6 f3d5 c6d5 f1f4,1184,advantage discoveredattack middlegame short,Rf6 Bxd5+ cxd5 Rxf4
0YBsS,2rr2k1/4qp2/p7/2n1p1p1/1p3p2/8/PP1QBPPP/2RNK2R w K - 2 26,d2b4 c5d3 e2d3 e7b4,1185,crushing discoveredattack fork middlegame short,Qxb4 Nd3+ Bxd3 Qxb4+
0do3A,8/4k1p1/4B3/2N2Pr1/p7/3K4/8/8 b - - 1 48,g5g4 f5f6 e7f6 e6g4,1185,crushing discoveredattack endgame short,Rg4 f6+ Kxf6 Bxg4
05FNp,8/p5pk/1p3r1p/3B1bq1/2P5/5QP1/P4P1P/4R1K1 w - - 1 26,e1e5 g5c1 g1g2 f5h3 g2h3 f6f3,1186,advantage discoveredattack endgame long,Re5 Qc1+ Kg2 Bh3+ Kxh3 Rxf3
03yU1,r3r1k1/ppp1bppp/2n5/3q4/3P2b1/P4N2/1P1BBPPP/R2Q1RK1 b - - 0 12,c6d4 f3d4 d5d4 e2g4,1186,advantage discoveredattack middlegame short,Nxd4 Nxd4 Qxd4 Bxg4
06J8B,r1b2k2/5ppp/3q1n2/4NP2/1p2P3/3B2QP/6P1/1R4K1 b - - 0 23,c8b7 e5g6 h7g6 g3d6,1186,crushing discoveredattack middlegame short,Bb7 Ng6+ hxg6 Qxd6+
0IMmC,7r/5R2/p1k1p3/n1N3p1/4b2b/P7/1PP1B1PK/3R4 w - - 3 30,c5e4 h4f2 f7h7 h8h7 e2h5 h7h5,1186,discoveredattack long mate matein3 middlegame,Nxe4 Bf2+ Rh7 Rxh7+ Bh5 Rxh5#
0SznI,8/p1k1rpp1/8/PB1p3q/3KP3/8/7P/2R5 b - - 1 32,c7d6 c1c6 d6d7 c6h6 d7c7 h6h5,1186,advantage discoveredattack endgame long,Kd6 Rc6+ Kd7 Rh6+ Kc7 Rxh5
0VaQo,4n1k1/5ppp/2Qbq3/3p4/3Pn3/1p1BP3/1P3PPP/R3B1K1 w - - 0 27,a1a8 d6h2 g1h2 e6c6,1187,advantage discoveredattack middlegame short,Ra8 Bxh2+ Kxh2 Qxc6
0etT1,5r2/ppq3kp/6p1/2pQbr2/4N3/2P4P/PP3PP1/R4RK1 w - - 1 24,a1e1 e5h2 g1h1 f5d5,1187,crushing discoveredattack middlegame short,Rae1 Bh2+ Kh1 Rxd5
0IGol,5n2/5p1k/7p/1p2Pp2/1PpP3P/2P2NQ1/7K/q7 b - - 3 34,a1c3 f3g5 h6g5 g3c3,1187,crushing discoveredattack endgame short,Qxc3 Ng5+ hxg5 Qxc3
0gJBc,rn4RQ/pp1b4/2k1pp2/8/2pP1b2/8/PP1N1r1P/2KR4 w - - 2 27,h8f6 f4d2 d1d2 f2f6,1187,crushing discoveredattack middlegame short,Qxf6 Bxd2+ Rxd2 Rxf6
0296l,r1b1k1n1/p2p1p2/2p5/q5bQ/4P3/6B1/PPP3P1/RN2KB2 w Qq - 1 13,c2c3 g5d2 b1d2 a5h5,1188,crushing discoveredattack middlegame short,c3 Bd2+ Nxd2 Qxh5
0aQxq,6k1/3b2pp/4pr2/1p1pR3/1P6/P6P/R1B2PPK/2r5 b - - 8 33,f6f2 c2h7 g8h7 a2f2,1188,advantage discoveredattack endgame short,Rxf2 Bxh7+ Kxh7 Rxf2
0eDH2,1r1k3r/2p2pp1/1pB4p/p2p1b2/3P4/2Q1PqP1/PP3P2/2R1K1R1 b - - 5 21,h6h5 c6d5 f3d5 c3c7 d8e8 c7b8,1188,crushing discoveredattack fork long middlegame,h5 Bxd5 Qxd5 Qxc7+ Ke8 Qxb8+
0L1ky,r5k1/1b3ppp/p7/3p4/3QnB1q/1B6/PPP3PP/4R2K w - - 3 21,e1f1 e4g3 f4g3 h4d4,1189,crushing discoveredattack middlegame pin short,Rf1 Ng3+ Bxg3 Qxd4
04K5O,4r3/2p5/1k6/3pB3/3P4/6P1/1r4pP/R5K1 b - - 6 32,c7c5 d4c5 b6b5 e5b2,1189,crushing discoveredattack endgame short,c5 dxc5+ Kb5 Bxb2
0Lh0g,rn2kb1r/1p2pppp/pq1pbn2/8/3NP3/2NB4/PPP2PPP/R1BQK2R b KQkq - 9 10,b6d4 d3b5 a6b5 d1d4,1189,advantage discoveredattack opening short,Qxd4 Bb5+ axb5 Qxd4
092fX,r2qk2r/pp2p1bp/1n1p2p1/3Pnp2/2PQ4/2N4P/PP3PP1/R1B1KB1R w KQkq - 2 13,f2f4 e5f3 g2f3 g7d4,1189,crushing discoveredattack master middlegame short,f4 Nf3+ gxf3 Bxd4
01bkF,8/p1q3k1/6r1/3ppR2/7Q/7P/P5PK/8 w - - 6 54,f5g5 e5e4 h4g3 c7g3,1189,crushing discoveredattack endgame master short,Rg5 e4+ Qg3 Qxg3+
0mVfI,8/p1kr1P1p/3b4/2pQ1K2/2P2P2/P7/8/8 w - - 5 50,f5f6 d6e7 f6e5 d7d5,1189,crushing discoveredattack endgame master short,Kf6 Be7+ Ke5 Rxd5+
0QnhO,r2qr1k1/p1p2ppp/2p5/3n4/6b1/3BPN2/PPP1Q1PP/3R1RK1 b - - 1 14,d5e3 d3h7 g8h7 d1d8,1190,advantage discoveredattack kingsideattack middlegame short,Nxe3 Bxh7+ Kxh7 Rxd8
0Y1Ou,1kr5/p4pp1/2pp3p/1q2b3/1N2P3/PQ1R4/KPP5/8 b - - 9 35,a7a5 b4c6 c8c6 b3b5,1190,crushing discoveredattack endgame pin queensideattack short,a5 Nxc6+ Rxc6 Qxb5+
0LJ72,8/1R6/6p1/K1k5/8/1p3P1P/2b3P1/8 w - - 2 42,a5a4 b3b2 a4a5 b2b1q b7b1 c2b1,1190,advancedpawn crushing discoveredattack endgame long promotion,Ka4 b2+ Ka5 b1=Q Rxb1 Bxb1
0nKTC,2r1k2r/3bbppp/p3p3/1p1pP3/3q4/2NBR2P/PP3PP1/2RQ2K1 b k - 0 18,e8g8 d3h7 g8h7 d1d4,1190,crushing discoveredattack kingsideattack middlegame short,O-O Bxh7+ Kxh7 Qxd4
0UK8M,8/2p1k1pp/p1q5/1p2Pr2/5n2/5N1P/PPP2QP1/3R2K1 w - - 1 24,f3h4 f4h3 g2h3 f5f2,1191,crushing discoveredattack endgame short,Nh4 Nxh3+ gxh3 Rxf2
0cdlX,r1bb1rk1/pp1p1ppp/3P1n2/q3n1B1/2B1P3/2N2N2/PP3PPP/R2Q1RK1 w - - 3 12,c4b3 e5f3 d1f3 a5g5,1191,advantage discoveredattack kingsideattack middlegame short,Bb3 Nxf3+ Qxf3 Qxg5
0FBvx,3rr1k1/7p/3p2p1/p1p2p1n/2q1p3/P2RP1PP/3Q1PBK/2BR4 b - - 0 31,c4d3 d2a2 d6d5 d1d3,1192,crushing discoveredattack middlegame short,Qxd3 Qa2+ d5 Rxd3
0V538,1r2k2r/p2q1ppp/4n3/1p4P1/1P1b3P/N2b4/2QB1PB1/1R2R1K1 w k - 2 26,c2d3 d4f2 g1f2 d7d3,1192,crushing discoveredattack kingsideattack middlegame short,Qxd3 Bxf2+ Kxf2 Qxd3
0mTXU,r2qnrk1/4ppbp/p1n1b1p1/1p1pP1B1/2pP4/2P4P/PPBNQPPN/R4RK1 b - - 2 14,f7f6 e5f6 e7f6 e2e6,1192,crushing discoveredattack kingsideattack middlegame short,f6 exf6 exf6 Qxe6+
0Jj5q,rn1qk2r/ppp1nBb1/3p4/6p1/3PPpb1/2P2N2/PP4P1/RNBQ1RK1 b kq - 0 10,e8f7 f3g5 f7g8 d1g4,1192,crushing discoveredattack opening short,Kxf7 Nxg5+ Kg8 Qxg4
0Omt8,r3r3/pppb1kp1/2n1pq2/3p1p2/3P1P1Q/P2BP2R/1PP3P1/2K4R b - - 7 19,e8h8 h4f6 f7f6 h3h8 a8h8 h1h8,1192,advantage discoveredattack long middlegame,Rh8 Qxf6+ Kxf6 Rxh8 Rxh8 Rxh8
0Jaul,r1bqk2r/ppp2ppp/2P1p3/8/Q1n5/2P2N2/P4PPP/R1B1K2R b KQkq - 0 11,c4b6 c6b7 b6a4 b7a8q,1192,advancedpawn advantage discoveredattack middlegame promotion short,Nb6 cxb7+ Nxa4 bxa8=Q
0XKcT,r3r1k1/p4ppp/2nb1q2/2p5/4Q3/2N5/PPPP1PPP/R1B2RK1 w - - 3 18,e4c6 d6h2 g1h2 f6c6,1193,advantage discoveredattack middlegame short,Qxc6 Bxh2+ Kxh2 Qxc6
0kEKP,3rk2r/4qpp1/Q4n2/6BP/3Pp3/P3P3/1P1bNK2/R6R w k - 1 29,a1d1 f6g4 f2f1 e7g5,1193,crushing discoveredattack middlegame short,Rad1 Ng4+ Kf1 Qxg5
0WeTf,r1b1k2r/ppp2ppp/4p3/8/8/2qB1Q2/P1P3PP/R3R2K b kq - 1 17,e8g8 d3h7 g8h7 f3c3,1193,crushing discoveredattack middlegame short,O-O Bxh7+ Kxh7 Qxc3
0d9TR,r1b1k1nr/5p1p/p3p1p1/1pqpP3/3n1P2/3B1Q2/PPPN2PP/2KR2NR w kq - 4 12,f3f2 d4b3 d2b3 c5f2,1193,crushing discoveredattack opening pin short,Qf2 Nb3+ Nxb3 Qxf2
0QQpg,4r2k/1p3rpp/p7/3BPb2/P2p3Q/6P1/1P2q2P/2R2R1K w - - 2 27,c1e1 f5e4 d5e4 f7f1 e1f1 e2f1,1193,discoveredattack kingsideattack long mate matein3 middlegame,Rce1 Be4+ Bxe4 Rxf1+ Rxf1 Qxf1#
0coaM,3q2k1/pp3p2/2p1p3/2P1Q2p/1P4pP/P7/2P2PP1/6K1 w - - 0 30,e5h5 d8d1 g1h2 g4g3 h2h3 d1h5,1193,crushing discoveredattack endgame long queenendgame,Qxh5 Qd1+ Kh2 g3+ Kh3 Qxh5
0YcOu,r1q2rk1/1pp2p1p/p1b3p1/8/3b4/2NB2Q1/PPP2PPP/3R1R1K b - - 5 18,f7f5 d3c4 g8h8 d1d4,1194,crushing discoveredattack middlegame short,f5 Bc4+ Kh8 Rxd4
0jw8B,2r2rk1/3qbppp/2N1p3/3p4/1p1P4/4P3/1PQN1PPP/2R3K1 b - - 5 23,c8c7 c6e7 d7e7 c2c7 e7c7 c1c7,1194,crushing discoveredattack long middlegame,Rc7 Nxe7+ Qxe7 Qxc7 Qxc7 Rxc7
0ZGgR,2r2rk1/pp2bppp/2n1p3/q7/3P4/2P2B2/P1QB1PPP/R3R1K1 b - - 8 15,c6d4 c3d4 c8c2 d2a5,1194,advantage discoveredattack hangingpiece middlegame short,Nxd4 cxd4 Rxc2 Bxa5
0PyR8,r1b1q1k1/pp1nrppp/3Q4/2p1n3/2B5/4BN2/PP3PPP/R3R1K1 w - - 0 15,e3c5 e5f3 g2f3 e7e1 a1e1 e8e1,1195,crushing discoveredattack kingsideattack long middlegame,Bxc5 Nxf3+ gxf3 Rxe1+ Rxe1 Qxe1+
03jNq,r1b2rk1/5p2/p2pp1p1/1pq1n1bP/4P3/1NNB2Q1/PPP5/2K2R1R w - - 0 20,g3g5 e5d3 c2d3 c5g5,1195,advantage discoveredattack middlegame queensideattack short,Qxg5 Nxd3+ cxd3 Qxg5+
0m4cU,5r2/5qpk/3p4/2p1p1Q1/p1P3K1/R2PPN2/8/8 w - - 11 36,g5h5 f7h5 g4h5 f8f3,1195,advantage discoveredattack endgame short,Qh5+ Qxh5+ Kxh5 Rxf3
09FV3,4r3/7p/6p1/1p1k1p2/1PpP1P2/7P/3K1P2/3R4 b - - 6 35,d5d4 d2c2 d4e4 d1e1 e4f4 e1e8,1196,crushing discoveredattack endgame long master rookendgame skewer,Kxd4 Kc2+ Ke4 Re1+ Kxf4 Rxe8
0ZYzS,8/5r2/1P3b2/5N1R/7p/p4K1k/P7/8 w - - 2 51,h5h6 f6g5 h6d6 f7f5,1196,crushing discoveredattack endgame pin short,Rh6 Bg5 Rd6 Rxf5+
0XG4S,r3k2r/1bq2pp1/p3pn2/3Pn2p/1b6/2NBBP2/1PPQN1PP/1K1R3R b kq - 0 15,f6d5 c3d5 b7d5 d2b4,1197,capturingdefender crushing discoveredattack master middlegame short,Nxd5 Nxd5 Bxd5 Qxb4
0DOBA,k2r3r/p1p2ppp/B1Rb4/5q1b/8/2Q1B2P/PP3PP1/5RK1 w - - 3 19,c3d4 d6h2 g1h2 d8d4,1197,advantage discoveredattack middlegame short,Qd4 Bh2+ Kxh2 Rxd4
0fr2y,r3r1k1/p4pp1/2Nqbn1p/8/8/1BpP3P/P1P2PP1/1R1QR1K1 w - - 1 20,c6e5 e6b3 b1b3 e8e5 e1e5 d6e5,1197,crushing discoveredattack long middlegame,Ne5 Bxb3 Rxb3 Rxe5 Rxe5 Qxe5
0HcRt,6k1/2r2pp1/1qn1p2p/1p1pP3/1P1P4/6P1/1Q1N1P1P/2R3K1 w - - 9 33,d2f3 c6d4 f3d4 c7c1 b2c1 b6d4,1197,crushing discoveredattack endgame long,Nf3 Nxd4 Nxd4 Rxc1+ Qxc1 Qxd4
0Uwng,4n3/1Q4kp/2R3p1/3qpp2/2N5/1P5P/r4PP1/6K1 b - - 1 37,g7h6 c6g6 h7g6 b7d5,1198,crushing discoveredattack endgame short,Kh6 Rxg6+ hxg6 Qxd5
0AwBA,3rrk2/1b2nppp/1p6/p2PN3/4RP2/1PB1R3/6PP/7K b - - 0 26,e7d5 e5d7 f8g8 e4e8 d8e8 e3e8,1198,deflection discoveredattack long mate matein3 middlegame,Nxd5 Nd7+ Kg8 Rxe8+ Rxe8 Rxe8#
0ImH1,6k1/4p2p/p4pp1/1p1R4/4bP2/1P6/PBr3PP/1K5R w - - 2 24,h1e1 c2e2 b1c1 e2e1,1199,advantage discoveredattack endgame master queensideattack short,Re1 Re2+ Kc1 Rxe1+
0mq9P,2rrbk2/1p3ppp/p3pn2/2b1B3/3N4/1BP4P/PP1R1PP1/3R2K1 b - - 6 19,f6e4 d4e6 f7e6 d2d8 c8d8 d1d8,1199,crushing discoveredattack long master middlegame,Ne4 Nxe6+ fxe6 Rxd8 Rxd8 Rxd8
0H44t,r2qk2r/1pp1nppp/p1nb4/3Pp3/4P1b1/5N2/PPP1B1PP/RNBQ1RK1 b kq - 1 9,c6d4 f3d4 e5d4 e2g4,1199,crushing discoveredattack opening short,Nd4 Nxd4 exd4 Bxg4
0I6QI,1r3k1r/2p2ppp/p1Qb1qn1/8/2P5/1P2B3/P2P1PPP/RN3RK1 w - - 3 16,b1c3 d6h2 g1h2 f6c6,1199,crushing discoveredattack master mastervsmaster middlegame short,Nc3 Bxh2+ Kxh2 Qxc6
0I1IS,r5k1/1pp3pp/p2p4/5N2/4p3/P1P4P/1P1q2P1/5QK1 b - - 3 24,a8f8 f5e7 g8h8 f1f8,1200,deflection discoveredattack endgame mate matein2 short,Rf8 Ne7+ Kh8 Qxf8#
0DMao,5rk1/p5pp/1pp5/8/3P1q2/1N3Pn1/PPP4P/R2Q2K1 w - - 0 22,h2g3 f4g3 g1f1 f8f3 d1f3 g3f3,1200,crushing discoveredattack endgame exposedking long,hxg3 Qxg3+ Kf1 Rxf3+ Qxf3 Qxf3+
0S773,8/5k2/3P3B/6P1/6K1/8/r7/8 b - - 0 54,a2d2 g5g6 f7g6 h6d2,1201,crushing discoveredattack endgame short,Rd2 g6+ Kxg6 Bxd2
0bgDK,8/p5rP/1p6/2p1bk2/8/2Ppp3/PP6/1K5R w - - 0 39,h7h8q g7g1 h1g1 e5h8,1202,crushing discoveredattack endgame master short,h8=Q Rg1+ Rxg1 Bxh8
0msMX,r1b1k2r/1p2nppp/pq6/2N1n3/2B5/8/PPQ3PP/R1B2R1K b kq - 0 17,b6c5 c4f7 e5f7 c2c5,1203,attackingf2f7 crushing discoveredattack opening short,Qxc5 Bxf7+ Nxf7 Qxc5
0Lk2o,1r1q1rk1/2p2pp1/2nb3p/1p1Q4/1P2p3/N1P2N2/P4PPP/R1B1R1K1 w - - 0 16,e1e4 d6h2 f3h2 d8d5,1204,crushing discoveredattack kingsideattack middlegame short,Rxe4 Bxh2+ Nxh2 Qxd5
0nNMt,r2q1rk1/pp2bpp1/2n2n1p/4p3/1PB1N1b1/P1N1P3/2Q2PPP/R1B2RK1 b - - 1 14,g4f5 e4f6 e7f6 c2f5,1204,crushing discoveredattack kingsideattack opening short,Bf5 Nxf6+ Bxf6 Qxf5
0cl6Q,4k1nr/ppr2ppp/4p3/5b2/1b1P4/P4p2/1Pn3PP/RK1Q1BNR w k - 0 13,g1f3 c2e3 f1d3 e3d1,1204,advantage discoveredattack middlegame queensideattack short,Nxf3 Ne3+ Bd3 Nxd1
0ZfO2,6rr/p2kpQ2/1q1p2p1/2p1n3/1p2P1bN/2PP2P1/PP4BP/RN3RK1 w - - 3 19,f7b3 c5c4 d3d4 c4b3,1205,crushing discoveredattack middlegame pin short,Qb3 c4+ d4 cxb3
0m3V5,5k2/1R3ppp/p3p3/4N3/P2PP3/5PK1/6rP/5b2 w - - 0 31,g3f4 g7g5 f4e3 g2e2 e3d3 e2b2 d3c3 b2b7,1205,crushing discoveredattack endgame verylong,Kf4 g5+ Ke3 Re2+ Kd3 Rb2+ Kc3 Rxb7
0DgvG,3rr1k1/pbb2pp1/1p2pn1p/4N3/1qPP4/7P/1BB1QPP1/3RR1K1 b - - 1 21,b4b2 c2h7 g8h7 e2b2,1206,advantage discoveredattack middlegame short,Qxb2 Bh7+ Kxh7 Qxb2
0VQQd,3r2rk/1b6/1p2p1qp/p1b1P3/3pPPp1/1P4P1/P1QN3R/2BR2K1 w - - 6 33,d1e1 d4d3 c2c5 b6c5,1206,crushing discoveredattack middlegame short,Re1 d3+ Qxc5 bxc5
0ChU6,3r1rk1/pp2pp1p/2n3p1/2q5/2B5/1PQ1PP2/P4P1P/R4RK1 b - - 2 17,c6e5 c4f7 f8f7 c3c5,1206,crushing discoveredattack middlegame short,Ne5 Bxf7+ Rxf7 Qxc5
0lLh1,3kr1nr/pQp2ppp/1pB5/8/4P2q/2N1B3/PPP2PPb/R4R1K w - - 2 18,a1d1 h2d6 h1g1 h4h2,1207,discoveredattack mate matein2 middlegame short,Rad1+ Bd6+ Kg1 Qh2#
0Ieic,6k1/r3qpp1/4b2p/p2Qp1bB/P3P3/2PPP3/1PK5/5RR1 w - - 2 31,d5e5 e6b3 c2b3 e7e5,1207,crushing discoveredattack middlegame short,Qxe5 Bb3+ Kxb3 Qxe5
0GHaL,8/p3kp2/5n2/6Q1/2bP4/4p1P1/P3r1P1/2R1K3 w - - 3 38,e1f1 e2c2 f1g1 c2c1,1207,advantage discoveredattack endgame short,Kf1 Rc2+ Kg1 Rxc1+
0jsf1,r4rk1/p2q1ppp/3bpn2/8/1P1p4/P1N5/2P2PPP/R1BQ1RK1 w - - 0 14,d1d4 d6h2 g1h2 d7d4,1208,crushing discoveredattack kingsideattack middlegame short,Qxd4 Bxh2+ Kxh2 Qxd4
0jblk,5rk1/p2r1pp1/1b4bp/7P/8/2B2PR1/PP4P1/R6K b - - 0 27,g6d3 g3g7 g8h8 g7f7 h8g8 f7d7,1208,crushing deflection discoveredattack long middlegame,Bd3 Rxg7+ Kh8 Rxf7+ Kg8 Rxd7
0Ge3V,2r3k1/1b3ppp/pp2pP2/3pP3/3q4/3B3P/PP2Q1P1/3R3K b - - 2 28,g7f6 d3h7 g8g7 d1d4,1208,crushing discoveredattack endgame kingsideattack short,gxf6 Bxh7+ Kg7 Rxd4
0QboJ,r1b2rk1/p1p2ppn/2Qb1q1p/8/2B5/8/PPP2PPP/RNB2RK1 w - - 1 12,b1c3 d6h2 g1h2 f6c6,1208,crushing discoveredattack opening short,Nc3 Bxh2+ Kxh2 Qxc6
0ojMI,8/2k5/7p/pR1Bb3/6PP/4r1PK/8/8 w - - 3 39,g4g5 e3g3 h3h2 g3b3 h2g2 b3b5,1208,crushing discoveredattack endgame long,g5 Rxg3+ Kh2 Rb3+ Kg2 Rxb5
0FqPd,rnb5/pp2rQpk/3q3p/2pPN3/5P2/8/PPP3PP/R3KB1R w KQ - 1 16,f7f8 e7e5 f4e5 d6f8,1208,crushing discoveredattack middlegame short,Qf8 Rxe5+ fxe5 Qxf8
0YQva,1r3rk1/1p3ppp/p3pn2/8/2Pq4/2NB1R2/5QPP/R5K1 b - - 1 18,d4c3 d3h7 f6h7 f3c3,1209,crushing discoveredattack middlegame short,Qxc3 Bxh7+ Nxh7 Rxc3
0BPaT,rnb1kbnr/pp2p1pp/2pp4/q4pB1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 2 5,f1d3 f5e4 d3e4 a5g5,1209,advantage discoveredattack master opening pin short,Bd3 fxe4 Bxe4 Qxg5
0jFfP,1k2r2r/ppp5/8/2P1n3/4Q2p/1P2B1qP/P5P1/3RR1K1 w - - 1 29,e3f4 e5f3 e4f3 e8e1 d1e1 g3e1,1209,advantage deflection discoveredattack long middlegame pin,Bf4 Nf3+ Qxf3 Rxe1+ Rxe1 Qxe1+
0TiH0,3r4/3r2pk/p1p4p/2P4q/P2PRPp1/3Q3P/8/R5K1 b - - 1 33,h5h3 e4e3 h7h8 e3h3,1210,advantage discoveredattack endgame short,Qxh3 Re3+ Kh8 Rxh3
0Clr8,1rb2rk1/p2qppbp/p5p1/P1pN4/4P3/2P1PN1P/1P1Q2P1/R1K4R b - - 1 17,c8b7 d5f6 e7f6 d2d7,1210,advantage discoveredattack middlegame short,Bb7 Nf6+ exf6 Qxd7
0dPT5,r3k2r/pp2pp1p/1q1p2p1/2pB4/4P1bP/P2P2Q1/1b3PP1/R1B1K1NR w KQkq - 0 13,a1b1 b2c3 e1f1 b6b1,1210,advantage discoveredattack middlegame pin short,Rb1 Bc3+ Kf1 Qxb1
0XPN8,5rk1/1b4p1/7p/p4B2/5R2/PPp3PP/6r1/3R1K2 b - - 2 37,g2g3 f5e6 g8h7 f4f8 g3f3 f8f3,1211,crushing deflection discoveredattack endgame long,Rxg3 Be6+ Kh7 Rxf8 Rf3+ Rxf3
0MqlL,3r2k1/pp3ppp/2p5/5N2/2K1N3/1P5n/P7/4R3 b - - 1 31,d8e8 e4f6 g7f6 e1e8,1211,discoveredattack endgame mate matein2 short,Re8 Nf6+ gxf6 Rxe8#
0kysQ,r1b1r1k1/pp3ppp/2p5/4q3/4B3/5Q2/PPP3PP/2KRR3 b - - 1 16,c8e6 e4h7 g8h7 e1e5,1211,crushing discoveredattack kingsideattack middlegame short,Be6 Bxh7+ Kxh7 Rxe5
00Y6y,5k2/5pp1/8/1p2N3/1P6/7P/3nR1P1/2r3K1 w - - 1 48,g1h2 d2f1 h2g1 f1g3 g1f2 g3e2,1211,advantage discoveredattack endgame long,Kh2 Nf1+ Kg1 Ng3+ Kf2 Nxe2
0EcvY,2r1r3/pp1bn2p/4k1p1/5p2/2N1P3/6P1/PP2B2P/1K1R3R b - - 2 22,d7b5 d1d6 e6f7 c4e5 f7g7 e2b5,1211,advantage discoveredattack long middlegame,Bb5 Rd6+ Kf7 Ne5+ Kg7 Bxb5
0gvb9,8/4rppp/2k3b1/8/8/3B1P2/3R1KPP/8 b - - 4 43,e7d7 d3b5 c6b5 d2d7,1212,advantage deflection discoveredattack endgame short,Rd7 Bb5+ Kxb5 Rxd7
0ovI0,6rk/p1p3pp/2Q5/5n2/3P1q2/2P5/PP4RP/6RK w - - 6 32,c6f6 f5g3 h2g3 f4f6,1212,crushing discoveredattack endgame short,Qf6 Ng3+ hxg3 Qxf6
0NAtb,5rk1/2q1pr1p/4p1pb/pPppP2n/P4P2/3P1R1P/3QNRBK/8 b - - 0 30,c7e5 f4e5 h6d2 f3f7 f8f7 f2f7 g8f7 b5b6,1212,advantage discoveredattack middlegame verylong,Qxe5 fxe5 Bxd2 Rxf7 Rxf7 Rxf7 Kxf7 b6
0fYeb,8/1p1k4/6Q1/1p1p1p2/pP1P4/P1P1B3/2q2K2/8 w - - 5 40,f2g3 f5f4 e3f4 c2g6,1213,crushing discoveredattack endgame master short,Kg3 f4+ Bxf4 Qxg6+
0TDB2,6k1/pp1r1p2/2p1pp1p/2P5/PP1n4/7P/5PP1/R2R2K1 w - - 0 27,d1d2 d4f3 g2f3 d7d2,1213,advantage discoveredattack endgame short,Rd2 Nf3+ gxf3 Rxd2
0mbF2,8/8/1p4pp/p1bP4/P1N1k3/1P3r1P/6K1/3R4 b - - 3 47,f3b3 c4d2 e4d5 d2b3,1213,crushing discoveredattack endgame fork short,Rxb3 Nd2+ Kxd5 Nxb3+
0cMsV,r4rk1/4bppp/4p3/pp1q1P2/2pPN1P1/2P2Q2/PP5P/4RRK1 b - - 0 20,e6f5 e4f6 e7f6 f3d5,1213,crushing discoveredattack middlegame short,exf5 Nf6+ Bxf6 Qxd5
0hofe,r1b2rk1/ppp1n1pp/1q1p1p2/1B6/4PP2/P7/2PBQ1PP/RR5K b - - 14 21,c7c6 b5c4 g8h8 b1b6,1214,crushing discoveredattack middlegame short,c6 Bc4+ Kh8 Rxb6
0ar9f,1k5r/pp4pp/2b2pr1/8/7n/1B4PP/PB1R1P1K/5R2 w - - 3 28,g3h4 g6g2 h2h1 g2f2 h1g1 f2d2,1214,advantage discoveredattack long middlegame,gxh4 Rg2+ Kh1 Rxf2+ Kg1 Rxd2
0Syl9,6k1/p1p2R1p/3p2p1/2bB4/7P/8/PrP3PK/8 b - - 0 24,c7c6 f7b7 c6d5 b7b2,1214,advantage discoveredattack endgame short,c6 Rb7+ cxd5 Rxb2
