PuzzleId,FEN,Moves,Rating,Themes,SAN
0mTFp,8/3n4/1P6/1K5p/2P1kN2/8/8/8 b - - 0 45,e4f4 c4c5 h5h4 b6b7 h4h3 c5c6 h3h2 c6d7 h2h1q b7b8q,2525,advancedpawn crushing endgame knightendgame promotion quietmove verylong,Kxf4 c5 h4 b7 h3 c6 h2 cxd7 h1=Q b8=Q+
06Crt,8/6K1/5p1p/1k4nP/4Pp2/5P2/6P1/8 b - - 0 50,b5c4 g7h6 c4d4 h6g7 d4e5 h5h6 e5e6 h6h7 g5h7 g7h7,2533,advancedpawn crushing endgame knightendgame verylong,Kc4 Kxh6 Kd4 Kg7 Ke5 h6 Ke6 h7 Nxh7 Kxh7
0Cff5,8/8/8/6pp/8/1p2N1Pk/5K2/8 w - - 2 53,e3d1 g5g4 d1c3 h3h2,2534,crushing endgame knightendgame quietmove short,Nd1 g4 Nc3 Kh2
0jRNX,8/2N5/p5p1/4k3/P3P1np/2P5/4K3/8 w - - 2 39,c7a6 e5f4 a6c5 h4h3,2541,crushing endgame knightendgame master short,Nxa6 Kf4 Nc5 h3
0g4de,8/8/8/6P1/5K2/7k/3n4/8 b - - 0 51,d2c4 g5g6 c4b6 f4e5,2549,crushing defensivemove endgame knightendgame short,Nc4 g6 Nb6 Ke5
0aC12,8/8/8/p7/P5p1/4k3/2K3Pp/7N w - - 3 58,c2c3 g4g3 c3b2 e3e2,2560,crushing defensivemove endgame knightendgame short,Kc3 g3 Kb2 Ke2
0l2wm,8/8/8/4N3/p2p4/Pkp5/8/2K5 w - - 3 64,e5c6 d4d3 c6e5 d3d2 c1d1 b3a3 d1c2 a3b4,2570,advancedpawn crushing defensivemove endgame exposedking knightendgame verylong,Nc6 d3 Ne5 d2+ Kd1 Kxa3 Kc2 Kb4
0ND3K,8/8/2k2K2/5P2/7P/6n1/8/8 b - - 0 51,g3h5 f6g5 h5g3 h4h5 g3e4 g5g6,2578,crushing defensivemove endgame knightendgame long quietmove,Nh5+ Kg5 Ng3 h5 Ne4+ Kg6
0Wgwr,8/1K6/1P2nk1p/4p3/1PP3P1/7n/8/8 b - - 0 59,e6d4 b7c8 e5e4 b6b7 e4e3 b7b8q,2583,advancedpawn crushing endgame knightendgame long promotion,Nd4 Kc8 e4 b7 e3 b8=Q
0Z6T4,8/5k2/3Kp3/3pPP2/2pP4/2P5/8/4n3 b - - 0 46,e1c2 d6d7 e6f5 e5e6,2583,crushing endgame knightendgame short,Nc2 Kd7 exf5 e6+
0NWJY,8/8/2K5/P7/n6p/5p1k/7P/5N2 b - - 0 42,h3g2 f1e3 g2h2 a5a6,2587,crushing endgame knightendgame master short,Kg2 Ne3+ Kxh2 a6
0jg1I,8/2k5/2PN4/1K2p3/4Pppp/5P2/6P1/8 w - - 0 43,d6f5 h4h3 g2h3 g4f3 f5g7 f3f2 g7e8 c7d8,2591,advancedpawn crushing deflection endgame knightendgame verylong,Nf5 h3 gxh3 gxf3 Ng7 f2 Ne8+ Kd8
042Gi,8/p7/1p1P1kp1/8/4KPPP/8/nP6/8 b - - 0 35,f6e6 h4h5 g6h5 g4h5 a2b4 d6d7 b4c6 h5h6 e6f7 e4d5,2593,advancedpawn crushing endgame knightendgame verylong,Ke6 h5 gxh5 gxh5 Nb4 d7 Nc6 h6 Kf7 Kd5
0cJoM,7n/7P/3k4/5PK1/6P1/8/8/8 b - - 0 76,d6e7 g5f4 e7f8 g4g5,2598,crushing defensivemove endgame knightendgame short,Ke7 Kf4 Kf8 g5
0VfYq,8/3n4/5p2/N1P5/1P1pkP2/8/8/4K3 b - - 0 40,e4f4 a5c4 d7e5 c4e5 f4e5 b4b5,2599,crushing defensivemove endgame knightendgame long quietmove,Kxf4 Nc4 Ne5 Nxe5 Kxe5 b5
0fbOF,8/2k3n1/8/8/KPP5/P7/8/8 b - - 0 61,c7b7 a4b5 g7f5 b5c5,2613,crushing defensivemove endgame knightendgame master short,Kb7 Kb5 Nf5 Kc5
0ItZp,8/8/6n1/p1P4P/P4k2/4p3/4K3/8 b - - 0 47,g6f8 c5c6 f8e6 c6c7 e6c7 h5h6 c7d5 h6h7,2618,advancedpawn crushing endgame knightendgame verylong,Nf8 c6 Ne6 c7 Nxc7 h6 Nd5 h7
0pQUA,8/5kp1/1p2p1pp/PP1pK3/3Pn3/4P2P/N7/8 b - - 0 35,g6g5 a5a6 f7e7 a2b4,2621,crushing endgame knightendgame short,g5 a6 Ke7 Nb4
013vX,2k5/2p2p2/P1N3p1/1PK2n2/7p/8/2P2P2/8 b - - 0 41,h4h3 b5b6 f5d6 c6e7 c8d7 a6a7,2634,advancedpawn crushing endgame knightendgame long,h3 b6 Nd6 Ne7+ Kd7 a7
0MuEj,8/4Kpp1/7p/4P1n1/4P3/1p6/k5PP/3N4 w - - 2 42,e5e6 f7e6 e4e5 a2a1 h2h4 g5e4 e7e6 e4f2 d1f2 b3b2 f2e4 b2b1q,2650,advancedpawn crushing endgame knightendgame promotion quietmove sacrifice verylong,e6 fxe6 e5 Ka1 h4 Ne4 Kxe6 Nf2 Nxf2 b2 Ne4 b1=Q
0MWam,8/1p6/pn4k1/3PP1pp/3K4/1P5P/P5P1/8 b - - 1 40,g6f5 g2g4 h5g4 h3g4 f5g6 d4c5,2670,crushing endgame knightendgame long,Kf5 g4+ hxg4 hxg4+ Kg6 Kc5
0ViEk,8/p1n2p2/P1k1P3/2p2P2/2PpK3/1N6/8/8 b - - 0 36,f7e6 f5f6 c6d6 b3c5 c7e8 c5b7 d6d7 f6f7 e8f6 e4d4,2671,advancedpawn crushing endgame knightendgame verylong,fxe6 f6 Kd6 Nxc5 Ne8 Nb7+ Kd7 f7 Nf6+ Kxd4
0Iyo8,8/3k3p/1P3pp1/PK2n3/6P1/5P2/7P/8 b - - 0 39,e5f3 b5a6 f3e5 a6b7,2671,crushing defensivemove endgame knightendgame short,Nxf3 Ka6 Ne5 Kb7
0bJe6,8/6p1/N3k3/P6p/3K2n1/8/8/8 b - - 0 53,e6f5 a6b4 g4f6 a5a6 f6e8 b4d5,2686,crushing defensivemove endgame knightendgame long master quietmove,Kf5 Nb4 Nf6 a6 Ne8 Nd5
0bkdA,8/6k1/3p2P1/2pPpP2/2P1P3/1P1K2n1/8/8 w - - 3 57,b3b4 c5b4 c4c5 g3e4 c5c6 e4c5,2690,crushing endgame knightendgame long,b4 cxb4 c5 Nxe4 c6 Nc5+
0WoTq,8/8/4K3/6pp/5k2/8/5N2/8 w - - 0 65,e6f6 g5g4 f2d3 f4e4 d3c5 e4e3 f6g5 g4g3 g5h5 g3g2,2693,advancedpawn crushing defensivemove endgame knightendgame master quietmove verylong,Kf6 g4 Nd3+ Ke4 Nc5+ Ke3 Kg5 g3 Kxh5 g2
0Z7dm,4k3/7p/1K6/2P4N/6p1/5p2/7n/8 b - - 2 48,e8d8 b6b7 f3f2 h5g3 d8e7 c5c6 h7h5 c6c7 h5h4 g3f5 e7f6 f5e3 f6e5 c7c8q,2698,advancedpawn crushing endgame exposedking knightendgame promotion quietmove verylong,Kd8 Kb7 f2 Ng3 Ke7 c6 h5 c7 h4 Nf5+ Kf6 Ne3 Ke5 c8=Q
0Gymy,8/6N1/8/4k1p1/4n2p/2P3PP/2K2P2/8 w - - 0 58,c3c4 g5g4 g7f5 g4h3 f5h4 e4g5,2705,crushing defensivemove endgame knightendgame long,c4 g4 Nf5 gxh3 Nxh4 Ng5
0p2Ru,1n3k2/5P1p/1N3K2/p6P/8/8/8/8 b - - 0 45,h7h6 b6a4 b8d7 f6e6 d7e5 e6e5,2713,crushing defensivemove endgame knightendgame long quietmove zugzwang,h6 Na4 Nd7+ Ke6 Ne5 Kxe5
0EytC,8/6p1/n3pp1p/1pk5/4P3/1P1K3P/2N2PP1/8 w - - 6 39,f2f4 a6b4 c2b4 c5b4 d3c2 b4a3 c2c3 e6e5,2713,crushing endgame knightendgame verylong,f4 Nb4+ Nxb4 Kxb4 Kc2 Ka3 Kc3 e5
0Alco,8/8/8/8/3p2p1/N2kp3/5P2/5K2 w - - 0 68,a3b1 g4g3 f2g3 d3c2 f1e2 c2b1,2717,crushing endgame knightendgame long,Nb1 g3 fxg3 Kc2 Ke2 Kxb1
0gAPf,8/p5k1/1p6/2pP1P2/P1P2nP1/8/7P/7K b - - 0 40,f4d3 d5d6 g7f8 g4g5,2718,crushing defensivemove endgame knightendgame master short,Nd3 d6 Kf8 g5
0Kp78,8/pN6/2pk2p1/4n1Kp/4P2P/6P1/P7/8 b - - 11 51,d6c7 b7a5 c7b6 a5b3,2723,crushing defensivemove endgame knightendgame master short,Kc7 Na5 Kb6 Nb3
0LYXA,6k1/4n1p1/1P2p2p/3p4/p7/7P/N4PP1/6K1 b - - 1 30,d5d4 a2b4 d4d3 g1f1 a4a3 b6b7,2730,advancedpawn crushing endgame knightendgame long quietmove,d4 Nb4 d3 Kf1 a3 b7
0Bb1b,8/6K1/5P1p/8/2nN3k/8/8/8 b - - 0 56,c4d6 g7g6 h4g4 d4f5 d6c4 f5e3 c4e3 f6f7,2733,advancedpawn crushing endgame knightendgame sacrifice verylong,Nd6 Kg6 Kg4 Nf5 Nc4 Ne3+ Nxe3 f7
0bL4T,8/5p2/8/4k3/1K5p/8/8/6N1 w - - 0 71,b4c4 e5e4 c4c5 e4e3 g1h3 e3f3,2742,crushing defensivemove endgame knightendgame long,Kc4 Ke4 Kc5 Ke3 Nh3 Kf3
0gPtC,8/8/1P6/2n3N1/2kp2P1/4p3/4K3/8 b - - 0 54,c4c3 g5f3 c3c4 g4g5,2744,crushing defensivemove endgame knightendgame short,Kc3 Nf3 Kc4 g5
03QUJ,8/2p3p1/p3N3/P7/3pP1k1/1P1Pn2p/8/6K1 w - - 2 39,e6d4 c7c5 d4e6 g4g3 e6g7 h3h2 g1h1 e3d1 g7h5 g3g4 h1h2 g4h5,2756,advancedpawn crushing endgame exposedking knightendgame quietmove verylong,Nxd4 c5 Ne6 Kg3 Nxg7 h2+ Kh1 Nd1 Nh5+ Kg4 Kxh2 Kxh5
0aCWJ,8/6n1/3k1p2/5p1p/3K1N1P/6P1/5P2/8 b - - 8 56,g7e6 f4e6 d6e6 d4e3 e6e5 e3f3 f5f4 g3g4 h5g4 f3g4,2761,crushing endgame knightendgame master verylong zugzwang,Ne6+ Nxe6 Kxe6 Ke3 Ke5 Kf3 f4 g4 hxg4+ Kxg4
0gxQc,8/8/1K6/3k2p1/1n1P1pP1/5P2/8/2N5 w - - 1 48,c1b3 b4c2 b6a5 c2d4 b3d2 d4e6,2762,crushing defensivemove endgame knightendgame long master,Nb3 Nc2 Ka5 Nxd4 Nd2 Ne6
0C7qL,8/p7/1p6/4N1p1/6P1/8/k5PK/8 w - - 0 56,h2g3 a2b3 g3f3 a7a5 f3e4 b3c3 e5f7 a5a4,2763,crushing defensivemove endgame knightendgame quietmove verylong,Kg3 Kb3 Kf3 a5 Ke4 Kc3 Nf7 a4
0XVxO,8/7p/6p1/p5P1/1k6/N1p5/nPK4P/8 b - - 1 41,a5a4 a3b1 a4a3 b2c3 b4a4 b1d2,2773,crushing defensivemove endgame knightendgame long,a4 Nb1 a3 bxc3+ Ka4 Nd2
0a79M,8/8/1kp3p1/7p/5p2/p1KN4/6P1/8 b - - 3 52,b6b5 d3f4 c6c5 c3b3 c5c4 b3a3 c4c3 a3b3,2775,crushing endgame knightendgame verylong,Kb5 Nxf4 c5 Kb3 c4+ Kxa3 c3 Kb3
0Wrmo,8/8/3N1p2/p2P1kp1/1pK5/8/8/8 b - - 0 60,f5f4 d6e4 f4f5 d5d6 f5e6 c4c5 e6d7 c5d5,2781,crushing defensivemove endgame knightendgame verylong,Kf4 Ne4 Kf5 d6 Ke6 Kc5 Kd7 Kd5
0LWvp,8/4Kp1p/8/3P2Pn/1k5P/8/8/8 b - - 0 49,b4c5 d5d6 h5f4 d6d7 f4e6 h4h5 c5d5 h5h6 d5e5 e7f7 e6g5 f7g8 g5e6 g8h7,2797,advancedpawn crushing endgame knightendgame quietmove verylong,Kc5 d6 Nf4 d7 Ne6 h5 Kd5 h6 Ke5 Kxf7 Nxg5+ Kg8 Ne6 Kxh7
0VAwf,8/2p2k2/3P1p2/2P2Kp1/6P1/3nN3/8/8 b - - 0 52,c7d6 c5c6 f7e7 e3d5 e7d8 f5e6 d3e5 e6d6 e5f7 d6e6,2798,crushing endgame knightendgame verylong,cxd6 c6 Ke7 Nd5+ Kd8 Ke6 Ne5 Kxd6 Nf7+ Ke6
0cArd,8/6n1/6P1/8/p1k3P1/2P5/P1K5/8 w - - 0 53,a2a3 g7e8 c2d2 c4b3 c3c4 b3c4,2810,crushing endgame knightendgame long quietmove,a3 Ne8 Kd2 Kb3 c4 Kxc4
0H9fg,8/5k2/3n1p2/3K1Pp1/6P1/4N3/8/8 b - - 16 62,d6e8 d5c5 e8c7 c5c6 c7a6 e3d5,2906,crushing endgame knightendgame long,Ne8 Kc5 Nc7 Kc6 Na6 Nd5
0pJ9R,8/1K3p2/2Pkp2p/3nN3/3P4/8/8/8 b - - 2 42,f7f5 e5c4 d6e7 c4b6 d5f6 d4d5 e6d5 b6c8 e7e6 c8d6 e6d6 c6c7,3013,advancedpawn crushing endgame knightendgame sacrifice verylong,f5 Nc4+ Ke7 Nb6 Nf6 d5 exd5 Nc8+ Ke6 Nd6 Kxd6 c7
